@relation poiA-weka.filters.supervised.instance.StratifiedRemoveFolds-S0-N20-F20-weka.filters.supervised.instance.Resample-B1.0-S1-Z111.1111111

@attribute wmc numeric
@attribute rfc numeric
@attribute lcom numeric
@attribute npm numeric
@attribute lcom3 numeric
@attribute loc numeric
@attribute dam numeric
@attribute cam numeric
@attribute cbm numeric
@attribute amc numeric
@attribute Faultiness {TRUE,FALSE}

@data
34,60,187,34,0.747475,728,0.888889,0.198529,3,20.147059,TRUE
5,48,6,2,0.916667,439,0.666667,0.55,1,86.2,TRUE
20,37,88,18,0.763158,348,0.833333,0.36,6,16.1,TRUE
5,7,10,5,1.1,41,0.8,0.6,2,6.2,TRUE
34,60,187,34,0.747475,728,0.888889,0.198529,3,20.147059,TRUE
12,22,46,10,0.818182,128,0.5,0.4,6,9.5,TRUE
34,60,187,34,0.747475,728,0.888889,0.198529,3,20.147059,TRUE
3,4,3,3,2,7,0,0.833333,0,1.333333,TRUE
14,24,77,11,0.876923,202,0.8,0.517857,5,13.071429,TRUE
12,22,46,10,0.818182,128,0.5,0.4,6,9.5,TRUE
13,30,34,11,0.75,191,0,0.294872,5,13.307692,TRUE
38,56,511,35,0.938063,604,0.625,0.239382,6,14.263158,TRUE
11,21,49,9,0.85,112,0.5,0.418182,6,9,TRUE
20,37,88,18,0.763158,348,0.833333,0.36,6,16.1,TRUE
19,35,93,17,0.796296,285,0.833333,0.368421,6,13.684211,TRUE
24,39,204,21,0.882609,418,0.7,0.298611,6,16,TRUE
12,22,46,10,0.818182,128,0.5,0.4,6,9.5,TRUE
5,48,6,2,0.916667,439,0.666667,0.55,1,86.2,TRUE
15,23,105,12,2,84,0,0.483333,0,4.6,TRUE
24,39,204,21,0.882609,418,0.7,0.298611,6,16,TRUE
38,56,511,35,0.938063,604,0.625,0.239382,6,14.263158,TRUE
11,21,43,9,0.85,117,0.5,0.418182,6,9.454545,TRUE
5,7,10,5,1.1,41,0.8,0.6,2,6.2,TRUE
16,31,102,11,0.933333,9857,0.75,0.190476,0,614.5625,TRUE
18,33,81,16,0.764706,308,0.8,0.305556,6,15.833333,FALSE
12,22,54,10,0.818182,117,0.5,0.5,6,8.583333,FALSE
1,1,0,1,2,1,0,1,0,0,FALSE
2,20,1,2,2,175,0,0.625,0,86.5,FALSE
4,8,0,3,0,79,1,0.5625,0,18.5,FALSE
18,33,81,16,0.764706,308,0.8,0.305556,6,15.833333,FALSE
12,18,54,8,0.924242,222,1,0.3125,2,17,FALSE
10,14,45,10,1.111111,52,0.5,0.32,0,4,FALSE
16,30,88,14,0.683333,250,0,0.21875,0,14.375,FALSE
2,20,1,2,2,175,0,0.625,0,86.5,FALSE
5,21,0,4,0.5,149,1,0.7,0,28.4,FALSE
16,30,88,14,0.683333,250,0,0.21875,0,14.375,FALSE
10,14,45,10,1.111111,52,0.5,0.32,0,4,FALSE
2,20,1,2,2,175,0,0.625,0,86.5,FALSE
5,6,2,4,0.75,36,1,0.36,0,5.4,FALSE
10,14,45,10,1.111111,52,0.5,0.32,0,4,FALSE
8,15,4,5,0.428571,90,1,0.425,1,9.875,FALSE
4,8,6,4,2,20,0,0.666667,0,4,FALSE
15,35,41,13,0.690476,363,0.666667,0.516667,6,23,FALSE
11,23,25,9,0.8,183,0.5,0.431818,6,15.272727,FALSE
4,8,0,3,0,79,1,0.5625,0,18.5,FALSE
18,33,81,16,0.764706,308,0.8,0.305556,6,15.833333,FALSE
11,23,25,9,0.8,183,0.5,0.431818,6,15.272727,FALSE
4,8,6,4,2,20,0,0.666667,0,4,FALSE
