@relation poiA-weka.filters.supervised.instance.StratifiedRemoveFolds-S0-N20-F20-weka.filters.supervised.instance.Resample-B1.0-S1-Z111.1111111

@attribute wmc numeric
@attribute rfc numeric
@attribute lcom numeric
@attribute npm numeric
@attribute lcom3 numeric
@attribute loc numeric
@attribute dam numeric
@attribute cam numeric
@attribute cbm numeric
@attribute amc numeric
@attribute Faultiness {TRUE,FALSE}

@data
7,22,0,5,0.166667,88,1,0.428571,0,11.285714,TRUE
11,21,43,9,0.85,117,0.5,0.418182,6,9.454545,TRUE
129,376,6636,95,0.942356,3629,0.72973,0.067187,0,26.844961,TRUE
29,53,100,28,0.75,556,0.888889,0.221675,2,17.862069,TRUE
11,14,33,11,0.9,66,0.75,0.327273,2,4.636364,TRUE
29,53,100,28,0.75,556,0.888889,0.221675,2,17.862069,TRUE
29,53,100,28,0.75,556,0.888889,0.221675,2,17.862069,TRUE
8,13,28,8,1.142857,56,0,0.40625,2,5.75,TRUE
6,22,3,6,0.75,111,1,0.333333,0,16.833333,TRUE
20,39,0,19,0.978947,140,0.133333,0.258333,0,5.25,TRUE
22,34,213,20,0.75,330,0.75,0.310606,6,13.818182,TRUE
8,13,28,8,1.142857,56,0,0.40625,2,5.75,TRUE
11,14,33,11,0.9,66,0.75,0.327273,2,4.636364,TRUE
30,60,257,16,0.958418,671,1,0.2,0,20.233333,TRUE
20,39,0,19,0.978947,140,0.133333,0.258333,0,5.25,TRUE
6,22,3,6,0.75,111,1,0.333333,0,16.833333,TRUE
8,13,28,8,1.142857,56,0,0.40625,2,5.75,TRUE
14,34,41,12,0.711538,225,0,0.285714,5,14.785714,TRUE
7,22,0,5,0.166667,88,1,0.428571,0,11.285714,TRUE
20,39,0,19,0.978947,140,0.133333,0.258333,0,5.25,TRUE
20,39,0,19,0.978947,140,0.133333,0.258333,0,5.25,TRUE
30,60,257,16,0.958418,671,1,0.2,0,20.233333,TRUE
8,13,28,8,1.142857,56,0,0.40625,2,5.75,TRUE
11,14,33,11,0.9,66,0.75,0.327273,2,4.636364,TRUE
5,7,4,5,0.5,29,1,0.6,0,4.6,FALSE
9,45,36,5,2,3581,0,0.296296,0,396.888889,FALSE
9,45,36,5,2,3581,0,0.296296,0,396.888889,FALSE
1,1,0,1,2,1,0,1,0,0,FALSE
32,65,290,18,0.962649,732,1,0.175781,0,20.6875,FALSE
6,6,15,6,2,6,0,0.583333,0,0,FALSE
14,24,69,12,0.769231,155,0.666667,0.482143,6,9.857143,FALSE
9,32,0,9,0.125,172,0,0.351852,1,18,FALSE
6,45,5,6,0.55,247,0,0.375,0,39.5,FALSE
3,10,3,1,2,27,0,0.666667,1,8,FALSE
2,2,1,2,2,2,0,0.75,0,0,FALSE
14,24,69,12,0.769231,155,0.666667,0.482143,6,9.857143,FALSE
11,46,25,11,0.957143,366,0.142857,0.222222,6,31.636364,FALSE
11,21,43,9,0.85,117,0.5,0.418182,6,9.454545,FALSE
14,24,69,12,0.769231,155,0.666667,0.482143,6,9.857143,FALSE
11,46,25,11,0.957143,366,0.142857,0.222222,6,31.636364,FALSE
8,20,4,7,0.8,148,0.6,0.375,2,16.875,FALSE
1,1,0,1,2,1,0,1,0,0,FALSE
11,46,25,11,0.957143,366,0.142857,0.222222,6,31.636364,FALSE
9,13,36,9,1.125,60,0.333333,0.333333,0,5.333333,FALSE
8,20,4,7,0.8,148,0.6,0.375,2,16.875,FALSE
16,17,78,16,0.533333,172,1,0.291667,0,9.5,FALSE
8,15,4,5,0.428571,90,1,0.425,1,9.875,FALSE
11,46,25,11,0.957143,366,0.142857,0.222222,6,31.636364,FALSE
