@relation propA-weka.filters.supervised.instance.StratifiedRemoveFolds-S0-N100-F100-weka.filters.supervised.instance.Resample-B1.0-S1-Z23.75809935-no-replacement

@attribute cbo numeric
@attribute rfc numeric
@attribute ca numeric
@attribute ce numeric
@attribute loc numeric
@attribute dam numeric
@attribute mfa numeric
@attribute cam numeric
@attribute amc numeric
@attribute max_cc numeric
@attribute avg_cc numeric
@attribute Faultiness {FALSE,TRUE}

@data
6,9,4,2,28,0,0.962963,0.65,4.4,1,0.2,FALSE
83,15,81,2,15,0,0,0.288889,0,1,1,FALSE
11,19,1,10,69,0,0.857143,0.666667,33.5,5,2.5,FALSE
18,52,2,18,299,0.5,0.85,0.34375,58.4,14,3.8,FALSE
15,18,0,15,64,0,0.88,0.666667,11.2,1,0.6,FALSE
10,16,0,10,60,1,0.961538,1,18.666667,5,2,FALSE
87,10,77,10,31,0,0.8,0.666667,14.5,1,0.5,FALSE
17,38,4,13,181,1,0,0.333333,29,1,0.6667,FALSE
5,5,0,5,14,0,0.875,0.666667,6,1,0.5,FALSE
9,38,1,8,209,0.8,0,0.619048,24.5,1,0.75,FALSE
0,0,0,0,2,0,0,0,0,0,0,FALSE
13,13,0,13,48,0,0.875,0.666667,8.2,1,0.6,FALSE
12,30,0,12,101,0,0.833333,0.533333,15.333333,1,0.6667,FALSE
29,34,19,10,532,1,0,0.115385,18.961538,22,1.7692,FALSE
11,20,0,11,60,0,0,0.777778,19,1,0.6667,FALSE
18,15,14,4,102,1,0,0.388889,12.166667,3,1,FALSE
9,28,0,9,178,0.5,0.947368,0.625,57,9,3,FALSE
27,21,0,27,283,0,0.9375,0.625,140.5,1,0.5,FALSE
6,8,4,2,29,0,0.981132,1,7.666667,1,0.3333,FALSE
23,29,0,23,169,0,0.777778,0.611111,55.333333,4,1.6667,FALSE
4,2,0,4,46,0,1,1,45,0,0,FALSE
6,4,4,3,4,0,0,1,0,1,1,FALSE
9,8,1,8,30,0,0.857143,0.666667,14,2,1,FALSE
1,4,0,1,10,0,0.8,1,2.333333,1,0.6667,FALSE
7,12,0,7,33,0,0,0.777778,10,1,0.6667,FALSE
9,16,3,6,61,0,0.9375,0.7,29.5,7,3.5,FALSE
21,18,0,21,74,0,0.923077,0.625,36,1,0.5,FALSE
5,9,3,2,28,1,0.962963,0.65,4.4,1,0.2,FALSE
14,29,2,12,164,0,0.934426,0.55,25.833333,1,0.6667,FALSE
7,13,0,7,43,0,0.857143,0.666667,20.5,3,1.5,FALSE
36,33,14,22,132,0.666667,0,0.270833,17.428571,6,1.7143,FALSE
13,25,1,12,107,0,0.977778,0.555556,25,1,0.5,FALSE
3,6,1,2,29,0,0,0.75,13.5,2,1,FALSE
12,17,0,12,68,0,0.884615,0.666667,12,1,0.6,FALSE
22,42,1,21,263,0,0.962264,0.555556,64,1,0.5,FALSE
28,51,4,24,256,0.75,0,0.214286,16.714286,4,1.4286,FALSE
10,10,0,10,64,0,0.8,0.666667,30,1,0.5,FALSE
13,17,0,13,60,0,0.875,0.666667,10.4,1,0.6,FALSE
5,2,2,3,2,0,0,1,0,1,1,FALSE
5,8,2,3,37,0,0,0.75,17.5,3,1.5,FALSE
18,40,2,16,254,0,0.966667,0.555556,61.5,1,0.5,FALSE
5,7,0,5,26,1,0,1,10,0,0,FALSE
8,19,1,7,145,1,0,0.5,35,6,1.75,FALSE
18,37,0,18,130,0,0.666667,0.666667,63.5,6,3,FALSE
7,18,2,5,66,0,0,0.416667,15.5,2,1.5,FALSE
1,2,0,1,2,0,0,1,0,1,1,FALSE
10,13,1,9,43,0,0.913043,0.555556,9,1,0.5,FALSE
0,5,0,0,45,0,0,0,12,0,0,FALSE
11,9,0,11,30,0,0.8,0.666667,14,1,0.5,FALSE
10,7,3,7,25,0,0.857143,0.625,11.5,2,1,FALSE
16,6,14,2,28,0,0,0.75,13,2,1,FALSE
15,23,1,14,89,0,0.875,0.625,43.5,1,0.5,FALSE
15,112,7,9,1072,0.923077,0.204082,0.178125,24.829268,3,1.3415,FALSE
27,32,0,27,128,0,0.888889,0.666667,24,1,0.6,FALSE
8,13,0,8,78,0,0.888889,0.666667,38,5,2.5,TRUE
4,0,4,0,117,0,0,0,0,0,0,TRUE
6,24,0,6,140,0.4,0.829787,0.311111,14,4,1.6667,TRUE
103,256,24,82,3563,0.25,0.25,0.123438,85.609756,19,4.3171,TRUE
43,47,39,4,274,0.9,0,0.318182,21,3,1.25,TRUE
17,18,0,17,77,0,0.875,0.625,37.5,1,0.5,TRUE
2,0,2,0,9,0,0,0,0,0,0,TRUE
17,45,2,15,422,0.357143,0.796296,0.283333,30.384615,3,1.0769,TRUE
10,12,0,10,46,0,0.8,0.666667,21.5,1,0.5,TRUE
39,86,2,38,368,0.714286,0.908333,0.25,26.769231,7,1.8462,TRUE
0,5,0,0,17,0,0,0,12,0,0,TRUE
70,393,4,68,5535,0.173913,0,0.205882,161.117647,44,11.2647,TRUE
13,25,0,13,107,0.25,0.833333,0.666667,33.333333,6,2,TRUE
9,32,0,9,168,0.333333,0.875,0.666667,54,12,4,TRUE
35,60,0,35,392,1,0.777778,0.371429,63.333333,5,2,TRUE
13,13,0,13,48,1,0.875,0.625,14.666667,4,1.3333,TRUE
12,18,0,12,77,0,0.857143,0.625,37.5,5,2.5,TRUE
12,45,3,12,291,1,0.952381,0.5,47.166667,3,1.1667,TRUE
36,69,0,36,291,0,0.583333,0.3,47.166667,5,1.8333,TRUE
12,20,0,12,72,0,0,0.666667,35,6,3,TRUE
18,31,1,17,115,0,0.960784,0.555556,27,1,0.5,TRUE
10,24,0,10,67,0,0.875,0.666667,32.5,4,2,TRUE
25,17,15,10,38,0,0.333333,0.333333,11.666667,1,0.6667,TRUE
127,56,99,28,391,0.333333,0,0.108974,26.714286,10,2.5714,TRUE
0,5,0,0,18,0,0,0,12,0,0,TRUE
44,82,0,44,816,0.166667,0.904762,0.666667,200,21,5.5,TRUE
74,204,2,72,1531,0.6,0.511628,0.15,64.695652,18,4,TRUE
11,20,1,10,111,0,0.8,0.666667,54.5,1,0.5,TRUE
83,142,44,39,1285,0.066667,0,0.148352,30.75,12,2.275,TRUE
0,0,0,0,19,0,0,0,0,0,0,TRUE
28,65,0,28,438,0.25,0.875,0.666667,143.666667,26,8.6667,TRUE
0,5,0,0,21,0,0,0,12,0,0,TRUE
0,5,0,0,20,0,0,0,12,0,0,TRUE
3,12,1,2,48,0,0.989691,1,23,1,0.5,TRUE
54,69,14,40,779,0.25,0,0.266667,69.454545,17,4.4545,TRUE
9,22,0,9,141,0.666667,0.9,0.5,32.75,2,0.75,TRUE
3,1,2,1,1,0,0,1,0,1,1,TRUE
9,19,0,9,81,0,0.875,0.666667,39.5,5,2.5,TRUE
2,44,1,1,316,0.875,0.934783,0.5,60.6,5,2.4,TRUE
21,28,1,20,111,0,0.944444,0.625,54,4,2,TRUE
9,10,0,9,34,0,0.875,0.666667,16,3,1.5,TRUE
