@relation propA-weka.filters.supervised.instance.StratifiedRemoveFolds-S0-N100-F100-weka.filters.supervised.instance.Resample-B1.0-S1-Z23.75809935-no-replacement

@attribute cbo numeric
@attribute rfc numeric
@attribute ca numeric
@attribute ce numeric
@attribute loc numeric
@attribute dam numeric
@attribute mfa numeric
@attribute cam numeric
@attribute amc numeric
@attribute max_cc numeric
@attribute avg_cc numeric
@attribute Faultiness {FALSE,TRUE}

@data
23,25,1,22,96,0,0.892857,0.666667,17.6,1,0.6,FALSE
5,1,3,2,1,0,0,1,0,1,1,FALSE
9,9,0,9,25,0,0.875,0.666667,11.5,1,0.5,FALSE
6,11,0,6,47,0,0.857143,0.666667,22,3,1.5,FALSE
14,26,1,13,112,0,0.960784,0.555556,26.25,1,0.5,FALSE
17,21,0,17,77,0,0.833333,0.6,11.333333,1,0.6667,FALSE
3,3,1,2,8,0,0.933333,0.666667,3,1,0.5,FALSE
29,89,2,27,1257,1,0,0.275,57.619048,43,5.1429,FALSE
28,70,0,28,441,0,0.875,0.5,145,13,5.6667,FALSE
13,17,1,12,73,0,0.857143,0.625,35.5,6,3,FALSE
20,22,0,20,103,0,0.875,0.625,50,5,2.5,FALSE
18,26,0,18,95,0,0.885714,0.533333,14.333333,1,0.6667,FALSE
3,19,0,3,61,0.5,0.936508,1,8.833333,1,0.6667,FALSE
11,24,8,3,150,1,0,0.2875,7.9375,1,0.9375,FALSE
11,11,0,11,37,0,0.944444,0.625,17.5,1,0.5,FALSE
6,16,0,6,50,0,0.625,0.4375,11,2,1,FALSE
7,1,3,4,1,0,0,1,0,1,1,FALSE
15,71,2,13,956,0.933333,0,0.402778,48.526316,8,1.6842,FALSE
16,16,0,16,60,0,0.88,0.666667,10.6,1,0.6,FALSE
21,27,1,20,97,0,0,0.321429,23.25,1,0.75,FALSE
5,10,0,5,38,0,0.8,0.666667,18,3,1.5,FALSE
7,18,0,7,59,0,0.9375,0.75,28,5,2.5,FALSE
6,14,0,6,75,1,0.979167,0.75,36,7,3.5,FALSE
12,13,0,12,48,0,0.857143,0.666667,23,3,1.5,FALSE
10,17,0,10,51,0,0.928571,1,24,2,1,FALSE
8,18,0,8,94,0,0.875,0.666667,46,5,2.5,FALSE
