@relation propA-weka.filters.supervised.instance.StratifiedRemoveFolds-S0-N100-F100-weka.filters.supervised.instance.Resample-B1.0-S1-Z23.75809935-no-replacement

@attribute cbo numeric
@attribute rfc numeric
@attribute ca numeric
@attribute ce numeric
@attribute loc numeric
@attribute dam numeric
@attribute mfa numeric
@attribute cam numeric
@attribute amc numeric
@attribute max_cc numeric
@attribute avg_cc numeric
@attribute Faultiness {FALSE,TRUE}

@data
13,16,1,12,57,0,0.884615,0.666667,9.8,1,0.6,FALSE
3,6,1,2,29,0,0,0.75,13.5,2,1,FALSE
6,15,0,6,104,1,0,0.555556,31.666667,3,2,FALSE
11,47,3,8,169,0.333333,0.930233,0.5,32.2,3,1.4,FALSE
14,12,0,14,44,0,0.75,0.466667,13.666667,3,1.3333,FALSE
8,13,0,8,43,0,0.916667,0.555556,9,1,0.5,FALSE
18,18,1,17,86,0,0.8,0.666667,42,1,0.5,FALSE
4,16,2,2,157,1,0,0.666667,16.333333,6,2.2222,FALSE
7,13,0,7,61,1,0.857143,0.625,29,6,3,FALSE
8,18,0,8,94,0,0.875,0.666667,46,5,2.5,FALSE
0,0,0,0,16,0,0,0,0,0,0,FALSE
10,31,1,10,204,1,0.883333,0.34375,24.125,4,1.625,FALSE
2,5,1,1,17,0,0,0.75,7.5,1,0.5,FALSE
0,0,0,0,4,0,0,0,0,0,0,FALSE
2,11,2,0,89,0,0,0.5,28.666667,5,3.3333,FALSE
7,10,0,7,42,1,0.866667,0.5,12.666667,3,1.3333,FALSE
1,2,0,1,4,0,1,1,3,0,0,FALSE
8,13,1,7,40,0,0.944444,0.625,19,1,0.5,FALSE
35,26,9,26,136,1,0,0.233333,26,9,3.4,FALSE
5,5,2,3,17,1,0.888889,0.833333,7,1,0.5,FALSE
9,29,3,6,118,0.666667,0.666667,0.5,10.5,6,1.6,FALSE
6,8,5,1,25,1,1,0.75,5,0,0,FALSE
20,22,0,20,103,0,0.875,0.625,50,5,2.5,FALSE
10,14,0,10,63,0,0.888889,0.5,11,1,0.6,FALSE
12,24,0,12,102,0,0,0.45,19.4,5,1.6,FALSE
9,9,0,9,25,0,0.875,0.666667,11.5,1,0.5,FALSE
4,13,0,4,58,1,0.888889,0.555556,18,4,2.3333,FALSE
5,8,2,3,54,0,0,0.75,26,7,3.5,FALSE
9,8,7,2,29,0,0.981481,1,7.666667,1,0.3333,FALSE
6,11,0,6,31,0,0,0.777778,9.333333,1,0.6667,FALSE
12,24,0,12,114,0.5,0.886364,0.333333,17.666667,7,2.1667,FALSE
3,9,0,3,39,1,0.962963,0.56,6.6,1,0.2,FALSE
8,12,0,8,52,0,0.857143,0.625,25,4,2,FALSE
6,5,0,6,17,0,0.833333,0.666667,7.5,2,1,FALSE
3,1,2,1,9,0,0,1,0,1,1,FALSE
9,13,0,9,43,0,0.923077,0.555556,9,1,0.5,FALSE
14,16,0,14,61,0,0.875,0.625,29.5,4,2,FALSE
9,15,0,9,54,0,0.857143,0.625,26,4,2,FALSE
4,31,2,2,139,0.8,0,0.533333,21.333333,4,1.5,FALSE
4,7,0,4,22,0,0.857143,0.625,10,1,0.5,FALSE
7,9,0,7,22,0,0,0.5,2.666667,1,0.8333,FALSE
5,10,0,5,38,0,0.8,0.666667,18,3,1.5,FALSE
9,13,0,9,43,0,0.913043,0.555556,9,1,0.5,FALSE
20,45,9,11,380,0.545455,0,0.162393,25.357143,6,1.7857,FALSE
13,16,1,12,52,1,0.875,0.55,9.2,4,1.4,FALSE
10,13,1,9,43,0,0.92,0.555556,9,1,0.5,FALSE
24,30,0,24,188,0,0.75,0.428571,61.666667,5,2,FALSE
