@relation ivyA-weka.filters.supervised.instance.StratifiedRemoveFolds-S0-N10-F10-weka.filters.supervised.instance.Resample-B1.0-S1-Z39.13043478-no-replacement

@attribute cbo numeric
@attribute rfc numeric
@attribute ce numeric
@attribute loc numeric
@attribute mfa numeric
@attribute cam numeric
@attribute Faultiness {FALSE,TRUE}

@data
12,21,3,75,0,0.4,FALSE
28,7,2,7,0,1,FALSE
17,28,8,127,0.3,0.25,FALSE
6,7,3,28,0,0.444444,FALSE
4,4,2,14,0.944444,0.75,FALSE
3,13,2,48,0,0.4,FALSE
2,6,0,21,0,0.5,FALSE
17,13,3,13,0,0.487179,FALSE
30,20,7,21,0,0.225,TRUE
10,60,0,936,0,0.285714,TRUE
8,10,2,10,0,0.5,TRUE
17,57,15,346,0.85,0.192308,TRUE
8,43,8,226,0.765625,0.359375,TRUE
12,4,3,4,0,0.5,TRUE
3,17,0,136,0,0.375,TRUE
33,32,2,211,0,0.160714,TRUE
