@relation ivyA-weka.filters.supervised.instance.StratifiedRemoveFolds-S0-N10-F10-weka.filters.supervised.instance.Resample-B1.0-S1-Z39.13043478-no-replacement

@attribute cbo numeric
@attribute rfc numeric
@attribute ce numeric
@attribute loc numeric
@attribute mfa numeric
@attribute cam numeric
@attribute Faultiness {FALSE,TRUE}

@data
21,6,5,6,0,0.37037,FALSE
9,51,3,297,0,0.346154,FALSE
7,12,3,40,0,0.428571,FALSE
10,48,9,489,0,0.314286,FALSE
21,33,5,162,0,0.188034,FALSE
8,3,0,14,0.8,0.625,FALSE
10,2,1,2,0,0.666667,FALSE
9,12,8,59,0,0.5,FALSE
8,51,8,255,0.777778,0.366667,TRUE
20,12,9,12,0,0.2,TRUE
6,39,3,193,0,0.35,TRUE
15,68,14,472,0.676471,0.180124,TRUE
30,20,7,21,0,0.225,TRUE
31,147,30,1429,0.347826,0.121442,TRUE
16,49,7,255,0.755102,0.285714,TRUE
14,58,13,478,0,0.307692,TRUE
