@relation ivyA-weka.filters.supervised.instance.StratifiedRemoveFolds-S0-N10-F10-weka.filters.supervised.instance.Resample-B1.0-S1-Z39.13043478-no-replacement

@attribute cbo numeric
@attribute rfc numeric
@attribute ce numeric
@attribute loc numeric
@attribute mfa numeric
@attribute cam numeric
@attribute Faultiness {FALSE,TRUE}

@data
14,57,0,349,0.843537,0.139881,FALSE
6,7,3,28,0,0.444444,FALSE
3,19,2,67,0,0.318182,FALSE
8,9,4,29,0,0.5,FALSE
8,15,6,67,0,0.65,FALSE
8,28,8,101,0.956044,0.7,FALSE
1,4,0,14,0,0.666667,FALSE
2,5,1,22,0,0.555556,FALSE
31,147,30,1429,0.347826,0.121442,TRUE
17,57,15,346,0.85,0.192308,TRUE
14,4,0,4,0,1,TRUE
27,13,0,87,0,0.444444,TRUE
13,6,3,6,0,1,TRUE
8,51,8,255,0.777778,0.366667,TRUE
3,17,0,136,0,0.375,TRUE
14,44,7,255,0,0.177273,TRUE
