@relation ivyA-weka.filters.supervised.instance.StratifiedRemoveFolds-S0-N10-F10-weka.filters.supervised.instance.Resample-B1.0-S1-Z39.13043478-no-replacement

@attribute cbo numeric
@attribute rfc numeric
@attribute ce numeric
@attribute loc numeric
@attribute mfa numeric
@attribute cam numeric
@attribute Faultiness {FALSE,TRUE}

@data
10,34,0,207,0,0.404762,FALSE
41,17,0,148,0,0.407407,FALSE
9,2,1,2,0,0.75,FALSE
10,41,10,214,0.5,0.4,FALSE
28,7,2,7,0,1,FALSE
4,13,0,43,0,0.761905,FALSE
4,2,3,9,1,1,FALSE
15,34,14,326,0,0.6,FALSE
72,318,48,3982,0,0.087369,TRUE
8,6,2,6,0,1,TRUE
7,15,3,83,0.3,0.34375,TRUE
7,17,4,69,0,0.28,TRUE
12,64,12,464,0.7,0.345455,TRUE
6,39,3,193,0,0.35,TRUE
13,94,0,1203,0.73913,0.357143,TRUE
20,12,9,12,0,0.2,TRUE
