@relation ivyA-weka.filters.supervised.instance.StratifiedRemoveFolds-S0-N10-F10-weka.filters.supervised.instance.Resample-B1.0-S1-Z39.13043478-no-replacement

@attribute cbo numeric
@attribute rfc numeric
@attribute ce numeric
@attribute loc numeric
@attribute mfa numeric
@attribute cam numeric
@attribute Faultiness {FALSE,TRUE}

@data
3,19,2,67,0,0.318182,FALSE
4,18,0,78,0.97619,0.625,FALSE
6,15,3,48,1,0.5,FALSE
7,22,2,141,0,0.184524,FALSE
12,5,1,24,0,0.5,FALSE
11,4,0,20,0,0.555556,FALSE
2,22,0,97,0,0.4,FALSE
17,61,0,380,0.92029,0.207692,FALSE
3,17,0,136,0,0.375,TRUE
32,104,29,955,0,0.3125,TRUE
12,51,10,451,0.717647,0.35,TRUE
6,33,0,179,0,0.444444,TRUE
6,37,4,172,0,0.666667,TRUE
8,10,2,10,0,0.5,TRUE
10,31,5,182,0,0.266667,TRUE
6,33,4,229,0,0.48,TRUE
