@relation ivyA-weka.filters.supervised.instance.StratifiedRemoveFolds-S0-N10-F10-weka.filters.supervised.instance.Resample-B1.0-S1-Z39.13043478-no-replacement

@attribute cbo numeric
@attribute rfc numeric
@attribute ce numeric
@attribute loc numeric
@attribute mfa numeric
@attribute cam numeric
@attribute Faultiness {FALSE,TRUE}

@data
14,21,3,75,0,0.4,FALSE
8,15,7,78,0.875,0.444444,FALSE
8,1,1,1,0,1,FALSE
14,57,0,349,0.843537,0.139881,FALSE
10,48,9,489,0,0.314286,FALSE
4,16,1,130,0,0.45,FALSE
7,26,7,138,0.890909,0.357143,FALSE
3,11,1,60,0,0.361111,FALSE
5,22,3,138,0,0.5,TRUE
14,4,0,4,0,1,TRUE
5,79,0,948,0,0.292857,TRUE
6,33,4,229,0,0.48,TRUE
40,190,30,1443,0,0.067568,TRUE
12,4,3,4,0,0.5,TRUE
7,21,4,108,0,0.5625,TRUE
6,1,1,1,0,1,TRUE
