@relation ivyA-weka.filters.supervised.instance.StratifiedRemoveFolds-S0-N10-F10-weka.filters.supervised.instance.Resample-B1.0-S1-Z39.13043478-no-replacement

@attribute cbo numeric
@attribute rfc numeric
@attribute ce numeric
@attribute loc numeric
@attribute mfa numeric
@attribute cam numeric
@attribute Faultiness {FALSE,TRUE}

@data
6,10,5,27,0.714286,0.5,FALSE
3,19,2,67,0,0.318182,FALSE
4,18,0,53,0.933333,1,FALSE
8,15,7,78,0.875,0.444444,FALSE
3,33,0,274,0,0.375,FALSE
15,52,0,335,0.730769,0.46875,FALSE
4,5,1,17,0,0.666667,FALSE
9,20,6,89,0,0.533333,FALSE
4,30,4,170,0.790323,0.357143,TRUE
7,15,3,83,0.3,0.34375,TRUE
8,42,7,329,0,0.263158,TRUE
13,6,3,6,0,1,TRUE
5,5,3,9,0,0.666667,TRUE
5,22,3,138,0,0.5,TRUE
3,35,1,303,0,0.357143,TRUE
10,44,7,305,0.833333,0.6,TRUE
