@relation ivyA-weka.filters.supervised.instance.StratifiedRemoveFolds-S0-N10-F10-weka.filters.supervised.instance.Resample-B1.0-S1-Z39.13043478-no-replacement

@attribute cbo numeric
@attribute rfc numeric
@attribute ce numeric
@attribute loc numeric
@attribute mfa numeric
@attribute cam numeric
@attribute Faultiness {FALSE,TRUE}

@data
2,6,1,20,0,0.5,FALSE
7,26,7,145,0.910448,0.357143,FALSE
4,30,2,183,0,0.5,FALSE
27,123,23,1851,0,0.204545,FALSE
4,1,1,1,0,1,FALSE
5,2,4,9,1,1,FALSE
6,11,2,41,0,0.466667,FALSE
4,2,3,9,1,1,FALSE
32,104,29,955,0,0.3125,TRUE
19,81,17,681,0,0.285714,TRUE
9,44,9,230,0.777778,0.366667,TRUE
30,20,7,21,0,0.225,TRUE
154,583,98,8095,0,0.068627,TRUE
5,18,2,109,0,0.416667,TRUE
16,65,0,877,0,0.416667,TRUE
31,147,30,1429,0.347826,0.121442,TRUE
