@relation ivyA-weka.filters.supervised.instance.StratifiedRemoveFolds-S0-N10-F10-weka.filters.supervised.instance.Resample-B1.0-S1-Z39.13043478-no-replacement

@attribute cbo numeric
@attribute rfc numeric
@attribute ce numeric
@attribute loc numeric
@attribute mfa numeric
@attribute cam numeric
@attribute Faultiness {FALSE,TRUE}

@data
16,29,3,149,0,0.193878,FALSE
3,13,2,48,0,0.4,FALSE
9,2,0,2,0,1,FALSE
2,8,0,20,1,0.666667,FALSE
5,9,4,29,0,0.5,FALSE
9,39,7,228,0.826087,0.6,FALSE
7,31,0,303,0.5,0.393939,FALSE
5,9,4,40,0.875,0.5,FALSE
6,33,0,179,0,0.444444,TRUE
4,19,3,82,0,0.31746,TRUE
154,583,98,8095,0,0.068627,TRUE
14,4,0,4,0,1,TRUE
6,33,4,229,0,0.48,TRUE
13,88,13,531,0.597561,0.375,TRUE
33,32,2,211,0,0.160714,TRUE
16,103,0,824,0.663366,0.314286,TRUE
