@relation ivyA-weka.filters.supervised.instance.StratifiedRemoveFolds-S0-N10-F10-weka.filters.supervised.instance.Resample-B1.0-S1-Z39.13043478-no-replacement

@attribute cbo numeric
@attribute rfc numeric
@attribute ce numeric
@attribute loc numeric
@attribute mfa numeric
@attribute cam numeric
@attribute Faultiness {FALSE,TRUE}

@data
14,21,3,75,0,0.4,FALSE
7,26,7,172,0.802632,0.71875,FALSE
28,80,0,508,0,0.107813,FALSE
10,47,9,258,0,0.416667,FALSE
8,3,0,14,0.8,0.625,FALSE
13,30,10,149,0,0.5,FALSE
13,5,2,5,0,0.666667,FALSE
7,30,6,189,0.703704,0.55,FALSE
7,21,4,108,0,0.5625,TRUE
6,33,4,229,0,0.48,TRUE
32,82,7,926,0,0.226337,TRUE
15,68,14,472,0.676471,0.180124,TRUE
17,57,15,346,0.85,0.192308,TRUE
3,35,1,303,0,0.357143,TRUE
14,65,13,402,0.671233,0.37,TRUE
12,64,12,464,0.7,0.345455,TRUE
