@relation ivyA-weka.filters.supervised.instance.StratifiedRemoveFolds-S0-N10-F10-weka.filters.supervised.instance.Resample-B1.0-S1-Z39.13043478-no-replacement

@attribute cbo numeric
@attribute rfc numeric
@attribute ce numeric
@attribute loc numeric
@attribute mfa numeric
@attribute cam numeric
@attribute Faultiness {FALSE,TRUE}

@data
97,31,16,33,0,0.132258,FALSE
5,14,0,43,0.636364,0.666667,FALSE
4,2,0,2,0,0.666667,FALSE
1,4,0,14,0,0.666667,FALSE
102,55,4,548,0.36,0.283333,FALSE
12,21,3,75,0,0.4,FALSE
1,7,0,34,0,0.555556,FALSE
4,4,0,20,0,0.666667,FALSE
30,20,7,21,0,0.225,TRUE
8,43,8,226,0.765625,0.359375,TRUE
16,103,0,824,0.663366,0.314286,TRUE
40,190,30,1443,0,0.067568,TRUE
8,51,8,255,0.777778,0.366667,TRUE
14,4,0,4,0,1,TRUE
5,18,2,109,0,0.416667,TRUE
14,44,7,255,0,0.177273,TRUE
