@relation ivyA-weka.filters.supervised.instance.StratifiedRemoveFolds-S0-N10-F10-weka.filters.supervised.instance.Resample-B1.0-S1-Z39.13043478-no-replacement

@attribute cbo numeric
@attribute rfc numeric
@attribute ce numeric
@attribute loc numeric
@attribute mfa numeric
@attribute cam numeric
@attribute Faultiness {FALSE,TRUE}

@data
10,58,4,257,0,0.32,FALSE
3,4,1,16,0,0.666667,FALSE
17,137,0,1589,0.277778,0.205451,FALSE
8,20,0,155,0,0.444444,FALSE
9,23,8,125,0,0.444444,FALSE
7,22,2,141,0,0.184524,FALSE
16,74,12,610,0,0.147826,FALSE
2,13,0,69,0,0.625,FALSE
14,65,13,402,0.671233,0.37,TRUE
7,21,4,88,0,0.625,TRUE
18,73,0,666,0.736264,0.38,TRUE
11,78,10,564,0.642105,0.371429,TRUE
10,60,0,936,0,0.285714,TRUE
16,31,12,146,0,0.183824,TRUE
7,15,3,83,0.3,0.34375,TRUE
37,153,37,1515,0.307692,0.122333,TRUE
