@relation ivyA-weka.filters.supervised.instance.StratifiedRemoveFolds-S0-N10-F10-weka.filters.supervised.instance.Resample-B1.0-S1-Z39.13043478-no-replacement

@attribute cbo numeric
@attribute rfc numeric
@attribute ce numeric
@attribute loc numeric
@attribute mfa numeric
@attribute cam numeric
@attribute Faultiness {FALSE,TRUE}

@data
10,36,10,166,0.454545,0.377778,FALSE
27,6,2,6,0,0.541667,FALSE
1,4,0,14,0,0.666667,FALSE
5,5,3,12,0.987654,1,FALSE
22,72,9,469,0,0.166667,FALSE
11,2,1,2,0,0.75,FALSE
9,4,0,32,0,0.75,FALSE
2,15,0,95,0,0.727273,FALSE
30,173,21,2020,0,0.122201,TRUE
8,42,7,329,0,0.263158,TRUE
6,26,5,125,0,0.3,TRUE
12,29,0,99,0.142857,0.238095,TRUE
7,21,4,88,0,0.625,TRUE
6,1,1,1,0,1,TRUE
8,5,5,15,0,0.625,TRUE
13,94,0,1203,0.73913,0.357143,TRUE
