@relation ivyA-weka.filters.supervised.instance.StratifiedRemoveFolds-S0-N10-F10-weka.filters.supervised.instance.Resample-B1.0-S1-Z39.13043478-no-replacement

@attribute cbo numeric
@attribute rfc numeric
@attribute ce numeric
@attribute loc numeric
@attribute mfa numeric
@attribute cam numeric
@attribute Faultiness {FALSE,TRUE}

@data
20,83,0,926,0,0.226337,FALSE
3,2,3,9,1,1,FALSE
6,31,0,133,0,0.333333,FALSE
4,13,3,60,0,0.666667,FALSE
8,7,3,28,0,0.444444,FALSE
8,28,8,101,0.956044,0.7,FALSE
15,85,0,542,0.783019,0.192308,FALSE
3,6,2,48,0.833333,0.666667,FALSE
12,32,4,152,0,0.309524,TRUE
14,4,0,4,0,1,TRUE
16,31,12,146,0,0.183824,TRUE
13,88,13,531,0.597561,0.375,TRUE
14,65,13,402,0.671233,0.37,TRUE
32,87,15,691,0.606557,0.285,TRUE
7,21,4,108,0,0.5625,TRUE
7,31,6,166,0.64,0.363636,TRUE
