@relation ivyA-weka.filters.supervised.instance.StratifiedRemoveFolds-S0-N10-F10-weka.filters.supervised.instance.Resample-B1.0-S1-Z39.13043478-no-replacement

@attribute cbo numeric
@attribute rfc numeric
@attribute ce numeric
@attribute loc numeric
@attribute mfa numeric
@attribute cam numeric
@attribute Faultiness {FALSE,TRUE}

@data
8,2,1,2,0,0.666667,FALSE
3,8,0,51,0,0.535714,FALSE
14,20,4,127,0,0.26,FALSE
5,17,1,121,0,0.34375,FALSE
37,20,6,20,0,0.3625,FALSE
4,19,3,57,0.75,0.5,FALSE
14,103,14,642,0.592233,0.372093,FALSE
5,5,4,22,0.933333,0.625,FALSE
3,17,2,74,0,0.5,TRUE
3,17,0,136,0,0.375,TRUE
7,15,3,83,0.3,0.34375,TRUE
6,37,4,172,0,0.666667,TRUE
14,58,13,478,0,0.307692,TRUE
7,52,5,420,0,0.25,TRUE
10,31,5,182,0,0.266667,TRUE
13,64,0,411,0.82716,0.306667,TRUE
