@relation ivyA-weka.filters.supervised.instance.StratifiedRemoveFolds-S0-N10-F10-weka.filters.supervised.instance.Resample-B1.0-S1-Z39.13043478-no-replacement

@attribute cbo numeric
@attribute rfc numeric
@attribute ce numeric
@attribute loc numeric
@attribute mfa numeric
@attribute cam numeric
@attribute Faultiness {FALSE,TRUE}

@data
2,8,2,24,0,0.5,FALSE
8,29,3,188,0,0.235714,FALSE
2,22,1,97,0,0.4,FALSE
3,3,3,15,0.923077,0.666667,FALSE
8,26,7,127,0,0.314286,FALSE
9,4,0,32,0,0.75,FALSE
10,21,5,130,0,0.3125,FALSE
4,10,3,57,0.833333,0.666667,FALSE
11,17,4,103,0,0.241667,TRUE
6,33,0,179,0,0.444444,TRUE
42,27,1,164,0,0.340909,TRUE
13,6,3,6,0,1,TRUE
12,52,12,288,0.753846,0.470588,TRUE
8,51,8,255,0.777778,0.366667,TRUE
16,31,12,146,0,0.183824,TRUE
154,583,98,8095,0,0.068627,TRUE
