@relation camelA-weka.filters.supervised.instance.StratifiedRemoveFolds-S0-N2-F2

@attribute dit numeric
@attribute noc numeric
@attribute cbo numeric
@attribute lcom numeric
@attribute ca numeric
@attribute npm numeric
@attribute loc numeric
@attribute cbm numeric
@attribute max_cc numeric
@attribute Faultiness {FALSE,TRUE}

@data
3,0,17,8,3,3,295,1,18,FALSE
1,0,5,0,4,1,1,0,1,FALSE
3,0,4,1,0,1,11,1,1,FALSE
1,0,4,0,2,1,1,0,1,FALSE
2,0,3,0,3,7,66,0,2,FALSE
2,0,4,1,2,2,31,0,1,FALSE
3,0,6,0,1,2,30,1,1,FALSE
2,0,11,9,7,5,48,0,1,FALSE
1,0,5,0,4,1,1,0,1,FALSE
4,0,15,28,4,7,73,0,1,FALSE
2,0,1,3,0,3,12,2,1,FALSE
1,0,3,0,3,1,1,0,1,FALSE
1,0,6,3,2,2,19,0,1,FALSE
3,2,7,6,2,0,61,0,5,FALSE
1,3,3,0,3,4,31,0,1,FALSE
2,0,12,12,5,13,97,0,3,FALSE
1,2,9,9,4,10,86,0,3,FALSE
2,0,23,523,4,33,339,1,2,FALSE
1,0,2,1,0,2,7,0,1,FALSE
2,16,20,3,16,4,27,1,1,FALSE
2,0,3,0,1,3,45,1,1,FALSE
1,0,0,0,0,1,22,0,0,FALSE
1,0,4,0,2,1,1,0,1,FALSE
1,0,22,247,11,23,118,0,1,FALSE
1,0,19,61,3,10,189,0,1,FALSE
1,0,2,1,0,2,7,0,1,FALSE
1,0,2,3,2,2,22,0,1,FALSE
2,0,1,3,0,3,12,2,1,FALSE
1,0,1,0,0,1,1,0,1,FALSE
1,0,27,7,3,3,198,0,1,FALSE
2,17,22,1,17,5,33,1,1,FALSE
1,0,66,0,65,1,1,0,1,FALSE
0,2,11,21,2,1,163,0,5,FALSE
0,0,4,1,0,2,18,0,1,FALSE
1,0,1,0,1,0,0,0,0,FALSE
2,0,6,0,1,6,51,0,1,FALSE
1,0,5,21,0,6,44,0,1,FALSE
1,0,5,0,2,1,1,0,1,FALSE
1,0,2,3,1,0,63,0,1,FALSE
2,0,7,0,1,5,152,1,4,FALSE
4,1,5,0,2,1,11,0,0,FALSE
3,0,7,0,2,2,27,0,1,FALSE
1,0,0,6,0,5,24,0,1,FALSE
1,0,20,7,3,5,256,0,5,FALSE
5,0,2,0,1,1,14,0,0,FALSE
2,0,3,1,1,2,34,1,1,FALSE
2,1,2,9,1,7,40,0,2,FALSE
2,0,4,0,1,2,27,1,1,FALSE
1,0,28,0,2,11,392,0,9,FALSE
1,0,16,4,11,4,22,0,1,FALSE
2,0,8,28,1,1,396,1,7,FALSE
1,0,3,0,1,3,29,0,1,FALSE
1,0,3,59,0,13,125,0,1,FALSE
2,0,9,124,4,13,99,3,1,FALSE
2,0,25,339,3,23,315,2,2,FALSE
1,0,16,235,3,24,182,0,2,FALSE
1,0,24,22,21,6,176,0,1,FALSE
1,0,2,1,1,2,121,0,13,FALSE
0,0,20,7,2,3,323,0,4,FALSE
1,0,4,10,3,5,5,0,1,FALSE
1,0,23,490,11,32,171,0,1,FALSE
3,0,3,0,1,2,86,3,3,FALSE
1,0,4,7,1,7,48,0,3,FALSE
3,0,4,1,0,1,11,1,1,FALSE
4,0,2,0,1,1,5,0,0,FALSE
2,0,12,5,2,3,70,1,1,FALSE
1,0,6,1,2,1,21,0,1,FALSE
3,0,4,0,2,1,30,1,1,FALSE
1,0,4,0,3,2,25,0,1,FALSE
2,0,13,73,10,14,129,1,4,FALSE
2,0,6,0,2,2,14,0,1,FALSE
2,0,4,1,2,2,31,0,1,FALSE
1,0,1,4,1,9,59,0,1,FALSE
1,0,5,0,5,1,1,0,1,FALSE
1,0,0,0,0,1,1,0,1,FALSE
1,0,1,0,1,1,1,0,1,FALSE
0,0,10,2,1,3,75,0,1,FALSE
3,0,3,0,1,2,16,1,1,FALSE
3,0,7,137,3,21,230,6,4,FALSE
1,0,4,0,3,1,1,0,1,FALSE
2,0,9,114,4,12,94,3,1,FALSE
4,0,6,15,0,5,45,0,1,FALSE
2,0,5,0,1,1,42,0,3,FALSE
3,0,7,4,1,3,61,1,1,FALSE
2,0,19,217,4,23,247,2,2,FALSE
2,0,4,4,3,2,56,1,1,FALSE
1,0,0,6,0,3,19,0,1,FALSE
0,0,14,29,0,11,101,0,1,FALSE
1,0,29,119,4,6,350,0,6,FALSE
5,0,2,0,1,2,21,0,1,FALSE
0,1,40,28,1,9,566,0,6,FALSE
1,0,8,6,4,3,31,0,1,FALSE
1,0,185,105,184,15,15,0,1,FALSE
2,0,5,0,1,3,78,1,2,FALSE
0,0,3,1,0,2,12,0,1,FALSE
3,0,3,1,1,1,17,2,1,FALSE
2,0,6,17,4,7,46,0,1,FALSE
1,0,6,2,0,4,44,0,2,FALSE
3,0,5,36,1,11,129,7,3,FALSE
1,0,16,6,13,5,31,0,1,FALSE
3,0,16,43,2,8,93,1,1,FALSE
3,0,15,36,5,7,152,0,2,FALSE
2,2,7,4,3,3,37,0,2,FALSE
4,0,2,0,1,7,108,0,3,FALSE
3,0,4,3,1,2,16,1,1,FALSE
2,0,9,159,4,15,105,3,1,FALSE
4,0,11,0,1,1,377,4,1,FALSE
5,0,2,1,0,1,15,1,1,FALSE
3,0,13,44,3,8,121,1,2,FALSE
3,0,12,0,2,1,99,1,1,FALSE
3,0,18,1,2,3,157,0,5,FALSE
0,2,5,6,2,1,93,0,4,FALSE
2,0,2,9,1,6,41,0,2,FALSE
2,0,12,15,3,6,43,1,1,FALSE
1,0,4,3,0,3,12,0,1,FALSE
1,0,1,0,1,1,1,0,1,FALSE
1,0,0,1,0,2,2,0,1,FALSE
1,0,22,270,11,24,125,0,1,FALSE
2,2,12,5,5,4,89,0,2,FALSE
1,0,7,0,7,1,1,0,1,FALSE
1,0,0,0,0,1,1,0,1,FALSE
2,0,7,46,0,11,83,0,2,FALSE
0,0,3,1,0,2,14,0,1,FALSE
2,0,1,3,0,3,12,2,1,FALSE
5,0,2,3,1,3,16,0,0,FALSE
1,2,8,3,2,2,96,0,3,FALSE
1,0,9,815,4,35,792,0,1,FALSE
1,0,2,1,1,2,121,0,13,FALSE
1,0,2,15,0,5,44,0,1,FALSE
1,1,7,112,2,12,151,0,4,FALSE
0,0,19,16,2,6,382,0,6,FALSE
1,0,1,1,1,2,2,0,1,FALSE
1,0,2,1,1,2,2,0,1,FALSE
2,0,8,144,2,20,148,0,2,FALSE
1,0,4,43,1,10,124,0,3,FALSE
2,0,15,31,3,7,97,1,1,FALSE
1,0,22,81,2,14,218,0,2,FALSE
2,0,19,217,4,23,247,2,2,FALSE
4,0,9,5,1,3,143,1,1,FALSE
3,0,5,0,2,1,30,1,2,FALSE
3,0,5,16,1,7,87,2,1,FALSE
3,0,6,8,1,4,36,1,1,FALSE
1,0,0,0,0,1,1,0,1,FALSE
1,0,31,0,30,0,0,0,0,FALSE
3,0,10,0,1,2,134,1,2,FALSE
1,2,8,3,2,2,96,0,3,FALSE
3,0,9,2,2,2,33,0,1,FALSE
3,0,5,0,1,1,24,1,1,FALSE
5,0,4,0,1,3,32,0,1,FALSE
3,0,9,80,3,16,187,9,5,FALSE
5,0,1,0,0,3,33,0,1,FALSE
1,0,4,24,0,5,125,0,2,FALSE
1,0,2,1,1,1,7,0,1,FALSE
2,0,4,0,2,1,5,0,0,FALSE
3,0,10,0,2,1,74,1,1,FALSE
3,0,17,424,5,27,284,0,2,FALSE
3,0,7,0,1,2,56,1,1,FALSE
4,2,7,1,2,2,17,0,0,FALSE
1,0,2,1,1,2,2,0,1,FALSE
3,0,6,16,1,7,77,1,1,FALSE
3,0,6,4,1,4,47,0,1,FALSE
5,0,11,94,2,13,146,1,2,FALSE
4,0,7,9,1,7,49,1,1,FALSE
1,0,6,4,1,4,23,0,1,FALSE
3,0,4,2,1,5,40,1,2,FALSE
2,0,4,4,3,2,56,1,1,FALSE
3,0,6,35,1,13,132,8,2,FALSE
1,0,6,3,5,3,3,0,1,FALSE
2,0,16,89,3,15,105,2,2,FALSE
1,0,20,153,12,18,18,0,1,FALSE
1,0,7,4,1,2,68,0,1,FALSE
5,0,1,0,0,1,6,0,0,FALSE
4,0,20,0,1,1,202,1,1,FALSE
3,0,16,157,4,18,111,1,1,FALSE
1,0,8,3,6,3,3,0,1,FALSE
2,0,20,75,2,10,218,1,6,FALSE
1,0,4,0,1,6,46,0,1,FALSE
3,0,10,0,2,2,88,1,1,FALSE
1,0,0,0,0,0,10,0,0,FALSE
1,0,0,15,0,6,53,0,2,FALSE
1,0,7,6,1,4,39,0,1,FALSE
0,0,10,4,1,3,81,0,6,FALSE
3,0,23,21,1,2,213,2,4,FALSE
2,0,8,3,1,2,44,0,1,FALSE
1,0,27,119,3,6,356,0,6,FALSE
2,0,20,293,1,23,343,0,3,FALSE
3,0,4,6,1,3,62,1,1,FALSE
2,1,34,562,2,32,628,0,5,FALSE
1,0,5,36,2,9,69,0,1,FALSE
1,0,0,2,0,5,29,0,1,FALSE
1,0,0,0,0,1,1,0,1,FALSE
1,0,2,1,2,2,2,0,1,FALSE
3,0,4,3,0,2,24,2,1,FALSE
5,0,2,0,1,1,7,0,0,FALSE
1,0,26,153,12,18,126,0,1,FALSE
1,0,3,3,1,3,127,0,13,FALSE
1,0,6,0,1,2,46,0,1,FALSE
2,0,6,6,2,4,26,0,1,FALSE
3,0,4,1,0,1,17,1,1,FALSE
5,0,11,27,1,10,279,1,3,FALSE
1,0,2,190,1,20,50,0,1,FALSE
1,0,4,1,2,2,8,0,1,FALSE
1,0,19,30,1,7,479,0,17,FALSE
1,1,22,2897,4,77,935,0,26,FALSE
2,0,1,3,0,3,12,2,1,FALSE
2,0,5,0,0,8,139,4,3,FALSE
1,0,7,6,6,4,4,0,1,FALSE
5,1,9,1,2,1,26,1,1,FALSE
2,0,5,28,1,5,103,2,2,FALSE
1,0,5,0,1,3,53,0,1,FALSE
1,0,163,231,163,22,22,0,1,FALSE
4,0,19,156,3,15,407,3,3,FALSE
