@relation camelA-weka.filters.supervised.instance.StratifiedRemoveFolds-S0-N2-F2

@attribute dit numeric
@attribute noc numeric
@attribute cbo numeric
@attribute lcom numeric
@attribute ca numeric
@attribute npm numeric
@attribute loc numeric
@attribute cbm numeric
@attribute max_cc numeric
@attribute Faultiness {FALSE,TRUE}

@data
1,0,5,0,1,4,68,0,1,FALSE
4,17,66,6,66,4,21,0,0,FALSE
1,0,4,4,1,2,39,0,1,FALSE
3,0,13,34,0,5,95,2,2,FALSE
2,1,5,8,3,4,29,0,1,FALSE
1,0,5,0,1,3,24,0,1,FALSE
2,0,7,26,0,1,415,1,8,FALSE
3,0,12,0,2,1,99,1,1,FALSE
5,0,2,1,0,1,15,1,1,FALSE
1,0,11,9,1,3,189,0,5,FALSE
0,0,14,29,0,11,101,0,1,FALSE
1,0,8,300,3,27,248,0,4,FALSE
1,0,5,0,1,2,39,0,1,FALSE
1,0,3,3,1,3,14,0,1,FALSE
6,0,3,0,1,1,13,0,0,FALSE
2,0,1,3,0,3,12,2,1,FALSE
3,0,7,0,1,3,62,1,1,FALSE
2,0,10,165,6,15,105,3,1,FALSE
1,0,34,3,33,3,3,0,1,FALSE
3,0,4,1,0,1,9,1,1,FALSE
5,0,2,3,1,3,17,0,0,FALSE
1,0,16,6,13,5,31,0,1,FALSE
1,0,8,1,6,2,2,0,1,FALSE
1,0,1,0,1,1,1,0,1,FALSE
3,0,8,3,1,4,151,1,1,FALSE
2,0,5,0,2,1,6,0,0,FALSE
2,0,12,6,1,3,88,2,1,FALSE
1,0,1,1,0,2,26,0,1,FALSE
2,0,10,14,2,4,120,0,1,FALSE
2,17,22,1,17,5,33,1,1,FALSE
6,0,5,0,1,1,42,1,3,FALSE
1,1,5,1,3,2,21,0,1,FALSE
1,0,0,0,0,1,1,0,1,FALSE
2,0,16,89,3,15,105,2,2,FALSE
1,0,2,243,2,25,248,0,6,FALSE
4,0,1,0,1,3,37,0,2,FALSE
3,0,14,13,5,3,95,1,1,FALSE
1,0,5,0,5,1,1,0,1,FALSE
3,0,8,63,1,14,260,7,4,FALSE
1,0,3,0,0,4,34,0,2,FALSE
5,0,4,0,1,3,34,0,1,FALSE
1,0,12,26,6,5,258,0,6,FALSE
1,0,0,0,0,1,22,0,0,FALSE
3,0,10,0,1,5,203,0,1,FALSE
1,0,9,2,3,3,52,0,1,FALSE
1,0,16,58,3,14,131,0,2,FALSE
1,0,0,3,0,3,57,0,1,FALSE
1,0,4,0,4,1,1,0,1,FALSE
3,1,6,0,2,6,46,1,1,FALSE
0,0,5,1,1,2,32,0,1,FALSE
3,0,21,59,9,13,208,2,3,FALSE
1,0,11,1,11,2,2,0,1,FALSE
3,0,4,3,1,2,16,1,1,FALSE
2,0,9,91,4,11,71,3,1,FALSE
4,0,6,5,1,8,168,2,3,FALSE
3,1,9,0,4,5,41,1,1,FALSE
5,1,10,0,1,7,198,0,4,FALSE
1,0,5,7,2,5,54,0,1,FALSE
2,0,20,97,5,13,120,0,2,FALSE
2,0,7,0,2,4,64,1,1,FALSE
0,0,5,1,1,2,40,0,1,FALSE
1,0,6,298,4,28,271,0,9,FALSE
2,0,7,0,1,5,153,1,4,FALSE
1,0,4,1,2,2,2,0,1,FALSE
1,0,9,1,4,3,26,0,1,FALSE
1,0,18,1,18,2,2,0,1,FALSE
3,0,13,44,3,8,121,1,2,FALSE
4,0,15,28,4,7,73,0,1,FALSE
1,0,2,4,0,4,25,0,1,FALSE
1,0,2,5,2,5,166,0,1,FALSE
3,0,10,0,2,2,88,1,1,FALSE
2,0,3,0,3,7,66,0,2,FALSE
5,1,8,37,4,11,117,4,3,FALSE
4,0,1,0,1,3,37,0,2,FALSE
1,0,22,270,11,24,125,0,1,FALSE
1,0,3,1,1,2,10,0,1,FALSE
1,0,10,73,0,10,192,0,2,FALSE
3,0,18,1,2,3,157,0,5,FALSE
3,0,15,36,5,7,152,0,2,FALSE
3,0,29,245,16,24,348,6,3,FALSE
2,0,9,4,2,5,53,0,1,FALSE
5,0,11,27,1,10,279,1,3,FALSE
1,0,34,22,3,9,247,0,1,FALSE
1,0,8,15,6,5,82,0,2,FALSE
1,2,101,168,98,12,352,0,3,FALSE
4,0,12,0,1,4,300,1,1,FALSE
1,0,31,0,30,0,0,0,0,FALSE
2,0,1,3,0,3,12,2,1,FALSE
4,0,8,3,0,1,50,2,1,FALSE
2,0,5,22,1,6,70,1,2,FALSE
4,0,6,15,0,5,45,0,1,FALSE
2,0,4,3,1,1,77,1,1,FALSE
3,0,8,16,3,7,108,3,1,FALSE
1,0,4,26,0,7,83,0,2,FALSE
0,0,5,3,2,3,65,0,4,FALSE
3,2,5,3,3,2,28,1,1,FALSE
1,0,0,0,0,1,1,0,1,FALSE
3,0,4,0,1,1,26,1,1,FALSE
2,6,12,22,6,3,55,0,2,FALSE
3,0,17,69,5,14,142,0,2,FALSE
4,0,7,0,4,1,30,1,2,FALSE
1,0,16,3,11,3,47,0,5,FALSE
1,0,2,0,1,8,146,0,4,FALSE
1,0,16,3,14,3,3,0,1,FALSE
2,0,13,145,2,19,133,2,1,FALSE
1,0,23,490,11,32,171,0,1,FALSE
1,0,8,15,1,6,37,0,1,FALSE
1,0,6,61,2,14,81,0,1,FALSE
3,0,5,0,2,1,30,1,2,FALSE
4,0,3,0,0,1,13,0,0,FALSE
1,0,6,2,0,4,44,0,2,FALSE
3,0,18,191,4,18,312,5,2,FALSE
5,0,2,0,1,2,22,0,1,FALSE
1,0,21,49,2,8,355,0,5,FALSE
1,0,0,0,0,1,1,0,1,FALSE
3,0,5,1,1,1,9,1,1,FALSE
1,2,9,30,4,7,97,0,2,FALSE
0,0,8,1,1,2,41,0,1,FALSE
6,0,2,0,1,2,25,0,1,FALSE
1,0,6,0,4,1,1,0,1,FALSE
4,0,20,0,1,1,202,1,1,FALSE
0,2,11,21,2,1,163,0,5,FALSE
4,0,3,3,0,3,12,2,1,FALSE
3,0,7,0,3,5,41,1,1,FALSE
2,2,30,436,13,31,327,1,3,FALSE
3,0,4,3,0,2,24,2,1,FALSE
1,0,4,28,0,8,40,0,1,FALSE
1,0,9,1,8,2,2,0,1,FALSE
1,0,0,0,0,1,1,0,1,FALSE
1,0,4,2,2,1,226,0,6,FALSE
1,0,1,0,1,0,0,0,0,FALSE
1,0,2,1,1,2,121,0,13,FALSE
5,0,3,0,2,2,21,0,1,FALSE
2,0,12,0,1,3,304,1,2,FALSE
3,0,9,26,1,6,81,1,2,FALSE
1,0,0,0,0,1,1,0,1,FALSE
1,0,14,1484,1,45,738,0,6,FALSE
2,0,4,0,1,2,27,1,1,FALSE
2,0,1,3,0,3,12,2,1,FALSE
2,0,21,617,4,36,358,1,2,FALSE
3,0,12,0,1,3,103,1,1,FALSE
1,0,3,1,1,1,14,0,1,FALSE
1,0,5,0,2,1,1,0,1,FALSE
1,0,5,1,4,2,2,0,1,FALSE
1,0,22,3486,4,83,1002,0,29,FALSE
1,0,2,1,0,2,7,0,1,FALSE
3,0,8,27,2,7,98,4,3,FALSE
2,0,13,6,8,4,25,1,1,FALSE
3,0,11,0,1,3,126,0,4,FALSE
1,0,12,49,1,1,197,4,9,FALSE
2,0,1,3,0,3,12,2,1,FALSE
1,0,14,16,3,9,104,0,1,FALSE
1,0,4,1,2,6,50,0,2,FALSE
1,0,5,729,2,38,611,0,2,FALSE
3,0,4,0,1,2,20,1,1,FALSE
1,0,3,0,1,3,29,0,1,FALSE
3,0,8,19,2,5,59,1,2,FALSE
1,0,6,0,1,2,32,0,1,FALSE
1,0,29,119,4,6,350,0,6,FALSE
1,0,4,0,2,1,1,0,1,FALSE
4,17,60,6,60,4,21,0,0,FALSE
2,0,5,46,1,12,105,2,3,FALSE
2,0,3,1,0,2,11,0,0,FALSE
3,0,8,0,1,2,37,0,1,FALSE
1,0,4,1,1,2,9,0,1,FALSE
1,0,0,0,0,1,1,0,1,FALSE
3,1,13,1170,2,46,378,1,2,FALSE
2,0,10,132,3,14,596,1,8,FALSE
2,0,4,0,3,9,122,0,4,FALSE
1,0,11,21,4,3,167,0,3,FALSE
1,0,4,3,4,2,201,0,9,FALSE
2,0,2,9,1,6,45,0,2,FALSE
5,0,4,0,1,2,22,0,1,FALSE
1,0,1,13,0,5,68,0,2,FALSE
1,0,20,153,12,18,18,0,1,FALSE
3,0,1,0,0,1,4,0,0,FALSE
1,0,4,0,1,4,37,0,1,FALSE
5,0,2,0,1,2,22,0,1,FALSE
1,0,3,1,1,1,88,0,5,FALSE
1,0,1,0,1,1,1,0,1,FALSE
4,0,9,8,0,3,91,5,1,FALSE
3,0,9,0,1,4,42,1,1,FALSE
3,0,3,0,1,2,16,1,1,FALSE
1,0,2,0,1,4,28,0,1,FALSE
3,0,7,4,1,4,57,0,1,FALSE
3,0,9,4,2,2,36,0,1,FALSE
1,0,7,0,5,1,1,0,1,FALSE
1,0,16,85,3,13,258,0,5,FALSE
3,0,6,0,1,2,24,0,1,FALSE
4,0,3,1,2,2,12,0,0,FALSE
0,0,10,2,1,1,71,0,2,FALSE
1,0,0,0,0,0,0,0,0,FALSE
1,0,0,0,0,0,0,0,0,FALSE
3,0,7,59,1,12,131,2,4,FALSE
1,0,10,6,0,3,76,0,1,FALSE
1,0,3,78,0,15,134,0,1,FALSE
6,0,3,0,1,4,45,0,1,FALSE
4,0,4,0,1,3,33,0,1,FALSE
2,0,3,4,2,2,111,1,1,FALSE
1,0,5,3,1,3,23,0,1,FALSE
1,0,5,33,0,5,235,0,4,FALSE
5,0,2,0,1,1,14,0,0,FALSE
3,0,17,8,3,3,295,1,18,FALSE
0,0,25,102,4,9,229,0,3,FALSE
2,0,7,4,4,5,42,0,1,FALSE
1,0,2,1,1,2,2,0,1,FALSE
2,0,11,22,3,8,57,0,1,FALSE
2,0,16,36,9,10,119,1,2,FALSE
1,2,9,30,4,7,97,0,2,FALSE
3,0,12,7,2,4,90,0,1,FALSE
2,0,4,4,3,2,56,1,1,FALSE
1,3,13,41,11,10,93,0,1,FALSE
3,0,27,1,1,3,357,0,3,FALSE
3,0,16,14,1,4,297,0,6,FALSE
3,0,23,21,1,2,213,2,4,FALSE
3,0,13,128,5,14,425,5,4,FALSE
2,16,20,3,16,4,27,1,1,FALSE
3,0,15,0,2,2,105,1,3,FALSE
1,0,2,3,2,3,3,0,1,FALSE
1,0,3,1,3,2,17,0,2,FALSE
5,0,2,0,1,1,7,0,0,FALSE
0,0,20,7,2,3,323,0,4,FALSE
1,0,4,0,2,5,43,0,1,FALSE
2,0,2,9,1,6,41,0,2,FALSE
3,0,6,13,0,6,107,0,4,FALSE
1,0,9,104,1,15,158,0,2,FALSE
2,0,1,0,0,4,22,0,1,FALSE
3,0,4,3,1,2,23,2,1,FALSE
3,14,19,4,15,3,53,3,3,FALSE
1,0,5,0,3,1,1,0,1,FALSE
3,0,13,50,1,9,145,1,2,FALSE
1,0,5,0,0,2,30,0,1,FALSE
2,0,24,523,4,33,343,1,2,FALSE
5,0,3,0,1,2,21,0,1,FALSE
1,0,3,0,3,1,1,0,1,FALSE
1,0,5,0,5,1,1,0,1,FALSE
1,0,9,2,3,3,52,0,1,FALSE
1,0,188,0,187,1,1,0,1,FALSE
3,0,8,48,1,14,188,7,4,FALSE
3,0,6,3,0,2,21,0,1,FALSE
3,0,12,0,2,1,59,1,1,FALSE
1,0,6,0,0,2,38,0,1,FALSE
1,0,4,39,0,13,231,0,1,FALSE
1,0,4,24,0,5,125,0,2,FALSE
2,0,1,3,0,3,12,2,1,FALSE
2,0,13,85,3,14,141,1,3,FALSE
4,12,33,6,33,4,21,0,0,FALSE
1,0,3,0,1,3,31,0,1,FALSE
1,0,0,0,0,0,0,0,0,FALSE
0,0,10,4,1,3,81,0,6,FALSE
3,0,17,1,2,2,219,0,1,FALSE
2,0,1,0,1,6,52,0,1,FALSE
1,0,4,1,1,2,52,0,3,FALSE
3,0,3,1,1,1,12,1,1,FALSE
1,0,10,6,4,11,313,0,8,FALSE
1,0,4,3,0,3,18,0,1,FALSE
2,2,6,0,2,4,38,1,1,FALSE
1,0,6,10,6,5,82,0,4,FALSE
2,0,18,101,5,13,118,1,2,FALSE
1,0,4,1,0,1,68,0,8,FALSE
1,0,6,1,4,2,2,0,1,FALSE
1,0,9,22,1,5,140,0,3,FALSE
1,0,5,1,2,3,31,0,1,FALSE
2,0,1,0,0,1,7,0,0,FALSE
