@relation camelA-weka.filters.supervised.instance.StratifiedRemoveFolds-S0-N2-F2

@attribute dit numeric
@attribute noc numeric
@attribute cbo numeric
@attribute lcom numeric
@attribute ca numeric
@attribute npm numeric
@attribute loc numeric
@attribute cbm numeric
@attribute max_cc numeric
@attribute Faultiness {FALSE,TRUE}

@data
2,36,53,256,38,16,301,1,3,TRUE
2,0,9,10,3,5,30,1,1,TRUE
1,0,18,188,14,12,739,0,11,TRUE
1,0,16,3,3,2,461,0,4,TRUE
4,0,14,52,7,10,91,5,2,TRUE
1,0,5,20,1,7,94,0,4,TRUE
1,0,8,10,5,5,5,0,1,TRUE
1,0,126,0,125,1,1,0,1,TRUE
1,0,8,82,3,13,162,0,3,TRUE
3,0,9,0,5,4,41,0,1,TRUE
3,0,6,61,1,14,168,2,2,TRUE
3,0,4,3,1,2,30,2,1,TRUE
1,0,8,2,1,2,131,0,3,TRUE
1,0,9,15,8,5,102,0,5,TRUE
1,0,149,300,141,25,25,0,1,TRUE
3,0,22,145,6,16,434,1,13,TRUE
1,0,17,864,8,38,523,0,4,TRUE
1,0,4,10,4,5,5,0,1,TRUE
1,0,7,0,2,4,31,0,1,TRUE
2,0,5,16,2,8,96,0,3,TRUE
1,0,2,3,2,2,91,0,7,TRUE
1,0,4,3,1,3,21,0,1,TRUE
2,0,4,3,1,2,32,0,1,TRUE
1,0,389,325,387,26,26,0,1,TRUE
1,0,14,406,8,29,29,0,1,TRUE
1,0,6,351,1,27,27,0,1,TRUE
3,0,13,37,3,14,154,0,1,TRUE
3,0,4,3,1,2,29,2,1,TRUE
2,0,6,62,1,15,190,4,2,TRUE
3,0,13,129,3,16,157,1,3,TRUE
2,0,13,201,2,21,266,1,1,TRUE
1,0,17,528,11,33,33,0,1,TRUE
4,0,11,21,4,7,45,4,1,TRUE
1,1,7,137,1,16,183,0,2,TRUE
1,0,10,379,8,29,328,0,8,TRUE
2,0,2,4,1,4,24,2,1,TRUE
3,0,5,318,1,29,342,3,1,TRUE
3,0,10,8,2,4,61,1,3,TRUE
1,0,4,0,2,2,33,0,2,TRUE
1,0,3,0,3,0,0,0,0,TRUE
1,20,41,327,29,20,278,1,5,TRUE
1,0,3,27,1,10,69,0,1,TRUE
3,0,7,3,1,3,31,0,1,TRUE
1,0,15,3,3,2,431,0,4,TRUE
3,0,5,14,1,7,118,2,3,TRUE
4,0,14,72,3,7,396,1,10,TRUE
4,0,9,73,1,13,236,15,6,TRUE
1,0,9,1,4,3,26,0,1,TRUE
1,0,5,132,1,18,341,0,30,TRUE
1,1,7,79,2,12,118,0,3,TRUE
4,0,7,13,1,10,82,1,2,TRUE
3,0,8,0,2,1,161,1,6,TRUE
1,0,23,48,1,5,614,0,8,TRUE
2,1,8,8,2,5,82,1,1,TRUE
1,0,14,66,1,11,74,0,1,TRUE
1,0,11,45,1,9,52,0,1,TRUE
3,0,10,20,1,5,250,0,6,TRUE
1,0,9,15,2,6,46,0,4,TRUE
2,0,23,161,14,20,295,6,3,TRUE
1,0,72,171,67,19,19,0,1,TRUE
2,0,11,15,4,6,44,0,1,TRUE
1,0,19,30,1,7,479,0,17,TRUE
2,0,9,0,1,3,84,1,1,TRUE
3,0,9,15,3,6,42,3,1,TRUE
1,0,4,1,2,2,2,0,1,TRUE
1,0,16,78,2,12,80,0,1,TRUE
1,0,25,22,22,6,176,0,1,TRUE
1,0,1,3,1,3,22,0,1,TRUE
3,0,11,33,3,9,79,1,3,TRUE
1,0,7,28,2,7,507,0,6,TRUE
3,0,8,15,2,6,42,3,1,TRUE
1,0,73,429,69,28,693,1,8,TRUE
2,0,8,123,2,18,123,1,2,TRUE
2,17,27,17,18,7,90,1,2,TRUE
1,0,0,1,0,2,2,0,1,TRUE
1,0,4,2,3,5,36,0,1,TRUE
1,11,23,687,13,31,405,0,4,TRUE
1,0,8,74,3,12,154,0,3,TRUE
2,1,7,0,1,7,66,1,1,TRUE
1,14,27,809,16,33,489,0,4,TRUE
2,0,20,438,3,32,273,0,2,TRUE
2,13,102,9792,59,130,1747,0,6,TRUE
1,13,31,100,24,16,167,0,3,TRUE
5,0,4,0,1,3,37,0,1,TRUE
4,0,14,151,3,11,603,1,15,TRUE
1,4,4,1,4,3,14,0,1,TRUE
1,0,9,1,4,3,26,0,1,TRUE
4,0,2,0,1,1,5,0,0,TRUE
1,0,28,0,28,1,1,0,1,TRUE
3,0,5,3,0,5,141,2,3,TRUE
1,11,23,346,16,22,258,0,3,TRUE
1,0,4,1,4,2,2,0,1,TRUE
3,0,8,2,1,3,122,0,3,TRUE
1,0,12,349,9,24,292,0,1,TRUE
1,3,12,21,3,6,151,0,1,TRUE
3,0,18,263,11,24,278,2,3,TRUE
2,1,9,4,4,6,103,5,3,TRUE
1,1,4,1,2,2,5,0,1,TRUE
3,0,8,37,1,10,212,14,6,TRUE
2,6,27,30,13,20,207,3,2,TRUE
1,0,11,37,3,11,485,0,3,TRUE
3,0,6,0,1,2,24,0,1,TRUE
