@relation camelA-weka.filters.supervised.instance.StratifiedRemoveFolds-S0-N2-F2

@attribute dit numeric
@attribute noc numeric
@attribute cbo numeric
@attribute lcom numeric
@attribute ca numeric
@attribute npm numeric
@attribute loc numeric
@attribute cbm numeric
@attribute max_cc numeric
@attribute Faultiness {FALSE,TRUE}

@data
1,0,4,7,1,7,48,0,3,FALSE
1,0,0,0,0,0,0,0,0,FALSE
1,0,14,19,6,6,63,0,2,FALSE
1,0,0,0,0,1,4,0,0,FALSE
3,0,14,93,1,8,217,2,2,FALSE
3,0,32,112,6,11,213,3,5,FALSE
2,0,7,0,1,5,152,1,4,FALSE
3,0,14,93,1,8,217,3,2,FALSE
1,0,8,15,6,5,82,0,2,FALSE
1,0,0,6,0,5,24,0,1,FALSE
3,0,5,4,0,3,29,1,1,FALSE
3,0,7,137,3,21,230,6,4,FALSE
1,0,5,0,1,4,85,0,1,FALSE
1,0,2,190,1,20,50,0,1,FALSE
0,2,17,39,2,2,221,0,2,FALSE
0,1,40,28,1,9,566,0,6,FALSE
1,0,5,0,3,1,1,0,1,FALSE
4,3,5,8,4,1,44,3,4,FALSE
1,0,43,0,43,1,1,0,1,FALSE
1,0,14,7,2,3,213,1,1,FALSE
1,0,12,49,1,1,197,4,9,FALSE
1,0,2,1,0,2,7,0,1,FALSE
3,0,3,3,1,2,16,1,1,FALSE
1,0,2,243,2,25,248,0,6,FALSE
3,0,11,0,1,3,126,0,4,FALSE
1,0,1,4,1,9,59,0,1,FALSE
2,0,1,3,0,3,12,2,1,FALSE
1,0,0,0,0,1,1,0,1,FALSE
3,0,8,11,1,3,334,1,1,FALSE
3,0,9,0,5,4,41,0,1,FALSE
3,0,4,1,0,1,11,1,1,FALSE
1,0,16,58,3,14,131,0,2,FALSE
2,0,11,0,2,3,94,2,3,FALSE
3,0,4,1,0,1,9,1,1,FALSE
4,1,9,3,1,1,52,2,1,FALSE
1,0,6,298,4,28,271,0,9,FALSE
1,0,4,1,1,2,52,0,3,FALSE
5,0,4,0,1,3,34,0,1,FALSE
1,0,9,576,1,37,758,0,7,FALSE
0,0,10,4,1,3,81,0,6,FALSE
1,0,3,0,1,3,21,0,1,FALSE
2,1,15,142,1,12,276,2,3,FALSE
1,0,3,0,1,3,31,0,1,FALSE
1,0,7,4,1,2,68,0,1,FALSE
1,0,3,1,2,2,2,0,1,FALSE
1,0,5,0,4,1,1,0,1,FALSE
2,0,8,0,3,5,67,1,1,FALSE
5,0,1,0,1,2,49,1,2,FALSE
1,0,4,0,2,1,1,0,1,FALSE
3,0,3,0,1,2,86,3,3,FALSE
2,0,3,3,0,2,32,0,1,FALSE
1,0,6,0,4,1,1,0,1,FALSE
3,0,4,1,0,1,9,1,1,FALSE
1,0,5,0,5,4,28,0,1,FALSE
1,0,27,121,4,8,299,0,5,FALSE
2,0,15,237,8,19,174,2,1,FALSE
3,0,8,3,1,4,150,1,1,FALSE
1,6,8,6,6,3,37,0,2,FALSE
1,0,8,62,2,11,184,0,4,FALSE
1,0,2,1,2,2,2,0,1,FALSE
6,0,5,0,1,1,42,1,3,FALSE
4,0,6,10,1,5,28,1,1,FALSE
5,0,14,51,1,10,369,1,3,FALSE
0,0,5,0,1,9,213,0,1,FALSE
3,0,13,0,1,5,115,1,2,FALSE
1,0,9,21,3,7,35,0,1,FALSE
1,0,4,9,0,5,41,0,2,FALSE
1,0,9,11,3,7,61,0,1,FALSE
4,0,9,8,0,3,91,5,1,FALSE
2,0,10,17,2,4,61,1,1,FALSE
1,6,8,6,6,3,37,0,2,FALSE
1,0,53,1,53,2,2,0,1,FALSE
1,0,8,25,1,9,86,0,3,FALSE
2,0,15,31,3,7,97,1,1,FALSE
2,17,22,1,17,5,33,1,1,FALSE
1,0,4,0,1,2,17,0,1,FALSE
3,0,4,0,1,2,20,1,1,FALSE
1,0,6,1,4,2,2,0,1,FALSE
1,0,3,1,3,2,7,0,1,FALSE
3,0,17,250,12,19,238,0,3,FALSE
1,0,5,1,4,2,2,0,1,FALSE
1,0,2,1,1,2,2,0,1,FALSE
1,0,6,10,1,8,185,0,4,FALSE
1,0,4,0,1,3,31,0,1,FALSE
3,0,4,10,1,2,25,2,1,FALSE
1,0,11,9,0,7,75,0,1,FALSE
1,0,18,15,15,6,159,0,1,FALSE
1,0,104,0,103,1,1,0,1,FALSE
4,0,7,4,1,2,47,4,1,FALSE
2,0,14,85,7,14,114,1,3,FALSE
4,0,2,0,1,7,108,0,3,FALSE
5,0,2,3,1,3,16,0,0,FALSE
2,0,6,17,4,7,46,0,1,FALSE
1,0,23,270,11,24,133,0,1,FALSE
2,0,7,26,0,1,415,1,8,FALSE
1,15,42,279,32,21,326,0,3,FALSE
2,0,12,50,1,11,245,1,4,FALSE
4,3,4,0,4,1,7,0,0,FALSE
1,0,0,0,0,0,0,0,0,FALSE
2,0,5,7,1,2,59,1,2,FALSE
2,0,6,56,2,7,145,2,2,FALSE
1,0,1,0,1,0,0,0,0,FALSE
3,0,8,3,1,4,151,1,1,FALSE
2,0,5,46,1,12,105,2,3,FALSE
3,0,21,2,2,2,272,1,2,FALSE
1,0,11,37,1,11,465,0,3,FALSE
3,0,7,0,1,5,84,1,1,FALSE
1,0,4,0,1,6,46,0,1,FALSE
3,0,5,36,1,11,129,7,3,FALSE
1,0,63,3,62,3,3,0,1,FALSE
3,0,4,1,0,1,17,1,1,FALSE
1,0,27,0,26,0,0,0,0,FALSE
1,0,10,5,1,5,80,0,2,FALSE
1,0,3,0,3,1,1,0,1,FALSE
5,0,2,0,1,1,14,0,0,FALSE
1,0,5,3,1,3,23,0,1,FALSE
3,1,4,1,2,1,11,1,1,FALSE
1,0,1,3,0,2,221,0,1,FALSE
2,0,7,4,4,5,42,0,1,FALSE
2,3,6,3,3,2,47,0,1,FALSE
1,0,22,81,2,14,218,0,2,FALSE
5,1,4,3,3,3,17,0,0,FALSE
2,0,2,9,1,6,45,0,2,FALSE
1,0,4,3,1,3,20,0,1,FALSE
2,0,18,475,6,28,600,1,2,FALSE
2,0,6,9,1,4,83,0,2,FALSE
1,0,4,7,3,6,73,0,3,FALSE
3,0,6,28,3,13,123,2,1,FALSE
3,1,26,1808,6,55,615,4,5,FALSE
1,0,4,0,1,1,1,0,1,FALSE
4,0,4,7,1,9,120,2,1,FALSE
5,0,2,0,1,2,25,0,1,FALSE
5,0,2,0,1,4,52,0,2,FALSE
1,0,6,516,5,41,507,0,1,FALSE
2,16,20,3,16,4,27,1,1,FALSE
3,1,13,1170,2,46,378,1,2,FALSE
3,0,3,3,0,2,30,0,1,FALSE
1,2,14,48,2,3,306,0,4,FALSE
1,0,4,26,0,7,83,0,2,FALSE
3,0,15,233,12,19,203,0,2,FALSE
1,0,6,0,1,2,32,0,1,FALSE
2,4,9,7,4,5,49,0,2,FALSE
2,0,8,144,2,20,148,0,2,FALSE
5,1,9,2,1,4,68,0,3,FALSE
1,0,4,0,3,2,25,0,1,FALSE
2,0,5,0,1,4,80,1,3,FALSE
2,1,15,142,1,12,292,2,3,FALSE
1,0,24,22,21,6,176,0,1,FALSE
5,0,4,0,2,2,25,0,1,FALSE
1,0,5,3,0,3,19,0,1,FALSE
1,0,9,1,4,3,26,0,1,FALSE
1,0,0,0,0,0,0,0,0,FALSE
3,0,14,68,9,11,121,0,2,FALSE
