@relation camelA-weka.filters.supervised.instance.StratifiedRemoveFolds-S0-N2-F2

@attribute dit numeric
@attribute noc numeric
@attribute cbo numeric
@attribute lcom numeric
@attribute ca numeric
@attribute npm numeric
@attribute loc numeric
@attribute cbm numeric
@attribute max_cc numeric
@attribute Faultiness {FALSE,TRUE}

@data
4,0,8,4,1,2,63,4,1,FALSE
0,2,5,6,2,1,93,0,4,FALSE
2,0,1,3,0,3,12,2,1,FALSE
1,0,53,1,53,2,2,0,1,FALSE
1,0,1,95,1,12,106,0,1,FALSE
4,0,9,17,1,3,218,4,3,FALSE
3,2,7,6,2,0,61,0,5,FALSE
4,0,8,3,0,1,49,2,1,FALSE
1,0,9,1,4,3,26,0,1,FALSE
2,0,9,165,4,15,105,3,1,FALSE
1,0,1,6,0,4,36,0,2,FALSE
1,0,6,0,5,1,1,0,1,FALSE
1,0,5,1,5,2,2,0,1,FALSE
1,0,15,0,3,2,378,0,5,FALSE
1,0,4,1,1,3,47,0,2,FALSE
1,0,0,0,0,0,0,0,0,FALSE
2,0,11,0,2,3,94,2,3,FALSE
2,0,9,84,4,11,304,1,4,FALSE
2,0,10,178,4,16,114,3,1,FALSE
3,0,2,1,1,3,15,0,1,FALSE
3,0,4,0,0,10,114,0,1,FALSE
1,0,0,0,0,1,22,0,0,FALSE
2,0,13,145,2,19,133,2,1,FALSE
1,0,5,0,1,4,68,0,1,FALSE
1,0,3,0,2,1,1,0,1,FALSE
1,2,101,168,98,12,352,0,3,FALSE
2,9,15,49,10,9,87,1,2,FALSE
1,0,9,22,1,5,140,0,3,FALSE
3,0,4,1,0,1,11,1,1,FALSE
3,0,6,9,1,3,88,1,3,FALSE
2,0,5,4,4,2,45,1,1,FALSE
1,0,9,2,3,3,52,0,1,FALSE
1,0,2,1,1,2,2,0,1,FALSE
2,0,8,144,2,20,148,0,2,FALSE
0,0,24,28,1,7,262,0,2,FALSE
1,0,4,9,0,5,41,0,2,FALSE
3,0,8,3,1,4,150,1,1,FALSE
1,0,23,270,11,24,133,0,1,FALSE
2,0,1,3,0,3,12,2,1,FALSE
3,0,10,0,2,1,74,1,1,FALSE
1,1,6,0,1,6,39,0,1,FALSE
1,0,0,6,0,1,79,0,5,FALSE
2,0,7,6,2,4,27,1,1,FALSE
2,6,12,22,6,3,55,0,2,FALSE
1,0,4,0,4,6,57,0,2,FALSE
3,0,4,0,1,1,26,1,1,FALSE
3,0,7,4,1,3,61,1,1,FALSE
1,3,3,0,3,4,31,0,1,FALSE
1,0,5,1,1,1,23,0,3,FALSE
5,1,3,0,1,1,44,1,2,FALSE
2,14,22,16,15,6,77,1,2,FALSE
5,1,9,1,2,1,26,1,1,FALSE
2,0,3,0,1,3,45,1,1,FALSE
0,0,5,0,1,9,213,0,1,FALSE
2,14,27,3,23,7,81,1,1,FALSE
1,0,3,13,1,4,57,0,3,FALSE
4,0,5,0,5,2,20,0,1,FALSE
1,0,3,1,2,2,2,0,1,FALSE
3,0,7,0,2,2,27,0,1,FALSE
2,0,5,0,1,3,78,1,2,FALSE
3,0,8,27,2,7,98,4,3,FALSE
1,0,5,0,1,3,24,0,1,FALSE
1,0,0,0,0,1,1,0,1,FALSE
3,0,14,0,1,2,129,1,5,FALSE
2,1,5,8,3,4,29,0,1,FALSE
1,0,0,0,0,1,1,0,1,FALSE
