@relation jeditA-weka.filters.supervised.instance.StratifiedRemoveFolds-S0-N100-F100

@attribute rfc numeric
@attribute lcom numeric
@attribute ca numeric
@attribute ce numeric
@attribute npm numeric
@attribute lcom3 numeric
@attribute loc numeric
@attribute dam numeric
@attribute moa numeric
@attribute cam numeric
@attribute ic numeric
@attribute cbm numeric
@attribute max_cc numeric
@attribute Faultiness {FALSE,TRUE}

@data
1,0,32,1,1,2,1,0,0,1,0,0,1,FALSE
21,4,1,6,2,0.5,154,0,0,0.366667,0,0,10,FALSE
16,0,5,1,3,1.095238,222,1,0,0.333333,0,0,60,FALSE
17,19,8,8,6,0.333333,53,0,0,0.457143,1,1,1,FALSE
50,2,1,3,4,0.611111,533,1,0,0.4,0,0,7,FALSE
5,6,9,0,4,2,11,0,0,0.75,0,0,1,FALSE
2,0,3,2,1,2,5,0,0,1,0,0,0,FALSE
27,0,19,1,10,0.653846,386,0.125,1,0.342857,0,0,6,FALSE
22,43,4,4,9,0.751852,364,0,4,0.533333,0,0,5,TRUE
24,0,1,1,3,0.444444,195,1,0,0.375,1,3,2,TRUE
62,31,5,14,16,0.794118,551,0.583333,5,0.317647,0,0,7,TRUE
