@relation jeditA-weka.filters.supervised.instance.StratifiedRemoveFolds-S0-N100-F100

@attribute rfc numeric
@attribute lcom numeric
@attribute ca numeric
@attribute ce numeric
@attribute npm numeric
@attribute lcom3 numeric
@attribute loc numeric
@attribute dam numeric
@attribute moa numeric
@attribute cam numeric
@attribute ic numeric
@attribute cbm numeric
@attribute max_cc numeric
@attribute Faultiness {FALSE,TRUE}

@data
24,6,3,7,2,2,171,0,0,0.583333,1,1,1,FALSE
9,12,13,2,0,0.761905,66,1,2,0.354167,0,0,3,FALSE
4,1,9,0,2,2,9,0,0,0.75,0,0,0,FALSE
17,0,3,3,5,0.65625,96,0,1,0.533333,0,0,2,FALSE
17,2,1,1,6,0.678571,236,1,0,1,0,0,5,FALSE
20,13,1,3,5,0.95,126,0.75,0,0.541667,1,3,4,FALSE
24,10,1,0,5,2,206,0,0,0.3,0,0,6,FALSE
2,1,3,2,2,2,2,0,0,1,0,0,1,FALSE
65,46,7,9,1,0.785714,438,1,0,0.333333,2,4,9,TRUE
108,137,4,8,10,0.767677,767,0.909091,0,0.194737,4,8,10,TRUE
316,6941,79,40,90,0.952558,5047,0.790698,7,0.068783,1,1,25,TRUE
