@relation jeditA-weka.filters.supervised.instance.StratifiedRemoveFolds-S0-N100-F100

@attribute rfc numeric
@attribute lcom numeric
@attribute ca numeric
@attribute ce numeric
@attribute npm numeric
@attribute lcom3 numeric
@attribute loc numeric
@attribute dam numeric
@attribute moa numeric
@attribute cam numeric
@attribute ic numeric
@attribute cbm numeric
@attribute max_cc numeric
@attribute Faultiness {FALSE,TRUE}

@data
108,137,4,8,10,0.767677,767,0.909091,0,0.194737,4,8,10,TRUE
28,3,1,5,4,0.771429,230,1,0,0.722222,1,3,7,TRUE
80,133,3,4,5,0.79798,646,1,0,0.180556,3,5,5,FALSE
10,1,2,4,2,0.5,40,1,1,0.4,1,1,1,FALSE
26,33,14,5,11,0.45,141,0,0,0.363636,1,2,2,FALSE
89,869,39,7,29,0.898413,2089,0.071429,2,0.084444,1,1,14,FALSE
22,13,11,1,5,0.8,75,1,0,0.4,3,12,2,FALSE
37,3,3,5,3,0.533333,214,1,1,0.32,2,11,8,FALSE
12,13,5,0,6,0.5,64,1,0,0.166667,0,0,4,FALSE
30,0,2,9,2,0.621212,617,0.636364,2,0.265306,0,0,9,FALSE
32,67,18,2,12,0.711538,395,1,0,0.446429,0,0,2,FALSE
