@relation propA-weka.filters.supervised.instance.StratifiedRemoveFolds-S0-N100-F100-weka.filters.supervised.instance.Resample-B1.0-S1-Z23.75809935-no-replacement

@attribute cbo numeric
@attribute rfc numeric
@attribute ca numeric
@attribute ce numeric
@attribute loc numeric
@attribute dam numeric
@attribute mfa numeric
@attribute cam numeric
@attribute amc numeric
@attribute max_cc numeric
@attribute avg_cc numeric
@attribute Faultiness {FALSE,TRUE}

@data
3,5,0,3,16,1,0,1,6,0,0,FALSE
10,12,0,10,80,0,0.857143,0.583333,39,5,2.5,FALSE
13,17,0,13,58,0,0.875,0.666667,10,1,0.6,FALSE
14,9,0,14,32,0,0.8,0.666667,15,1,0.5,FALSE
6,8,2,4,39,1,0.857143,0.75,17,1,0.5,FALSE
1,2,0,1,4,0,1,1,3,0,0,FALSE
0,5,0,0,35,0,0,0,12,0,0,FALSE
35,128,2,33,1784,0.458333,0,0.135417,132.538462,8,2.1538,FALSE
15,16,2,13,68,0,0.875,0.625,33,5,2.5,FALSE
77,94,36,41,759,0.333333,0,0.154167,48.8,5,1.4,FALSE
8,59,0,8,472,0.416667,0.62069,0.168889,17.4,14,1.96,FALSE
17,24,2,15,124,0,0.875,0.625,61,1,0.5,FALSE
13,22,0,13,66,0,0,0.666667,32,3,1.5,FALSE
2,36,1,2,1001,0.0625,0,0.269841,45.904762,9,3.619,FALSE
2,11,1,1,79,0,0,0.75,38.5,5,2.5,FALSE
1,2,0,1,13,0,0,0,4,0,0,FALSE
11,19,1,10,90,0,0.977011,0.555556,20.75,1,0.5,FALSE
19,45,3,16,202,0,0.956522,0.5,32.166667,1,0.6667,FALSE
1,1,1,0,530,0,0,0,508,0,0,FALSE
30,35,0,30,312,1,0.916667,0.625,100.333333,1,0.3333,FALSE
2,16,2,0,140,0.6,0,0.583333,26,3,0.8,FALSE
8,5,0,8,21,0,0.9,0.666667,9.5,3,1.5,FALSE
15,10,0,15,40,0,0.8,0.666667,19,1,0.5,FALSE
17,17,0,17,56,0,0.875,0.666667,9.8,1,0.6,FALSE
9,13,0,9,43,0,0.913043,0.555556,9,1,0.5,FALSE
12,6,5,7,24,0,0.875,0.666667,11,2,1,FALSE
14,23,0,14,128,0,0.9,0.583333,30,5,1.75,FALSE
4,8,1,3,25,0,0.8,0.625,5.25,2,1,FALSE
14,29,3,14,216,0.5,0.836735,1,22.111111,2,1,FALSE
10,33,1,9,256,0.777778,0.8125,0.32,21.454545,6,2.0909,FALSE
1,4,0,1,10,0,0.818182,1,2.333333,1,0.6667,FALSE
10,21,0,10,166,0.888889,0.909091,0.625,77.5,1,0.5,FALSE
21,2,20,1,2,0,0,0.833333,0,1,1,FALSE
12,76,3,9,701,0.923077,0,0.152778,35.210526,7,1.5263,FALSE
59,97,0,59,690,0,0,0.103448,22.206897,3,1.5517,FALSE
10,13,2,8,61,0,0.875,0.625,29.5,4,2,FALSE
25,35,6,19,155,0,0.90566,0.5,20.714286,1,0.7143,FALSE
7,37,0,7,103,1,0,0.134986,2.090909,1,0.9697,FALSE
43,113,17,30,950,0.380952,0,0.106061,39.391304,13,3.3913,FALSE
20,13,0,20,50,0,0.857143,0.6,24,1,0.5,FALSE
4,6,0,4,21,1,0,1,8,0,0,FALSE
2,7,1,1,35,0,0,0.75,16.5,3,1.5,FALSE
11,11,0,11,53,0,0.875,0.625,25.5,6,3,FALSE
14,10,0,14,43,0,0.8,0.666667,20.5,1,0.5,FALSE
22,40,21,1,40,0,0,0.25,0,1,1,FALSE
13,36,1,12,210,1,0,0.351852,22,3,1.3333,FALSE
14,14,0,14,46,0,0.857143,0.6,22,2,1,FALSE
11,7,0,11,22,0,0.857143,0.625,10,1,0.5,FALSE
16,7,6,10,24,0,0.875,0.625,11,2,1,FALSE
0,2,0,0,11,0,0,0,4,0,0,FALSE
16,19,0,16,75,0,0.888889,0.666667,13.4,1,0.6,FALSE
19,31,2,17,137,0,0.966292,0.666667,26,1,0.6,FALSE
12,21,9,3,84,0.5,0,0.555556,26.333333,3,1.3333,FALSE
9,15,0,9,71,0,0.818182,0.5,22.666667,1,0.6667,FALSE
27,57,0,27,231,0.333333,0.666667,0.75,75,9,3,TRUE
32,78,5,27,562,0.25,0.738095,0.888889,41.923077,1,0.8462,TRUE
16,21,0,16,98,0,0.875,0.583333,48,1,0.5,TRUE
24,29,10,14,183,0,0,0.21875,21.625,5,2.25,TRUE
19,59,0,19,352,0,0.444444,0.5,57.666667,2,1,TRUE
7,1,3,4,1,0,0,1,0,1,1,TRUE
5,4,4,1,4,0,0,0.666667,0,1,1,TRUE
81,102,40,41,833,0.4375,0,0.131016,36.136364,5,1.2727,TRUE
8,32,1,7,309,1,0.833333,0.583333,76,2,1,TRUE
5,12,0,5,58,1,0.988506,0.666667,18,2,0.6667,TRUE
5,14,1,4,71,0,0.990099,1,34.5,1,0.5,TRUE
0,5,0,0,17,0,0,0,12,0,0,TRUE
15,15,0,15,49,0,0.88,0.666667,8.4,1,0.6,TRUE
15,28,0,15,95,0,0.8,0.75,46,5,2.5,TRUE
9,10,0,9,40,0,0.875,0.625,19,2,1,TRUE
