@relation propA-weka.filters.supervised.instance.StratifiedRemoveFolds-S0-N100-F100-weka.filters.supervised.instance.Resample-B1.0-S1-Z23.75809935-no-replacement

@attribute cbo numeric
@attribute rfc numeric
@attribute ca numeric
@attribute ce numeric
@attribute loc numeric
@attribute dam numeric
@attribute mfa numeric
@attribute cam numeric
@attribute amc numeric
@attribute max_cc numeric
@attribute avg_cc numeric
@attribute Faultiness {FALSE,TRUE}

@data
13,15,0,13,43,0,0.875,0.625,20.5,1,0.5,FALSE
23,19,0,23,147,0,0.944444,0.625,47.666667,1,0.3333,FALSE
6,11,0,6,27,0,0,0.777778,8,1,0.6667,FALSE
6,13,0,6,43,0,0.875,0.666667,20.5,3,1.5,FALSE
9,15,0,9,50,1,0.866667,0.5,15.333333,2,1.3333,FALSE
38,68,5,33,475,0,0.809524,0.740741,46.1,2,0.9,FALSE
26,21,0,26,126,0.5,0.875,0.625,40.333333,4,1.3333,FALSE
26,28,0,26,136,0,0.8,0.666667,67,1,0.5,FALSE
18,21,0,18,89,0,0.875,0.666667,16.2,1,0.6,FALSE
15,20,1,14,84,0,0.8,0.666667,41,1,0.5,FALSE
31,25,0,31,105,0,0.857143,0.625,51.5,2,1,FALSE
7,8,3,4,31,0,0.75,0.555556,9.333333,2,1,FALSE
2,7,1,1,35,0,0,0.75,16.5,3,1.5,FALSE
16,15,7,9,48,0,0.878788,0.55,8.6,4,1.4,FALSE
11,23,1,10,167,0.5,0.7,0.375,32,12,3.2,FALSE
9,13,0,9,43,0,0.913043,0.555556,9,1,0.5,FALSE
17,28,1,16,116,0,0.978261,0.555556,27.25,1,0.5,FALSE
3,5,0,3,16,1,0,1,6,0,0,FALSE
14,33,2,12,205,0,0.769231,0.666667,24.125,2,0.875,FALSE
12,30,0,12,443,0.818182,0.75,0.428571,53,1,0.75,FALSE
15,17,0,15,76,1,0,1,30,0,0,FALSE
16,21,12,4,195,1,0,0.355556,17.7,1,0.7,FALSE
1,3,0,1,8,1,0.928571,0.75,2.5,1,0.5,FALSE
16,29,1,15,202,1,0.882353,0.7,39.2,22,5,FALSE
18,21,0,18,79,0,0.892857,0.666667,14.2,1,0.6,FALSE
6,1,5,1,1,0,0,1,0,1,1,FALSE
19,45,3,16,202,0,0.956522,0.5,32.166667,1,0.6667,FALSE
1,3,0,1,7,0,0.8,1,2.5,1,0.5,FALSE
16,19,0,16,75,0,0.888889,0.666667,13.4,1,0.6,FALSE
9,15,0,9,71,0,0.818182,0.5,22.666667,1,0.6667,FALSE
5,11,1,4,39,1,0.884615,0.583333,8.5,2,1,FALSE
4,42,3,2,221,0.857143,0,0.642857,25.75,5,1.5,FALSE
3,6,0,3,48,0,0.9375,0.75,23,6,3,FALSE
17,22,0,17,85,0,0.84,0.733333,12.666667,1,0.6667,FALSE
10,11,0,10,46,0,0.857143,0.666667,22,2,1,FALSE
3,1,1,2,1,0,0,1,0,1,1,FALSE
9,15,3,6,54,0.5,0.6875,0.333333,7.666667,1,0.8333,FALSE
2,10,0,2,35,0,0.954545,1,5.4,1,0.6,FALSE
1,0,1,0,30,0,0,0,0,0,0,FALSE
17,19,0,17,85,0,0.875,0.625,41.5,1,0.5,FALSE
8,45,0,8,206,0.5,0.769231,0.179012,10.222222,5,1.3889,FALSE
14,16,1,13,61,0,0.875,0.625,29.5,4,2,FALSE
3,6,0,3,26,0,0.9375,0.75,12,3,1.5,FALSE
1,5,0,1,13,0,0.981481,1,3.333333,1,0.6667,FALSE
18,18,2,16,68,0,0.875,0.625,33,1,0.5,FALSE
2,6,0,2,18,0,0.833333,1,5,2,1,FALSE
28,36,1,27,198,0,0.965517,0.555556,47.75,1,0.5,FALSE
36,77,0,36,655,0.230769,0.722222,0.5,90.714286,10,2,FALSE
22,18,0,22,62,0,0.8,0.666667,30,1,0.5,FALSE
12,19,0,12,100,0.75,0.9,0.5,23,1,0.5,FALSE
0,0,0,0,3,0,0,0,0,0,0,FALSE
20,45,0,20,197,0.25,0,0.444444,47.25,8,2.25,FALSE
14,14,0,14,85,0,0.857143,0.666667,41.5,10,5,FALSE
19,28,4,15,153,0,0.923077,0.733333,23.666667,1,0.6667,FALSE
8,32,1,7,309,1,0.833333,0.583333,76,2,1,TRUE
24,29,10,14,183,0,0,0.21875,21.625,5,2.25,TRUE
16,22,0,16,116,0,0.884615,0.666667,21.2,1,0.6,TRUE
19,59,0,19,352,0,0.444444,0.5,57.666667,2,1,TRUE
9,10,0,9,40,0,0.875,0.625,19,2,1,TRUE
3,9,0,3,40,1,0.933333,0.75,18.5,4,2,TRUE
12,17,0,12,75,0,0.928571,0.4375,17.75,1,0.75,TRUE
12,11,0,12,35,0,0.875,0.625,16.5,1,0.5,TRUE
7,1,3,4,1,0,0,1,0,1,1,TRUE
41,86,7,34,716,0.113402,0.555556,0.189542,33.388889,5,1.8889,TRUE
24,30,0,24,140,0,0.884615,0.666667,26.4,1,0.6,TRUE
21,40,6,15,307,0,0,0.4,42.714286,8,4.1429,TRUE
24,49,0,24,443,0.1,0.945946,0.5,107.25,5,1.5,TRUE
10,20,0,10,99,0,0.875,0.625,48.5,10,5,TRUE
11,31,4,7,155,0.166667,0.819672,0.388889,10.916667,2,1.0833,TRUE
10,7,0,10,23,0,0.875,0.625,10.5,2,1,TRUE
16,31,0,16,147,0.666667,0.943396,0.333333,27.8,5,2,TRUE
23,48,0,23,243,0.222222,0.871795,0.5,32.428571,8,1.7143,TRUE
15,28,0,15,95,0,0.8,0.75,46,5,2.5,TRUE
16,21,0,16,98,0,0.875,0.583333,48,1,0.5,TRUE
7,16,0,7,77,0,0.785714,0.75,18,4,2,TRUE
19,15,0,19,103,0,0.875,0.625,50.5,2,1,TRUE
19,35,0,19,175,0,0.862069,0.733333,27.666667,1,0.6667,TRUE
0,5,0,0,17,0,0,0,12,0,0,TRUE
5,12,0,5,58,1,0.988506,0.666667,18,2,0.6667,TRUE
9,21,0,9,80,0.5,0.777778,0.416667,18.5,3,1,TRUE
6,10,0,6,38,0,0.875,0.625,18,3,1.5,TRUE
26,54,0,26,200,1,0.5,0.75,65.333333,8,2.6667,TRUE
19,28,0,19,122,0,0.8,0.666667,59.5,1,0.5,TRUE
13,24,1,13,105,0.8,0.859649,1,10.111111,2,1.1111,TRUE
16,44,6,10,286,0.333333,0.891304,0.458333,39.428571,3,1.8571,TRUE
26,57,3,23,478,0.388889,0.666667,0.291667,50.111111,14,2.8889,TRUE
5,4,4,1,4,0,0,0.666667,0,1,1,TRUE
48,66,0,48,671,0,0.894737,0.466667,222.666667,10,4.6667,TRUE
0,5,0,0,29,0,0,0,12,0,0,TRUE
24,47,0,24,213,0.25,0.857143,0.666667,68.666667,8,2.6667,TRUE
9,13,0,9,39,1,0.814815,0.416667,5.333333,1,0.8333,TRUE
2,0,2,0,5,0,0,0,0,0,0,TRUE
81,102,40,41,833,0.4375,0,0.131016,36.136364,5,1.2727,TRUE
16,21,9,7,84,0.8,0,0.202381,5.583333,1,0.9167,TRUE
5,14,1,4,71,0,0.990099,1,34.5,1,0.5,TRUE
108,80,86,22,1051,1,0,0.251852,64.625,14,8.9375,TRUE
64,78,22,42,503,0,0,0.099265,28.529412,18,3.4118,TRUE
26,23,0,26,99,0,0.875,0.6,48.5,1,0.5,TRUE
780,0,780,0,582,0,0,0,0,0,0,TRUE
21,59,10,13,579,0.461538,0,0.240385,39.428571,6,2.2857,TRUE
15,13,0,15,59,1,0.8,0.75,27.5,3,1.5,TRUE
4,5,0,4,11,0,0.914286,0.5,1.75,1,0.75,TRUE
