@relation jeditA-weka.filters.supervised.instance.StratifiedRemoveFolds-S0-N10-F10

@attribute rfc numeric
@attribute lcom numeric
@attribute ca numeric
@attribute ce numeric
@attribute npm numeric
@attribute lcom3 numeric
@attribute loc numeric
@attribute dam numeric
@attribute moa numeric
@attribute cam numeric
@attribute ic numeric
@attribute cbm numeric
@attribute max_cc numeric
@attribute Faultiness {FALSE,TRUE}

@data
45,0,5,6,1,0.805556,318,1,1,0.5,3,5,6,FALSE
42,44,10,9,3,0.883117,211,1,1,0.236111,0,0,2,FALSE
46,17,10,3,8,0.622222,296,1,0,0.35,0,0,10,FALSE
2,0,1,2,1,2,5,0,0,1,0,0,0,FALSE
8,0,1,3,0,0.5,77,1,0,0.444444,1,2,5,FALSE
16,91,6,2,14,2,38,0,0,0.414286,0,0,1,FALSE
5,3,1,3,0,2,20,0,0,0.466667,1,2,1,FALSE
2,1,3,2,2,2,2,0,0,1,0,0,1,FALSE
21,4,2,8,4,0.625,187,0,0,0.44,1,1,1,FALSE
2,0,1,0,0,2,6,0,0,1,0,0,0,FALSE
4,1,7,0,2,2,9,0,0,0.75,0,0,0,FALSE
55,36,64,1,7,0.886905,433,0.571429,0,0.178571,0,0,7,FALSE
21,8,1,4,3,0.833333,106,0,0,0.3,0,0,4,FALSE
16,0,4,5,2,0.5,62,1,1,0.416667,0,0,2,FALSE
6,10,11,0,5,2,54,0,0,0.65,0,0,3,FALSE
76,98,3,4,4,0.875,629,1,0,0.1875,1,3,5,FALSE
7,21,36,0,7,2,7,0,0,0.52381,0,0,1,FALSE
35,37,4,4,11,0.760684,429,0.888889,1,0.22449,0,0,5,FALSE
16,0,2,0,8,0.222222,388,1,0,0.44,0,0,6,FALSE
5,0,2,1,3,0.111111,94,1,0,0.5,0,0,4,FALSE
47,19,4,5,4,0.592593,254,1,1,0.271429,2,2,4,FALSE
14,8,2,6,7,0.428571,175,1,0,0.4375,0,0,11,FALSE
29,2,1,4,4,0.5625,198,0.75,0,0.466667,1,7,8,FALSE
10,3,4,7,2,2,79,0,0,0.533333,1,1,1,FALSE
7,0,1,1,3,0,59,1,0,0.666667,0,0,3,FALSE
2,1,3,0,2,2,3,0,0,1,0,0,1,FALSE
4,1,1,4,2,2,10,0,0,0.75,0,0,1,FALSE
6,15,1,0,6,2,6,0,0,0.75,0,0,1,FALSE
33,26,5,2,12,0.604167,261,1,0,0.252747,0,0,7,FALSE
5,1,0,1,2,2,14,0,0,0.75,0,0,1,FALSE
18,8,0,4,5,0.375,173,1,2,0.366667,2,3,7,FALSE
25,6,0,6,3,2,124,0,0,0.5,0,0,6,FALSE
2,0,10,2,1,2,16,0,1,1,0,0,0,FALSE
31,20,5,4,1,0.761905,119,0.666667,1,0.5,4,12,1,FALSE
21,6,1,11,1,1,279,0,0,0.45,1,1,4,FALSE
72,91,6,15,9,0.708333,1245,0.75,1,0.274854,0,0,5,FALSE
11,6,2,2,4,0.666667,36,1,1,0.5,0,0,2,FALSE
18,1,1,3,3,0.5,302,1,1,1,2,4,2,FALSE
40,25,3,0,21,0.529412,1278,0.705882,0,0.296296,0,0,7,FALSE
6,6,2,0,3,2,83,0,0,0.5625,1,11,3,FALSE
7,0,1,1,3,0.222222,62,1,0,0.666667,0,0,3,FALSE
66,3,1,4,6,0.751701,6280,0.166667,1,0.5,0,0,167,FALSE
7,0,1,1,3,0,59,1,0,0.666667,0,0,3,FALSE
2,1,3,1,2,2,2,0,0,1,0,0,1,FALSE
17,4,1,1,3,0.5,137,1,0,0.5,0,0,3,FALSE
9,1,1,9,1,1,36,0,0,0.625,1,1,1,FALSE
8,0,1,3,0,0.5,77,1,0,0.444444,1,2,5,FALSE
19,26,3,4,6,0.857143,72,0,0,0.333333,0,0,2,FALSE
6,1,3,6,1,1,54,0,0,0.666667,1,2,1,FALSE
61,20,11,3,11,0.787879,435,0.888889,0,0.361111,0,0,16,FALSE
9,12,13,2,0,0.761905,65,1,2,0.354167,0,0,3,FALSE
18,8,1,4,2,0.75,106,0,0,0.333333,1,2,3,FALSE
3,1,3,1,1,1,10,0,0,0.75,0,0,1,FALSE
39,0,7,3,9,0.641975,552,0.111111,1,0.273504,0,0,13,FALSE
45,5,6,7,2,0.828571,536,1,3,0.3,0,0,3,FALSE
131,113,8,22,6,0.764706,844,1,0,0.194444,3,6,8,FALSE
7,1,3,6,1,1,30,0,0,0.666667,1,2,1,FALSE
97,65,9,11,6,0.738095,512,1,1,0.253333,1,1,8,FALSE
20,13,1,3,5,0.95,126,0.75,0,0.541667,1,3,4,FALSE
15,0,2,4,1,2,79,0,0,1,0,0,0,FALSE
28,1,3,14,2,2,133,0,0,0.75,2,3,8,FALSE
17,1,1,2,3,0.5,263,1,0,1,2,4,5,FALSE
20,0,1,6,3,0,79,1,0,0.5,1,1,3,FALSE
14,3,6,3,3,2,46,0,0,0.833333,0,0,1,FALSE
17,3,1,10,2,2,149,0,0,0.5,1,1,1,FALSE
25,3,1,5,4,0.771429,215,1,0,0.722222,1,3,7,FALSE
2,0,2,1,1,2,5,0,0,1,0,0,0,FALSE
7,0,1,1,3,0.222222,62,1,0,0.666667,0,0,3,FALSE
48,18,4,9,1,0.71875,210,1,1,0.5,4,12,2,FALSE
5,1,2,5,2,1,22,0,0,0.625,1,1,1,FALSE
23,23,2,4,10,0.533333,494,0.333333,1,0.272727,2,4,14,FALSE
5,1,2,6,1,1,19,0,0,0.666667,0,0,1,FALSE
6,1,5,5,1,2,30,0,0,0.625,0,0,1,FALSE
46,15,3,13,6,2,279,0,0,0.229167,1,1,1,FALSE
29,40,1,4,8,0.838384,216,1,2,0.319444,1,2,5,FALSE
57,53,1,21,1,0.8,455,1,0,0.409091,1,1,1,FALSE
111,666,12,15,14,2,1616,0,0,0.153846,0,0,30,FALSE
1,0,2,0,0,2,186,0,0,0,0,0,0,FALSE
34,1,1,3,1,0.5,370,1,0,1,2,4,5,FALSE
5,10,4,1,5,2,5,0,0,1,0,0,1,FALSE
17,0,3,3,5,0.65625,96,0,1,0.533333,0,0,2,FALSE
44,139,3,0,25,0.470588,1283,0.705882,0,0.301075,0,0,7,FALSE
113,153,31,18,12,0.903846,1127,0.923077,2,0.173913,1,7,19,FALSE
3,1,3,1,1,1,10,0,0,0.75,0,0,1,FALSE
19,21,4,4,7,1,70,1,1,0.785714,0,0,4,FALSE
22,2,2,8,3,0.555556,173,0.333333,0,0.5,1,1,1,FALSE
29,23,19,3,8,0.72,244,1,1,0.16,0,0,5,FALSE
3,3,29,0,3,1.5,4,0,0,0.833333,0,0,1,FALSE
174,1621,109,20,52,0.944444,1911,0.333333,1,0.097007,0,0,16,TRUE
44,26,3,6,1,0.449198,650,1,3,0.5,1,3,3,TRUE
15,0,2,4,1,2,83,0,0,1,0,0,0,TRUE
97,32,8,21,5,0.805195,569,1,3,0.263889,1,1,11,TRUE
88,35,6,7,8,0.673077,889,1,1,0.619048,1,7,10,TRUE
33,28,1,2,7,2,143,0,0,0.5,1,1,3,TRUE
62,38,4,12,1,0.8,334,1,1,0.25,4,12,4,TRUE
33,7,5,7,2,0.85,397,1,3,0.3,0,0,2,TRUE
108,69,3,28,8,0.869231,732,1,2,0.174603,0,0,9,TRUE
123,210,11,31,29,0.683871,1566,0.9,2,0.136719,0,0,31,TRUE
268,1652,134,46,46,0.9593,2220,0.487179,10,0.077344,2,9,36,TRUE
64,125,13,9,8,0.916667,342,1,1,0.203947,3,6,3,TRUE
108,197,9,27,28,0.64,1228,1,2,0.112903,0,0,23,TRUE
54,0,2,7,10,0.625,541,1,0,0.30303,1,4,21,TRUE
161,236,27,26,17,0.806452,1927,0.882353,4,0.192708,0,0,18,TRUE
33,9,1,4,4,0.74,439,0.6,0,0.5,2,3,13,TRUE
89,97,12,15,10,0.857143,623,0.846154,3,0.25,0,0,6,TRUE
75,123,1,11,8,0.888889,1106,1,5,0.233918,1,1,33,TRUE
