@relation jeditA-weka.filters.supervised.instance.StratifiedRemoveFolds-S0-N10-F10

@attribute rfc numeric
@attribute lcom numeric
@attribute ca numeric
@attribute ce numeric
@attribute npm numeric
@attribute lcom3 numeric
@attribute loc numeric
@attribute dam numeric
@attribute moa numeric
@attribute cam numeric
@attribute ic numeric
@attribute cbm numeric
@attribute max_cc numeric
@attribute Faultiness {FALSE,TRUE}

@data
104,11,2,13,3,0.914286,1460,0.333333,3,0.236364,0,0,19,FALSE
8,2,4,3,1,1,239,0.2,3,0.5,0,0,6,FALSE
7,3,0,3,3,2,33,0,0,0.75,0,0,0,FALSE
14,3,3,8,2,1,61,0,0,0.466667,1,3,1,FALSE
20,0,2,3,6,0.285714,174,1,0,0.40625,1,2,2,FALSE
19,15,2,0,4,1.12,184,0,0,0.5,1,1,14,FALSE
10,3,4,7,2,2,79,0,0,0.533333,1,1,1,FALSE
9,15,4,3,6,2,34,0,0,0.555556,0,0,2,FALSE
35,0,2,3,3,0.714286,404,1,0,0.5,3,5,5,FALSE
16,0,4,5,2,0.5,54,1,1,0.416667,0,0,2,FALSE
92,28,4,11,2,0.843434,1013,0.888889,1,0.214286,0,0,9,FALSE
1,0,5,0,1,2,1,0,0,1,0,0,1,FALSE
2,1,3,1,2,2,2,0,0,1,0,0,1,FALSE
25,0,2,1,0,0.436364,218,1,0,0.395833,0,0,3,FALSE
26,5,9,8,7,0.388889,161,0,2,0.255556,0,0,3,FALSE
8,0,5,2,3,0,29,1,0,0.666667,1,1,1,FALSE
52,2,1,8,4,0.5,372,1,1,0.466667,0,0,5,FALSE
39,6,3,4,3,0.75,214,1,0,0.3,3,6,1,FALSE
47,9,3,8,3,0.8,299,1,0,0.388889,0,0,1,FALSE
32,2,3,6,1,0.8,202,1,2,0.35,0,0,1,FALSE
18,8,0,4,5,0.375,173,1,2,0.366667,2,3,7,FALSE
36,36,1,7,8,0.869565,492,1,4,0.319444,1,3,13,FALSE
6,1,1,6,1,2,28,0,0,0.625,1,1,1,FALSE
21,4,1,6,2,0.5,154,0,0,0.366667,0,0,10,FALSE
53,0,2,6,17,0.853047,2884,0.925926,13,0.204301,0,0,40,FALSE
22,4,0,6,3,0.833333,118,1,0,0.3,0,0,5,FALSE
25,106,21,2,15,0.8,128,1,0,0.205357,0,0,3,FALSE
41,4,1,1,5,0.65,213,1,0,0.7,2,5,2,FALSE
12,13,5,0,6,0.5,64,1,0,0.166667,0,0,4,FALSE
33,6,1,10,1,0.625,204,0,0,0.433333,1,1,1,FALSE
50,25,3,6,1,0.716667,333,1,0,0.5,3,5,6,FALSE
39,0,7,3,9,0.641975,552,0.111111,1,0.273504,0,0,13,FALSE
17,2,1,1,6,0.678571,236,1,0,1,0,0,5,FALSE
17,4,1,1,3,0.5,137,1,0,0.5,0,0,3,FALSE
34,12,2,6,5,0.714286,223,1,0,0.291667,0,0,8,FALSE
34,1,1,3,1,0.5,370,1,0,1,2,4,5,FALSE
26,33,14,5,11,0.45,141,0,0,0.363636,1,2,2,FALSE
25,0,38,2,11,0,135,1,0,0.484848,0,0,2,FALSE
1,0,13,0,0,2,617,0,0,0,0,0,0,FALSE
30,1,0,4,3,0.5,335,1,10,1,2,4,1,FALSE
72,91,6,15,9,0.708333,1245,0.75,1,0.274854,0,0,5,FALSE
22,6,2,13,1,2,119,0,0,0.4375,1,1,1,FALSE
17,0,3,0,10,0.1,514,0,0,0.4,0,0,11,FALSE
9,1,1,5,1,2,24,0,0,0.75,0,0,1,FALSE
12,6,43,4,3,2,50,0,0,0.625,0,0,3,FALSE
2,1,6,1,2,2,2,0,0,1,0,0,1,FALSE
6,1,5,5,1,2,30,0,0,0.625,0,0,1,FALSE
9,15,4,3,6,2,34,0,0,0.611111,0,0,2,FALSE
109,1019,19,25,26,0.946488,2547,0.461538,2,0.230072,1,2,11,FALSE
28,0,18,1,11,0.669643,391,0.125,1,0.333333,0,0,6,FALSE
2,0,2,1,1,2,5,0,0,1,0,0,0,FALSE
2,1,3,2,2,2,2,0,0,1,0,0,1,FALSE
8,0,1,3,0,0.75,151,0.5,0,0.444444,1,2,18,FALSE
25,3,1,5,4,0.771429,215,0.857143,0,0.722222,1,3,7,FALSE
10,15,4,5,4,0.583333,81,1,2,0.457143,0,0,3,FALSE
8,4,1,0,4,1,82,0,0,0.35,2,2,1,FALSE
3,3,29,0,3,1.5,4,0,0,0.833333,0,0,1,FALSE
25,6,0,6,3,2,124,0,0,0.5,0,0,6,FALSE
32,8,0,3,4,0.5,300,0,0,0.375,0,0,11,FALSE
6,15,1,0,6,2,6,0,0,0.75,0,0,1,FALSE
2,0,22,0,1,2,5,0,0,1,0,0,0,FALSE
4,1,7,0,2,2,9,0,0,0.75,0,0,0,FALSE
29,40,1,4,8,0.838384,216,1,2,0.319444,1,2,5,FALSE
16,35,1,2,11,0.6,52,1,1,0.424242,0,0,1,FALSE
18,3,4,2,1,2,71,0,0,0.444444,0,0,2,FALSE
55,77,3,7,4,0.888889,359,0.888889,1,0.283333,0,0,3,FALSE
12,6,2,2,4,0.666667,37,1,1,0.5,0,0,2,FALSE
20,0,3,2,9,0.5,111,1,0,0.259259,0,0,3,FALSE
17,2,1,1,6,0.678571,236,1,0,1,0,0,5,FALSE
6,2,6,0,5,0.75,36,1,0,0.466667,1,1,1,FALSE
16,0,5,1,3,1.095238,222,1,0,0.333333,0,0,60,FALSE
46,9,3,8,3,0.8,299,1,0,0.388889,0,0,1,FALSE
52,2,1,8,4,0.5,364,1,1,0.466667,0,0,3,FALSE
71,91,6,15,9,0.708333,1313,0.625,1,0.274854,0,0,5,FALSE
37,29,12,13,8,0.45,353,0,2,0.214876,0,0,7,FALSE
5,1,2,5,2,1,22,0,0,0.625,1,1,1,FALSE
2,1,5,0,2,2,2,0,0,1,0,0,1,FALSE
23,23,2,4,10,0.533333,494,0.333333,1,0.272727,2,4,14,FALSE
9,0,4,2,3,0,36,1,0,0.666667,1,1,1,FALSE
101,271,5,16,21,0.868571,787,0.857143,1,0.148,0,0,10,FALSE
30,25,3,6,9,0.833333,198,1,0,0.386364,1,2,4,FALSE
2,0,1,2,1,2,5,0,0,1,0,0,0,FALSE
8,0,1,3,0,0.75,151,0.5,0,0.444444,1,2,18,FALSE
4,6,6,0,4,2,4,0,0,1,0,0,1,FALSE
66,3,1,4,6,0.751701,6336,0.166667,1,0.5,0,0,84,FALSE
20,48,24,3,13,0.583333,71,1,0,0.307692,0,0,1,FALSE
6,1,1,2,2,2,65,0,0,0.625,0,0,5,FALSE
2,1,2,1,2,2,2,0,0,0.75,0,0,1,FALSE
25,24,3,5,8,0.857143,74,1,2,0.625,1,1,1,TRUE
111,24,8,9,8,0.818182,1304,0.636364,1,0.373333,1,7,14,TRUE
53,25,3,8,1,0.716667,349,1,0,0.5,3,5,6,TRUE
33,40,15,6,13,0.733333,268,1,3,0.338462,0,0,5,TRUE
45,11,5,10,5,0.8,545,0.5,0,0.277778,0,0,20,TRUE
72,200,41,16,18,0.871212,375,0.909091,3,0.113095,0,0,8,TRUE
75,258,4,8,8,0.818182,530,1,3,0.152727,1,1,8,TRUE
31,20,4,4,1,0.761905,123,0.666667,1,0.5,4,12,2,TRUE
16,0,8,2,1,0,89,1,0,0.375,0,0,4,TRUE
44,26,3,6,1,0.449198,650,1,3,0.5,1,3,3,TRUE
71,27,6,10,5,0.705882,1598,1,2,0.155556,0,0,33,TRUE
38,62,5,8,9,0.8125,177,1,2,0.307692,3,3,2,TRUE
173,1049,88,23,41,0.949275,2031,0.222222,1,0.118012,0,0,16,TRUE
68,42,3,10,1,0.796296,512,1,5,0.5,3,5,9,TRUE
20,0,1,6,4,0.736111,392,1,2,0.404762,0,0,11,TRUE
38,9,2,4,4,0.611111,210,1,1,0.3,3,13,8,TRUE
29,0,2,8,3,0.625,879,0.666667,2,0.25,0,0,3,TRUE
17,1,1,2,3,0.5,307,1,0,1,2,4,5,TRUE
39,36,5,4,9,2,904,0,0,0.301587,0,0,20,TRUE
65,14,4,14,4,0.633333,398,1,2,0.323077,2,5,8,TRUE
75,73,9,19,12,0.785714,736,1,3,0.247619,0,0,13,TRUE
28,0,2,5,2,0.666667,119,1,0,0.4,0,0,1,TRUE
54,71,8,10,16,0.789916,460,1,2,0.208333,0,0,14,TRUE
102,291,6,17,22,0.875,755,0.875,2,0.125874,0,0,12,TRUE
53,0,9,7,21,0.492857,1726,1,3,0.251701,0,0,31,TRUE
2,0,2,2,1,2,5,0,0,1,0,0,0,TRUE
26,0,12,1,12,0.458333,112,1,0,0.384615,0,0,2,TRUE
17,23,14,1,7,0.777778,80,0,0,0.4,0,0,1,TRUE
