@relation jeditA-weka.filters.supervised.instance.StratifiedRemoveFolds-S0-N10-F10

@attribute rfc numeric
@attribute lcom numeric
@attribute ca numeric
@attribute ce numeric
@attribute npm numeric
@attribute lcom3 numeric
@attribute loc numeric
@attribute dam numeric
@attribute moa numeric
@attribute cam numeric
@attribute ic numeric
@attribute cbm numeric
@attribute max_cc numeric
@attribute Faultiness {FALSE,TRUE}

@data
95,3655,0,8,84,2,686,0,0,0.056202,0,0,3,FALSE
2,0,3,2,1,2,5,0,0,1,0,0,0,FALSE
20,30,1,1,9,0.805556,115,1,0,0.269231,0,0,2,FALSE
4,1,0,1,2,2,16,0,0,0.75,1,1,2,FALSE
5,0,1,1,3,0,63,1,0,0.666667,0,0,2,FALSE
20,0,2,5,6,0.285714,179,1,0,0.40625,1,2,2,FALSE
27,29,21,2,8,0.805556,285,1,0,0.5,0,0,2,FALSE
4,6,4,1,4,2,4,0,0,0.916667,0,0,1,FALSE
3,1,2,2,2,2,8,0,0,0.625,0,0,1,FALSE
29,5,5,9,1,0.7,140,1,3,0.388889,0,0,2,FALSE
60,125,11,8,7,0.916667,336,1,1,0.197368,3,6,3,FALSE
4,1,9,0,2,2,9,0,0,0.75,0,0,0,FALSE
36,13,4,8,9,0.694444,291,0.75,1,0.377778,2,2,4,FALSE
32,0,4,5,7,0.272727,176,0,0,0.35,1,2,4,FALSE
62,29,2,9,4,0.814286,392,1,0,0.363636,0,0,4,FALSE
21,0,1,3,0,0.541667,300,1,1,0.333333,1,3,16,FALSE
3,3,29,0,3,1.5,4,0,0,0.833333,0,0,1,FALSE
31,0,4,1,8,0.571429,418,1,0,0.625,0,0,12,FALSE
13,3,19,3,3,1,59,1,1,0.5,0,0,1,FALSE
21,0,1,3,0,0.541667,300,1,1,0.333333,1,3,16,FALSE
7,3,0,3,3,2,33,0,0,0.75,0,0,0,FALSE
32,11,4,6,0,0.777778,137,1,3,0.285714,0,0,1,FALSE
98,123,4,17,3,0.784314,639,1,3,0.194444,3,4,15,FALSE
31,9,4,6,0,0.8,134,1,3,0.3,0,0,1,FALSE
18,21,2,4,5,2,63,0,0,0.4,0,0,2,FALSE
22,6,2,13,1,2,119,0,0,0.4375,1,1,1,FALSE
9,1,1,9,1,1,36,0,0,0.625,1,1,1,FALSE
42,6,2,5,3,0.75,206,1,1,1,2,4,2,FALSE
36,36,1,7,8,0.865613,505,1,4,0.319444,1,3,14,FALSE
28,0,56,2,13,0,161,1,0,0.487179,0,0,2,FALSE
2,0,17,0,1,2,5,0,0,1,0,0,0,FALSE
5,10,8,1,5,2,5,0,0,0.6,0,0,1,FALSE
2,0,2,1,1,2,5,0,0,1,0,0,0,FALSE
2,0,9,1,1,2,12,0,0,1,0,0,0,FALSE
2,1,3,2,2,2,2,0,0,1,0,0,1,FALSE
6,1,1,6,1,2,36,0,0,0.625,1,1,1,FALSE
