@relation jeditA-weka.filters.supervised.instance.StratifiedRemoveFolds-S0-N10-F10

@attribute rfc numeric
@attribute lcom numeric
@attribute ca numeric
@attribute ce numeric
@attribute npm numeric
@attribute lcom3 numeric
@attribute loc numeric
@attribute dam numeric
@attribute moa numeric
@attribute cam numeric
@attribute ic numeric
@attribute cbm numeric
@attribute max_cc numeric
@attribute Faultiness {FALSE,TRUE}

@data
59,52,1,7,10,0.709091,284,1,2,0.277778,0,0,3,FALSE
32,2,3,6,1,0.8,202,1,2,0.35,0,0,1,FALSE
16,91,6,2,14,2,38,0,0,0.414286,0,0,1,FALSE
12,13,5,0,6,0.5,64,1,0,0.166667,0,0,4,FALSE
30,6,3,14,4,2,132,0,0,0.875,0,0,7,FALSE
6,1,1,6,1,2,36,0,0,0.625,1,1,1,FALSE
4,1,7,0,2,2,9,0,0,0.75,0,0,0,FALSE
89,869,39,7,29,0.898413,2089,0.071429,2,0.084444,1,1,14,FALSE
29,23,19,3,8,0.72,244,1,1,0.16,0,0,5,FALSE
19,5,1,6,7,0.809524,146,1,0,0.392857,1,1,2,FALSE
67,4,10,11,19,0.764286,492,0.857143,2,0.19375,0,0,6,FALSE
10,3,2,2,2,2,40,0,0,0.583333,0,0,2,FALSE
5,1,2,5,2,1,22,0,0,0.625,1,1,1,FALSE
13,0,2,10,4,0.666667,93,0,4,0.28,0,0,2,FALSE
16,4,1,4,2,0.833333,108,0,0,0.4,0,0,3,FALSE
16,35,1,2,11,0.6,52,1,1,0.424242,0,0,1,FALSE
7,1,1,9,1,1,80,0,0,0.625,1,1,1,FALSE
12,13,5,0,6,0.5,65,1,0,0.166667,0,0,4,FALSE
11,10,4,1,5,2,48,0,0,0.45,0,0,2,FALSE
45,61,3,6,11,0.769231,425,1,1,0.294872,0,0,8,FALSE
25,6,3,8,2,2,208,0,0,0.625,1,1,1,FALSE
53,38,69,1,7,0.892857,437,0.571429,0,0.178571,0,0,7,FALSE
8,15,3,3,6,2,24,0,0,0.555556,0,0,2,FALSE
4,1,7,0,2,2,9,0,0,0.75,0,0,0,FALSE
9,0,4,2,3,0,36,1,0,0.666667,1,1,1,FALSE
2,0,1,2,1,2,5,0,0,1,0,0,0,FALSE
32,23,22,6,8,0.72,240,1,1,0.16,0,0,5,FALSE
13,4,2,4,4,0.833333,47,0.333333,0,0.5,1,1,1,FALSE
14,8,2,6,7,0.428571,175,1,0,0.4375,0,0,11,FALSE
20,15,2,0,4,1.12,183,0,0,0.5,1,1,14,FALSE
9,15,4,3,6,2,34,0,0,0.555556,0,0,2,FALSE
131,113,8,22,6,0.764706,844,1,0,0.194444,3,6,8,FALSE
26,33,14,5,11,0.45,141,0,0,0.363636,1,2,2,FALSE
95,80,4,14,1,0.791667,559,1,1,0.3125,4,13,5,FALSE
7,1,1,6,1,2,30,0,0,0.625,1,1,1,FALSE
26,5,9,8,7,0.388889,161,0,2,0.255556,0,0,3,FALSE
12,0,2,3,0,0.375,127,1,0,0.3,1,2,4,FALSE
97,3649,0,9,84,2,709,0,0,0.056202,0,0,3,FALSE
2,1,2,1,2,2,2,0,0,0.75,0,0,1,FALSE
45,2,1,5,4,0.611111,368,1,2,0.4,0,0,6,FALSE
16,0,2,0,8,0.222222,388,1,0,0.44,0,0,6,FALSE
9,1,1,3,0,0.5,71,1,0,0.444444,1,2,6,FALSE
9,12,13,2,0,0.761905,66,1,2,0.354167,0,0,3,FALSE
4,6,4,1,4,2,4,0,0,0.916667,0,0,1,FALSE
7,0,1,1,3,0,59,1,0,0.666667,0,0,3,FALSE
2,0,6,2,1,2,5,0,0,1,0,0,0,FALSE
17,0,3,0,10,0.1,514,0,0,0.4,0,0,11,FALSE
28,6,2,8,4,2,129,0,0,0.875,0,0,8,FALSE
29,2,1,4,4,0.5625,198,0.75,0,0.466667,1,7,8,FALSE
6,10,11,0,5,2,54,0,0,0.65,0,0,3,FALSE
5,1,2,5,2,1,22,0,0,0.625,1,1,1,FALSE
17,19,8,8,6,0.333333,53,0,0,0.457143,1,1,1,FALSE
