@relation jeditA-weka.filters.supervised.instance.StratifiedRemoveFolds-S0-N10-F10

@attribute rfc numeric
@attribute lcom numeric
@attribute ca numeric
@attribute ce numeric
@attribute npm numeric
@attribute lcom3 numeric
@attribute loc numeric
@attribute dam numeric
@attribute moa numeric
@attribute cam numeric
@attribute ic numeric
@attribute cbm numeric
@attribute max_cc numeric
@attribute Faultiness {FALSE,TRUE}

@data
21,0,5,11,3,0.555556,298,0.333333,2,0.357143,0,0,2,FALSE
95,80,4,14,1,0.791667,559,1,1,0.3125,4,13,5,FALSE
3,3,29,0,3,1.5,4,0,0,0.833333,0,0,1,FALSE
8,4,1,0,4,1,83,0,0,0.35,2,2,1,FALSE
4,1,0,1,2,2,16,0,0,0.75,1,1,2,FALSE
57,53,1,21,1,0.8,455,1,0,0.409091,1,1,1,FALSE
53,25,2,8,1,0.716667,349,1,0,0.5,3,5,6,FALSE
35,0,2,3,3,0.714286,404,1,0,0.5,3,5,5,FALSE
36,13,4,8,9,0.694444,291,0.75,1,0.377778,2,2,4,FALSE
29,5,5,6,3,0.666667,141,1,2,0.5,1,7,1,FALSE
18,0,6,1,8,1.015625,368,0.104167,17,0.40625,0,0,2,FALSE
2,0,2,1,1,2,5,0,0,1,0,0,0,FALSE
27,1,1,3,3,0.5,238,1,1,1,2,4,3,FALSE
5,0,14,0,4,0.666667,28,1,0,0.5,0,0,1,FALSE
56,12,3,8,4,0.771429,386,1,0,0.3125,0,0,15,FALSE
28,6,2,8,4,2,129,0,0,0.875,0,0,8,FALSE
2,0,1,0,0,2,6,0,0,1,0,0,0,FALSE
27,0,18,1,10,0.653846,386,0.125,1,0.342857,0,0,6,FALSE
12,6,2,2,4,0.666667,37,1,1,0.5,0,0,2,FALSE
31,0,4,1,8,0.571429,418,1,0,0.625,0,0,12,FALSE
505,0,1,48,87,0.727689,23590,0.769231,8,0.138015,0,0,46,FALSE
10,3,4,7,2,2,81,0,0,0.533333,1,1,1,FALSE
60,20,2,6,3,0.8,294,1,0,0.375,2,5,5,FALSE
12,6,43,4,3,2,50,0,0,0.625,0,0,3,FALSE
55,38,76,1,7,0.892857,446,0.5,0,0.178571,0,0,7,FALSE
31,20,3,4,1,0.761905,121,0.666667,1,0.5,4,12,1,FALSE
7,0,3,1,6,0.133333,118,1,0,0.5,0,0,4,FALSE
12,0,2,1,3,0.46875,273,1,0,0.6,0,0,10,FALSE
34,2,3,6,1,0.8,203,1,2,0.35,0,0,1,FALSE
17,0,2,0,8,0.225,387,1,0,0.436364,0,0,4,FALSE
10,1,1,11,1,1.125,136,0.625,4,0.625,1,1,1,FALSE
24,1,1,14,1,1,177,0,0,0.625,1,1,4,FALSE
10,3,4,7,2,2,79,0,0,0.533333,1,1,1,FALSE
50,2,1,3,4,0.611111,533,1,0,0.4,0,0,7,FALSE
26,5,9,8,7,0.388889,161,0,2,0.255556,0,0,3,FALSE
13,10,4,10,5,1,34,1,1,0.292308,0,0,1,FALSE
