@relation jeditA-weka.filters.supervised.instance.StratifiedRemoveFolds-S0-N10-F10

@attribute rfc numeric
@attribute lcom numeric
@attribute ca numeric
@attribute ce numeric
@attribute npm numeric
@attribute lcom3 numeric
@attribute loc numeric
@attribute dam numeric
@attribute moa numeric
@attribute cam numeric
@attribute ic numeric
@attribute cbm numeric
@attribute max_cc numeric
@attribute Faultiness {FALSE,TRUE}

@data
6,15,1,0,6,2,6,0,0,0.75,0,0,1,FALSE
12,13,5,0,6,0.5,64,1,0,0.166667,0,0,4,FALSE
156,134,26,23,15,0.766667,936,0.7,5,0.172619,1,2,29,FALSE
22,1,1,11,1,2,186,0,0,0.625,1,2,1,FALSE
5,0,1,1,3,0,63,1,0,0.666667,0,0,2,FALSE
25,3,1,5,4,0.771429,215,0.857143,0,0.722222,1,3,7,FALSE
13,4,2,4,4,0.875,50,0.25,0,0.5,1,1,1,FALSE
2,1,6,1,2,2,2,0,0,1,0,0,1,FALSE
27,0,16,3,8,0.52381,155,0.333333,0,0.35,0,0,3,FALSE
13,78,7,0,13,2,13,0,0,0.430769,0,0,1,FALSE
6,1,1,6,1,2,28,0,0,0.625,1,1,1,FALSE
11,6,1,1,0,2,93,0,0,0.571429,1,2,5,FALSE
131,113,8,22,6,0.764706,844,1,0,0.194444,3,6,8,FALSE
31,0,4,1,8,0.571429,418,1,0,0.625,0,0,12,FALSE
2,0,6,2,1,2,5,0,0,1,0,0,0,FALSE
28,0,2,4,1,0.708333,338,1,0,0.5,2,4,3,FALSE
45,5,6,7,2,0.828571,536,1,3,0.3,0,0,3,FALSE
12,0,2,1,3,0.53125,254,1,0,0.6,0,0,10,FALSE
23,1,0,1,2,0.6,141,1,0,0.47619,1,2,3,FALSE
27,29,21,2,8,0.805556,285,1,0,0.5,0,0,2,FALSE
29,5,5,9,1,0.7,139,1,3,0.388889,0,0,2,FALSE
109,1019,19,25,26,0.946488,2547,0.461538,2,0.230072,1,2,11,FALSE
25,16,8,2,5,0.285714,105,1,0,0.35,1,2,2,FALSE
67,4,10,11,19,0.764286,492,0.857143,2,0.19375,0,0,6,FALSE
7,21,39,0,7,2,7,0,0,0.52381,0,0,1,FALSE
8,4,1,0,4,1,82,0,0,0.35,2,2,1,FALSE
11,26,10,2,7,0.857143,28,1,1,0.275,0,0,1,FALSE
12,6,2,2,4,0.666667,37,1,1,0.5,0,0,2,FALSE
8,4,1,3,0,0.666667,55,1,0,0.375,1,2,6,FALSE
18,8,0,4,5,0.375,173,1,2,0.366667,2,3,7,FALSE
2,1,4,1,2,2,2,0,0,0.625,0,0,1,FALSE
22,15,1,10,4,2,128,0,0,0.333333,1,7,5,FALSE
2,0,3,2,1,2,5,0,0,1,0,0,0,FALSE
120,117,5,12,10,0.752941,897,0.9,1,0.171717,5,9,16,FALSE
45,6,4,11,1,0.833333,458,1,3,0.32,0,0,3,FALSE
26,5,9,8,7,0.388889,161,0,2,0.255556,0,0,3,FALSE
7,1,3,6,1,1,30,0,0,0.666667,1,2,1,FALSE
12,0,2,6,4,0.625,182,1,1,0.325,1,4,12,FALSE
38,0,4,4,3,0.766667,196,1,1,0.285714,0,0,2,FALSE
24,10,1,0,5,2,206,0,0,0.3,0,0,6,FALSE
60,50,5,10,1,0.816667,361,1,1,0.24359,4,12,5,FALSE
47,9,3,8,3,0.8,299,1,0,0.388889,0,0,1,FALSE
