@relation jeditA-weka.filters.supervised.instance.StratifiedRemoveFolds-S0-N10-F10

@attribute rfc numeric
@attribute lcom numeric
@attribute ca numeric
@attribute ce numeric
@attribute npm numeric
@attribute lcom3 numeric
@attribute loc numeric
@attribute dam numeric
@attribute moa numeric
@attribute cam numeric
@attribute ic numeric
@attribute cbm numeric
@attribute max_cc numeric
@attribute Faultiness {FALSE,TRUE}

@data
32,0,1,4,2,0.575758,313,0.909091,0,0.375,0,0,11,TRUE
144,725,58,21,34,0.955263,1492,0.4,1,0.135965,0,0,16,TRUE
22,13,1,3,5,0.88,150,0.8,0,0.541667,1,3,4,TRUE
123,122,11,14,11,0.818452,797,1,3,0.195556,1,4,12,TRUE
12,1,6,1,3,1.166667,261,0.666667,0,0.333333,0,0,85,TRUE
6,10,0,2,5,2,12,0,0,0.8,0,0,1,TRUE
33,3,1,4,3,1,176,1,0,0.666667,0,0,1,TRUE
71,27,6,10,5,0.705882,1598,1,2,0.155556,0,0,33,TRUE
31,34,26,1,11,0.962963,237,0.888889,0,0.083333,0,0,3,TRUE
65,38,3,7,13,0.666667,670,0.777778,0,0.185185,2,5,24,TRUE
22,43,4,4,9,0.751852,364,0,4,0.533333,0,0,5,TRUE
218,1430,36,46,34,0.943421,1885,0.552632,8,0.128788,3,12,22,TRUE
19,3,1,9,1,2,110,0,0,0.555556,0,0,17,TRUE
121,228,10,29,30,0.646875,1520,1,2,0.136364,0,0,27,TRUE
39,61,4,7,12,0.307692,314,1,1,0.320513,0,0,8,TRUE
200,1197,99,30,40,0.892361,1437,0.875,8,0.078469,1,1,13,TRUE
59,38,5,11,1,0.8,307,1,1,0.25,4,12,3,TRUE
38,9,2,4,4,0.611111,210,1,1,0.3,3,13,8,TRUE
28,0,2,4,1,0.708333,337,1,0,0.5,2,4,3,TRUE
26,34,3,6,9,0.9375,91,1,2,0.592593,3,3,1,TRUE
123,210,11,31,29,0.683871,1566,0.9,2,0.136719,0,0,31,TRUE
36,293,11,4,26,0.925339,293,1,7,0.136364,0,0,4,TRUE
94,139,10,21,17,0.785714,853,1,3,0.227273,0,0,14,TRUE
78,230,17,17,20,0.925926,697,0.642857,5,0.206349,0,0,11,TRUE
83,64,13,7,9,0.691667,589,1,1,0.22449,3,7,13,TRUE
27,0,4,8,0,0.5,158,0,0,0.466667,0,0,5,TRUE
325,4043,137,48,67,0.915102,4367,1,7,0.059418,0,0,56,TRUE
47,48,8,10,14,0.780952,443,1,2,0.241071,0,0,14,TRUE
24,23,2,2,10,0.533333,504,0.333333,1,0.272727,2,4,14,FALSE
17,1,1,2,3,0.5,263,1,0,1,2,4,5,FALSE
2,0,1,2,1,2,5,0,0,1,0,0,0,FALSE
1,0,5,0,1,2,1,0,0,1,0,0,1,FALSE
39,0,7,3,9,0.641975,552,0.111111,1,0.273504,0,0,13,FALSE
4,6,5,0,4,2,4,0,0,1,0,0,1,FALSE
13,4,3,3,4,0.875,52,0.25,0,0.5,1,1,1,FALSE
17,2,1,1,6,0.678571,236,1,0,1,0,0,5,FALSE
109,1019,19,25,26,0.946488,2547,0.461538,2,0.230072,1,2,11,FALSE
7,0,1,1,3,0,59,1,0,0.666667,0,0,3,FALSE
1,0,5,1,1,2,1,0,0,1,0,0,1,FALSE
18,8,0,4,5,0.375,173,1,2,0.366667,2,3,7,FALSE
29,5,5,6,3,0.666667,141,1,2,0.5,1,7,1,FALSE
31,20,5,4,1,0.761905,119,0.666667,1,0.5,4,12,1,FALSE
23,23,2,2,10,0.533333,492,0.333333,1,0.272727,2,4,14,FALSE
5,1,2,5,2,1,22,0,0,0.625,1,1,1,FALSE
24,1,1,14,1,1,177,0,0,0.625,1,1,4,FALSE
27,0,18,1,10,0.653846,386,0.125,1,0.342857,0,0,6,FALSE
9,1,1,3,0,0.5,71,1,0,0.444444,1,2,6,FALSE
70,400,24,14,26,0.961877,504,0.454545,0,0.26129,0,0,5,FALSE
44,15,2,18,1,1.114286,372,0,0,0.619048,0,0,1,FALSE
36,13,4,8,9,0.694444,291,0.75,1,0.377778,2,2,4,FALSE
18,0,6,1,8,1.015625,368,0.104167,17,0.40625,0,0,2,FALSE
494,0,1,47,83,0.722069,23683,0.8,8,0.183866,0,0,28,FALSE
47,19,4,5,4,0.592593,254,1,1,0.271429,2,2,4,FALSE
13,4,2,4,4,0.833333,47,0.333333,0,0.5,1,1,1,FALSE
29,2,1,4,4,0.5625,198,0.75,0,0.466667,1,7,8,FALSE
16,0,2,0,8,0.222222,388,1,0,0.44,0,0,6,FALSE
2,1,4,2,2,2,2,0,0,1,0,0,1,FALSE
17,4,1,1,3,0.5,137,1,0,0.5,0,0,3,FALSE
13,0,8,1,3,1.222222,71,0.133333,0,0.5,1,1,1,FALSE
20,0,6,3,5,0.59375,112,0,1,0.533333,0,0,2,FALSE
19,10,2,6,4,0.766234,379,0.909091,2,0.295455,1,3,11,FALSE
14,16,1,1,8,0.714286,49,1,0,1,0,0,1,FALSE
7,1,1,8,1,1,28,0,0,0.625,1,1,1,FALSE
12,13,5,0,6,0.5,64,1,0,0.166667,0,0,4,FALSE
