@relation jeditA-weka.filters.supervised.instance.StratifiedRemoveFolds-S0-N10-F10

@attribute rfc numeric
@attribute lcom numeric
@attribute ca numeric
@attribute ce numeric
@attribute npm numeric
@attribute lcom3 numeric
@attribute loc numeric
@attribute dam numeric
@attribute moa numeric
@attribute cam numeric
@attribute ic numeric
@attribute cbm numeric
@attribute max_cc numeric
@attribute Faultiness {FALSE,TRUE}

@data
28,25,3,6,9,0.75,161,0.5,0,0.386364,1,2,5,FALSE
23,43,53,1,11,0.5,154,0,1,0.577778,1,2,3,FALSE
2,0,6,2,1,2,5,0,0,1,0,0,0,FALSE
35,13,3,24,4,0.933333,233,1,3,0.5,1,1,3,FALSE
14,15,3,4,4,1,147,1,2,0.5,1,2,1,FALSE
17,136,4,1,17,2,17,0,0,0.394958,0,0,1,FALSE
24,26,4,5,7,0.75,182,0,2,0.333333,0,0,3,FALSE
2,1,2,1,2,2,2,0,0,0.75,0,0,1,FALSE
18,1,1,3,3,0.5,302,1,1,1,2,4,2,FALSE
28,6,2,8,4,2,129,0,0,0.875,0,0,8,FALSE
2,0,10,2,1,2,5,0,0,1,0,0,0,FALSE
1,0,12,0,0,2,617,0,0,0,0,0,0,FALSE
27,18,10,10,7,0.8125,288,0.75,0,0.277778,0,0,12,FALSE
44,15,2,18,1,1.114286,372,0,0,0.619048,0,0,1,FALSE
21,2,2,8,3,0.555556,176,0.333333,0,0.5,1,1,1,FALSE
14,5,9,5,5,0.938462,87,0.153846,1,0.4,1,1,1,FALSE
50,62,112,2,7,0.886275,456,0.588235,1,0.142857,0,0,7,FALSE
1,0,7,1,1,2,1,0,0,1,0,0,1,FALSE
23,25,1,1,7,0.833333,167,0.666667,0,0.30303,2,2,4,FALSE
20,0,51,1,9,0.1,137,0,1,0.575758,1,1,2,FALSE
2,0,2,2,1,2,5,0,0,1,0,0,0,FALSE
14,16,1,1,8,0.714286,49,1,0,1,0,0,1,FALSE
57,8,4,12,3,0.285714,429,1,1,0.3,4,11,36,FALSE
89,869,39,7,29,0.898413,2089,0.071429,2,0.084444,1,1,14,FALSE
21,4,2,8,4,0.625,187,0,0,0.44,1,1,1,FALSE
77,898,36,5,28,0.795455,1472,0.25,2,0.083333,0,0,12,FALSE
25,3,1,5,4,0.771429,215,0.857143,0,0.722222,1,3,7,FALSE
20,4,1,6,2,0.5,153,0,0,0.366667,0,0,10,FALSE
29,5,5,6,3,0.666667,141,1,2,0.5,1,7,1,FALSE
38,311,7,3,23,0.873333,177,1,1,0.16,0,0,3,FALSE
23,5,2,10,7,0.833333,191,1,2,0.314286,2,2,6,FALSE
2,0,10,2,1,2,16,0,1,1,0,0,0,FALSE
16,4,1,4,3,0.666667,67,1,0,0.333333,0,0,4,FALSE
9,1,1,3,0,0.5,71,1,0,0.444444,1,2,6,FALSE
10,1,1,11,1,1.125,137,0.625,4,0.625,1,1,1,FALSE
2,1,3,2,2,2,2,0,0,1,0,0,1,FALSE
40,13,0,2,5,0.6,374,0,0,0.28,0,0,11,FALSE
30,1,0,4,3,0.5,335,1,10,1,2,4,1,FALSE
37,290,7,3,22,0.888889,161,1,1,0.157407,0,0,3,FALSE
20,0,5,10,4,0.555556,301,0.333333,2,0.357143,0,0,2,FALSE
2,0,1,2,1,2,5,0,0,1,0,0,0,FALSE
13,4,2,4,4,0.833333,47,0.333333,0,0.5,1,1,1,FALSE
109,1019,19,25,26,0.946488,2549,0.461538,2,0.230072,1,2,11,FALSE
13,3,1,10,1,1,102,0,0,0.444444,1,1,6,FALSE
29,25,3,7,9,0.75,185,1,0,0.386364,1,2,3,FALSE
4,3,1,2,2,1,13,0,1,0.625,0,0,1,FALSE
11,9,1,3,5,0.488889,135,1,3,0.333333,0,0,6,FALSE
18,8,0,4,5,0.375,176,1,2,0.366667,2,3,7,FALSE
32,76,5,2,8,0.972222,439,0.333333,0,0.318182,0,0,10,FALSE
97,3649,0,9,84,2,709,0,0,0.056202,0,0,3,FALSE
6,15,1,0,6,2,6,0,0,0.75,0,0,1,FALSE
27,10,2,12,1,1.071429,182,0,0,0.72,0,0,1,FALSE
13,4,4,3,4,0.875,52,0.25,0,0.5,1,1,1,FALSE
2,1,3,1,2,2,2,0,0,1,0,0,1,FALSE
24,0,1,6,3,0.625,99,1,0,0.6,0,0,4,FALSE
20,15,2,0,4,1.12,183,0,0,0.5,1,1,14,FALSE
19,26,3,4,6,0.857143,72,0,0,0.333333,0,0,2,FALSE
487,0,1,47,82,0.718392,23350,0.8,8,0.183375,0,0,46,FALSE
2,0,1,2,1,2,5,0,0,1,0,0,0,FALSE
21,6,1,11,1,1,280,0,0,0.45,1,1,4,FALSE
2,1,2,1,2,2,2,0,0,0.75,0,0,1,FALSE
5,1,0,1,2,2,14,0,0,0.75,0,0,1,FALSE
28,16,6,2,10,0.545455,258,1,1,0.270833,0,0,5,FALSE
3,3,4,1,3,2,3,0,0,0.444444,0,0,1,FALSE
25,3,1,5,4,0.771429,215,1,0,0.722222,1,3,7,FALSE
30,0,2,9,2,0.621212,617,0.636364,2,0.265306,0,0,9,FALSE
31,20,2,4,1,0.761905,119,0.666667,1,0.5,4,12,1,FALSE
53,71,9,10,16,0.789916,466,1,2,0.208333,0,0,14,FALSE
42,43,4,5,9,0.666667,219,1,0,0.375,1,1,4,FALSE
16,4,1,4,2,0.833333,108,0,0,0.4,0,0,3,FALSE
87,71,4,8,3,0.776786,726,1,1,0.24,0,0,12,FALSE
8,1,1,7,1,2,50,0,0,0.625,1,1,1,FALSE
5,1,0,2,2,2,74,0,0,0.625,0,0,9,FALSE
6,1,1,6,1,2,36,0,0,0.625,1,1,1,FALSE
24,1,1,3,3,0.5,321,1,1,1,2,4,3,FALSE
10,0,7,1,2,0.625,64,1,1,0.428571,0,0,2,FALSE
23,23,2,2,10,0.533333,492,0.333333,1,0.272727,2,4,14,FALSE
13,0,2,2,5,0.4,62,1,0,0.444444,0,0,1,FALSE
12,0,2,1,3,0.53125,251,1,0,0.6,0,0,10,FALSE
35,37,4,4,11,0.760684,429,0.888889,1,0.22449,0,0,5,FALSE
47,9,3,8,3,0.8,299,1,0,0.388889,0,0,1,FALSE
124,8,3,14,3,0.943333,1749,0.28,3,0.171598,0,0,22,FALSE
2,1,6,1,2,2,2,0,0,1,0,0,1,FALSE
66,3,1,4,6,0.751701,6336,0.166667,1,0.5,0,0,84,FALSE
7,21,36,0,7,2,7,0,0,0.52381,0,0,1,FALSE
