@relation jeditA-weka.filters.supervised.instance.StratifiedRemoveFolds-S0-N10-F10

@attribute rfc numeric
@attribute lcom numeric
@attribute ca numeric
@attribute ce numeric
@attribute npm numeric
@attribute lcom3 numeric
@attribute loc numeric
@attribute dam numeric
@attribute moa numeric
@attribute cam numeric
@attribute ic numeric
@attribute cbm numeric
@attribute max_cc numeric
@attribute Faultiness {FALSE,TRUE}

@data
112,666,12,15,14,2,1583,0,0,0.153846,0,0,28,FALSE
3,1,3,1,1,1,10,0,0,0.75,0,0,1,FALSE
29,5,5,9,1,0.7,139,1,3,0.388889,0,0,2,FALSE
2,1,3,2,2,2,2,0,0,1,0,0,1,FALSE
97,65,9,11,6,0.738095,512,1,1,0.253333,1,1,8,FALSE
32,11,4,6,0,0.777778,137,1,3,0.285714,0,0,1,FALSE
13,3,1,10,1,1,102,0,0,0.444444,1,1,6,FALSE
8,4,1,0,4,1,82,0,0,0.35,2,2,1,FALSE
22,0,1,4,0,0.125,206,1,0,0.35,1,3,11,FALSE
18,8,0,4,5,0.375,173,1,2,0.366667,2,3,7,FALSE
13,4,3,4,4,0.875,50,0.25,0,0.5,1,1,1,FALSE
494,0,1,47,83,0.722069,23683,0.8,8,0.183866,0,0,28,FALSE
27,10,2,12,1,1.071429,182,0,0,0.72,0,0,1,FALSE
7,1,1,8,1,1,28,0,0,0.625,1,1,1,FALSE
26,0,3,1,5,0.25,339,1,0,0.6,0,0,12,FALSE
17,2,1,1,6,0.678571,236,1,0,1,0,0,5,FALSE
36,100,4,0,16,0.7,679,0.8,0,0.323529,0,0,13,FALSE
29,25,3,7,9,0.75,185,1,0,0.386364,1,2,3,FALSE
33,0,4,1,8,0.571429,419,1,0,0.625,0,0,12,FALSE
25,6,3,8,2,2,208,0,0,0.625,1,1,1,FALSE
53,71,9,10,16,0.789916,466,1,2,0.208333,0,0,14,FALSE
36,4,2,6,1,0.464286,247,1,2,0.5,2,4,4,FALSE
5,3,1,3,0,2,20,0,0,0.466667,1,2,1,FALSE
13,0,2,2,5,0.4,62,1,0,0.444444,0,0,1,FALSE
13,0,8,1,3,1.222222,71,0.133333,0,0.5,1,1,1,FALSE
24,0,1,6,3,0.625,99,1,0,0.6,0,0,4,FALSE
3,3,29,0,3,1.5,4,0,0,0.833333,0,0,1,FALSE
62,29,2,9,4,0.814286,392,1,0,0.363636,0,0,4,FALSE
25,0,1,1,3,0.444444,197,1,0,0.375,1,3,2,FALSE
47,2,1,5,4,0.611111,461,1,2,0.4,0,0,6,FALSE
10,2,5,6,3,0.625,128,0.25,0,0.44,1,1,3,FALSE
132,925,44,21,42,0.776471,1458,0.117647,5,0.144,0,0,33,FALSE
20,30,1,1,9,0.805556,115,1,0,0.269231,0,0,2,FALSE
9,1,1,5,1,1,32,1,0,0.75,0,0,2,FALSE
3,1,1,3,1,2,6,0,0,0.75,0,0,1,FALSE
22,0,1,4,0,0.125,206,1,0,0.35,1,3,11,FALSE
35,10,2,14,1,1.142857,256,0,0,0.72,0,0,1,FALSE
29,5,5,6,3,0.666667,141,1,2,0.5,1,7,1,FALSE
13,1,2,3,2,0.5,54,1,1,0.4,1,1,1,FALSE
5,0,1,1,3,0,59,1,0,0.666667,0,0,3,FALSE
5,0,2,1,3,0.111111,94,1,0,0.5,0,0,4,FALSE
13,78,6,0,13,2,13,0,0,0.430769,0,0,1,FALSE
76,76,10,17,3,0.785714,496,1,5,0.205357,2,5,11,FALSE
9,1,3,8,1,2,65,0,0,0.625,0,0,1,FALSE
23,23,2,2,10,0.533333,492,0.333333,1,0.272727,2,4,14,FALSE
27,3,1,5,3,1,111,1,0,0.666667,0,0,1,FALSE
23,23,2,4,10,0.533333,494,0.333333,1,0.272727,2,4,14,FALSE
11,6,1,1,0,2,93,0,0,0.571429,1,2,5,FALSE
30,1,0,4,3,0.5,335,1,10,1,2,4,1,FALSE
2,0,2,1,1,2,5,0,0,1,0,0,0,FALSE
20,0,3,2,9,0.5,111,1,0,0.259259,0,0,3,FALSE
22,15,1,10,4,2,128,0,0,0.333333,1,7,5,FALSE
17,10,1,3,5,2,88,0,0,0.52,1,3,2,FALSE
6,1,5,5,1,2,30,0,0,0.625,0,0,1,FALSE
16,55,2,1,9,2,456,0,0,0.363636,0,0,6,FALSE
9,1,3,8,1,2,65,0,0,0.625,0,0,1,FALSE
5,1,2,5,2,1,22,0,0,0.625,1,1,1,FALSE
8,15,3,3,6,2,24,0,0,0.555556,0,0,2,FALSE
14,1,2,10,2,0.875,134,0,2,0.555556,1,3,1,FALSE
29,0,7,9,4,0.708333,180,0,2,0.333333,0,0,3,FALSE
35,3,7,5,3,0.711111,248,0.333333,0,0.342857,1,2,10,FALSE
5,3,1,3,0,2,20,0,0,0.466667,1,2,1,FALSE
17,0,4,2,4,0.375,130,0.5,0,0.533333,0,0,4,FALSE
4,6,5,0,4,2,4,0,0,1,0,0,1,FALSE
10,3,5,9,2,2,63,0,0,0.6,1,1,1,FALSE
6,1,1,6,1,2,36,0,0,0.625,1,1,1,FALSE
111,666,12,15,14,2,1616,0,0,0.153846,0,0,30,FALSE
15,9,1,4,7,0.722222,64,1,1,0.357143,1,1,1,FALSE
19,1,1,11,1,2,91,0,0,0.625,1,1,1,FALSE
37,1,2,3,2,0.5,138,1,0,0.5,0,0,2,FALSE
30,15,9,8,7,0.566667,182,0,3,0.236364,0,0,3,FALSE
114,496,16,17,14,2,1517,0,0,0.167969,0,0,7,FALSE
2,0,10,2,1,2,16,0,1,1,0,0,0,FALSE
2,0,2,1,0,2,8,0,3,1,0,0,0,FALSE
29,23,19,3,8,0.72,244,1,1,0.16,0,0,5,FALSE
26,5,9,8,7,0.388889,161,0,2,0.255556,0,0,3,FALSE
2,0,3,2,1,2,5,0,0,1,0,0,0,FALSE
8,1,1,7,1,2,50,0,0,0.625,1,1,1,FALSE
17,0,2,0,8,0.25,383,1,0,0.436364,0,0,4,FALSE
22,0,10,10,4,0.533333,316,0.333333,2,0.357143,0,0,2,FALSE
20,0,4,2,9,0.5,112,1,0,0.259259,0,0,3,FALSE
9,0,1,3,0,0.444444,80,1,0,0.357143,1,2,5,FALSE
10,3,4,7,2,2,79,0,0,0.533333,1,1,1,FALSE
27,0,18,1,10,0.653846,386,0.125,1,0.342857,0,0,6,FALSE
8,0,4,0,6,0.5,66,1,0,0.75,0,0,2,FALSE
4,6,4,1,4,2,4,0,0,0.916667,0,0,1,FALSE
35,100,3,0,14,0.653333,679,0.8,0,0.34375,0,0,13,FALSE
50,2,1,8,4,0.5,362,1,1,0.466667,0,0,4,FALSE
33,3,1,4,3,1,176,1,0,0.666667,0,0,1,TRUE
90,15,6,18,5,0.793651,606,1,2,0.25,3,6,17,TRUE
37,100,2,0,16,0.7,679,0.8,0,0.323529,0,0,12,TRUE
