@relation 'Keymind - BA-weka.filters.supervised.instance.StratifiedRemoveFolds-S0-N20-F20-weka.filters.supervised.instance.Resample-B1.0-S1-Z173.3333333'

@attribute NR numeric
@attribute NFIX numeric
@attribute CHURN_SUM numeric
@attribute CHURN_AVG numeric
@attribute AGE numeric
@attribute Violations numeric
@attribute Size.Next numeric
@attribute Faultiness {FALSE,TRUE}

@data
4,4,0,0,23,0,35,FALSE
2,0,2,1,21,0,36,FALSE
0,0,0,0,-41,0,9,FALSE
0,0,0,0,-23,0,11,FALSE
3,2,-5,-5,22,0,9,FALSE
0,0,0,0,-23,0,11,FALSE
0,0,0,0,-19,0,57,FALSE
4,4,0,0,23,0,35,FALSE
2,0,2,1,21,0,36,FALSE
0,0,0,0,-19,0,57,FALSE
0,0,0,0,-19,0,239,FALSE
0,0,0,0,-43,0,21,FALSE
4,4,0,0,19,9,30,TRUE
2,1,0,0,44,33,12,TRUE
4,4,0,0,19,9,30,TRUE
2,1,0,0,44,33,12,TRUE
2,1,0,0,44,33,12,TRUE
2,1,0,0,44,33,12,TRUE
4,4,0,0,19,9,30,TRUE
4,4,0,0,19,9,30,TRUE
2,1,0,0,44,33,12,TRUE
4,4,0,0,19,9,30,TRUE
2,1,0,0,44,33,12,TRUE
2,1,0,0,44,33,12,TRUE
