@relation 'Keymind - BA-weka.filters.supervised.instance.StratifiedRemoveFolds-S0-N20-F20-weka.filters.supervised.instance.Resample-B1.0-S1-Z173.3333333'

@attribute NR numeric
@attribute NFIX numeric
@attribute CHURN_SUM numeric
@attribute CHURN_AVG numeric
@attribute AGE numeric
@attribute Violations numeric
@attribute Size.Next numeric
@attribute Faultiness {FALSE,TRUE}

@data
3,0,7,2,21,0,40,FALSE
0,0,0,0,-23,17,29,FALSE
0,0,0,0,-19,17,29,FALSE
8,4,54,14,24,0,26,FALSE
4,1,5,1,23,0,16,FALSE
8,4,54,14,24,0,26,FALSE
1,0,0,0,21,0,141,FALSE
1,1,0,0,19,61,9,FALSE
6,1,0,0,28,0,11,FALSE
1,1,0,0,19,61,9,FALSE
8,4,54,14,24,0,26,FALSE
0,0,0,0,-19,2,23,FALSE
4,4,0,0,45,5,35,TRUE
9,5,31,8,24,70,15,TRUE
4,4,0,0,45,5,35,TRUE
9,5,31,8,24,70,15,TRUE
9,5,31,8,24,70,15,TRUE
4,4,0,0,45,5,35,TRUE
4,4,0,0,45,5,35,TRUE
4,4,0,0,45,5,35,TRUE
9,5,31,8,24,70,15,TRUE
4,4,0,0,45,5,35,TRUE
9,5,31,8,24,70,15,TRUE
9,5,31,8,24,70,15,TRUE
