@relation 'Keymind - BA-weka.filters.supervised.instance.StratifiedRemoveFolds-S0-N20-F20-weka.filters.supervised.instance.Resample-B1.0-S1-Z173.3333333'

@attribute NR numeric
@attribute NFIX numeric
@attribute CHURN_SUM numeric
@attribute CHURN_AVG numeric
@attribute AGE numeric
@attribute Violations numeric
@attribute Size.Next numeric
@attribute Faultiness {FALSE,TRUE}

@data
0,0,0,0,-23,0,102,FALSE
0,0,0,0,-23,0,102,FALSE
0,0,0,0,-23,0,466,FALSE
0,0,0,0,-23,0,102,FALSE
3,1,0,0,22,0,10,FALSE
1,0,0,0,25,29,63,FALSE
0,0,0,0,-23,0,102,FALSE
0,0,0,0,-19,0,96,FALSE
0,0,0,0,-41,0,11,FALSE
0,0,0,0,-23,0,102,FALSE
0,0,0,0,-19,15,27,FALSE
7,4,0,0,27,110,54,FALSE
9,3,45,7,23,0,20,TRUE
9,3,45,7,23,0,20,TRUE
9,3,45,7,23,0,20,TRUE
6,2,12,3,23,95,32,TRUE
9,3,45,7,23,0,20,TRUE
6,2,12,3,23,95,32,TRUE
9,3,45,7,23,0,20,TRUE
9,3,45,7,23,0,20,TRUE
6,2,12,3,23,95,32,TRUE
6,2,12,3,23,95,32,TRUE
9,3,45,7,23,0,20,TRUE
6,2,12,3,23,95,32,TRUE
