@relation 'Keymind - BA-weka.filters.supervised.instance.StratifiedRemoveFolds-S0-N20-F20-weka.filters.supervised.instance.Resample-B1.0-S1-Z173.3333333'

@attribute NR numeric
@attribute NFIX numeric
@attribute CHURN_SUM numeric
@attribute CHURN_AVG numeric
@attribute AGE numeric
@attribute Violations numeric
@attribute Size.Next numeric
@attribute Faultiness {FALSE,TRUE}

@data
0,0,0,0,-19,0,95,FALSE
2,1,5,5,19,70,16,FALSE
0,0,0,0,-19,0,251,FALSE
17,5,0,0,44,0,11,FALSE
0,0,0,0,-19,0,251,FALSE
0,0,0,0,-23,15,20,FALSE
2,2,0,0,26,0,9,FALSE
0,0,0,0,-15,0,35,FALSE
4,1,-9,-3,22,0,35,FALSE
0,0,0,0,-23,0,248,FALSE
2,1,0,0,43,0,11,FALSE
2,2,0,0,26,0,9,FALSE
9,3,45,7,23,0,20,TRUE
9,3,45,7,23,0,20,TRUE
9,3,45,7,23,0,20,TRUE
9,3,45,7,23,0,20,TRUE
9,3,45,7,23,0,20,TRUE
9,3,45,7,23,0,20,TRUE
9,3,45,7,23,0,20,TRUE
9,3,45,7,23,0,20,TRUE
9,3,45,7,23,0,20,TRUE
9,3,45,7,23,0,20,TRUE
9,3,45,7,23,0,20,TRUE
9,3,45,7,23,0,20,TRUE
