@relation 'Keymind - BA-weka.filters.supervised.instance.StratifiedRemoveFolds-S0-N20-F20-weka.filters.supervised.instance.Resample-B1.0-S1-Z173.3333333'

@attribute NR numeric
@attribute NFIX numeric
@attribute CHURN_SUM numeric
@attribute CHURN_AVG numeric
@attribute AGE numeric
@attribute Violations numeric
@attribute Size.Next numeric
@attribute Faultiness {FALSE,TRUE}

@data
0,0,0,0,-5,0,23,FALSE
0,0,0,0,-19,15,26,FALSE
0,0,0,0,-19,15,27,FALSE
0,0,0,0,-23,0,128,FALSE
0,0,0,0,-19,0,128,FALSE
6,1,0,0,44,0,11,FALSE
6,1,0,0,44,0,11,FALSE
6,2,40,10,22,15,16,FALSE
4,1,5,1,23,0,16,FALSE
0,0,0,0,-5,0,23,FALSE
0,0,0,0,-23,15,27,FALSE
0,0,0,0,-5,0,23,FALSE
4,4,0,0,45,5,35,TRUE
12,4,0,0,27,64,144,TRUE
4,4,0,0,45,5,35,TRUE
4,4,0,0,45,5,35,TRUE
4,4,0,0,45,5,35,TRUE
12,4,0,0,27,64,144,TRUE
12,4,0,0,27,64,144,TRUE
12,4,0,0,27,64,144,TRUE
12,4,0,0,27,64,144,TRUE
4,4,0,0,45,5,35,TRUE
12,4,0,0,27,64,144,TRUE
12,4,0,0,27,64,144,TRUE
