@relation 'Keymind - BA-weka.filters.supervised.instance.StratifiedRemoveFolds-S0-N20-F20-weka.filters.supervised.instance.Resample-B1.0-S1-Z173.3333333'

@attribute NR numeric
@attribute NFIX numeric
@attribute CHURN_SUM numeric
@attribute CHURN_AVG numeric
@attribute AGE numeric
@attribute Violations numeric
@attribute Size.Next numeric
@attribute Faultiness {FALSE,TRUE}

@data
0,0,0,0,-19,0,250,FALSE
0,0,0,0,-1,0,23,FALSE
0,0,0,0,-5,16,16,FALSE
0,0,0,0,-19,1,11,FALSE
4,1,5,1,23,0,16,FALSE
0,0,0,0,-5,16,16,FALSE
0,0,0,0,-17,0,0,FALSE
0,0,0,0,-19,0,250,FALSE
0,0,0,0,-19,1,11,FALSE
0,0,0,0,-19,0,250,FALSE
4,1,5,1,23,0,16,FALSE
0,0,0,0,-1,0,23,FALSE
10,5,92,18,22,0,12,TRUE
10,5,92,18,22,0,12,TRUE
2,1,0,0,23,61,9,TRUE
2,1,0,0,23,61,9,TRUE
2,1,0,0,23,61,9,TRUE
2,1,0,0,23,61,9,TRUE
2,1,0,0,23,61,9,TRUE
10,5,92,18,22,0,12,TRUE
2,1,0,0,23,61,9,TRUE
2,1,0,0,23,61,9,TRUE
2,1,0,0,23,61,9,TRUE
10,5,92,18,22,0,12,TRUE
