@relation 'Keymind - BA-weka.filters.supervised.instance.StratifiedRemoveFolds-S0-N20-F20-weka.filters.supervised.instance.Resample-B1.0-S1-Z173.3333333'

@attribute NR numeric
@attribute NFIX numeric
@attribute CHURN_SUM numeric
@attribute CHURN_AVG numeric
@attribute AGE numeric
@attribute Violations numeric
@attribute Size.Next numeric
@attribute Faultiness {FALSE,TRUE}

@data
2,2,0,0,18,64,53,FALSE
0,0,0,0,-44,6,9,FALSE
9,0,-1,0,19,0,13,FALSE
9,0,-1,0,19,0,13,FALSE
2,1,0,0,26,0,11,FALSE
2,2,0,0,18,64,53,FALSE
1,0,0,0,25,0,141,FALSE
6,1,0,0,28,0,11,FALSE
0,0,0,0,-41,2,12,FALSE
2,2,0,0,18,64,53,FALSE
0,0,0,0,-43,0,100,FALSE
6,1,0,0,28,0,11,FALSE
9,3,45,7,23,0,20,TRUE
6,2,0,0,27,41,29,TRUE
9,3,45,7,23,0,20,TRUE
6,2,0,0,27,41,29,TRUE
9,3,45,7,23,0,20,TRUE
6,2,0,0,27,41,29,TRUE
9,3,45,7,23,0,20,TRUE
6,2,0,0,27,41,29,TRUE
9,3,45,7,23,0,20,TRUE
6,2,0,0,27,41,29,TRUE
9,3,45,7,23,0,20,TRUE
9,3,45,7,23,0,20,TRUE
