@relation 'Keymind - BA-weka.filters.supervised.instance.StratifiedRemoveFolds-S0-N20-F20-weka.filters.supervised.instance.Resample-B1.0-S1-Z173.3333333'

@attribute NR numeric
@attribute NFIX numeric
@attribute CHURN_SUM numeric
@attribute CHURN_AVG numeric
@attribute AGE numeric
@attribute Violations numeric
@attribute Size.Next numeric
@attribute Faultiness {FALSE,TRUE}

@data
11,0,135,12,19,12,9,FALSE
0,0,0,0,-23,0,96,FALSE
0,0,0,0,-23,0,96,FALSE
1,0,1,1,21,25,119,FALSE
0,0,0,0,-43,0,145,FALSE
2,2,0,0,25,33,9,FALSE
11,0,135,12,19,12,9,FALSE
17,5,0,0,28,0,11,FALSE
0,0,0,0,-43,0,145,FALSE
0,0,0,0,-43,0,145,FALSE
5,3,0,0,45,59,90,FALSE
11,0,135,12,19,12,9,FALSE
4,4,0,0,23,9,30,TRUE
33,20,2,2,45,88,232,TRUE
4,4,0,0,23,9,30,TRUE
4,4,0,0,23,9,30,TRUE
33,20,2,2,45,88,232,TRUE
4,4,0,0,23,9,30,TRUE
33,20,2,2,45,88,232,TRUE
33,20,2,2,45,88,232,TRUE
4,4,0,0,23,9,30,TRUE
33,20,2,2,45,88,232,TRUE
33,20,2,2,45,88,232,TRUE
4,4,0,0,23,9,30,TRUE
