@relation 'Keymind - BA-weka.filters.supervised.instance.StratifiedRemoveFolds-S0-N20-F20-weka.filters.supervised.instance.Resample-B1.0-S1-Z173.3333333'

@attribute NR numeric
@attribute NFIX numeric
@attribute CHURN_SUM numeric
@attribute CHURN_AVG numeric
@attribute AGE numeric
@attribute Violations numeric
@attribute Size.Next numeric
@attribute Faultiness {FALSE,TRUE}

@data
5,1,0,0,26,0,28,FALSE
0,0,0,0,-23,0,20,FALSE
1,1,0,0,23,125,36,FALSE
1,0,27,27,22,19,25,FALSE
0,0,0,0,-23,0,11,FALSE
1,0,27,27,22,19,25,FALSE
1,1,0,0,23,125,36,FALSE
1,0,27,27,22,19,25,FALSE
5,1,0,0,26,0,28,FALSE
0,0,0,0,-23,0,466,FALSE
0,0,0,0,-23,0,11,FALSE
3,2,0,0,23,0,50,FALSE
14,8,5,5,26,0,8,TRUE
9,3,45,7,23,0,20,TRUE
9,3,45,7,23,0,20,TRUE
14,8,5,5,26,0,8,TRUE
9,3,45,7,23,0,20,TRUE
9,3,45,7,23,0,20,TRUE
14,8,5,5,26,0,8,TRUE
14,8,5,5,26,0,8,TRUE
14,8,5,5,26,0,8,TRUE
9,3,45,7,23,0,20,TRUE
9,3,45,7,23,0,20,TRUE
14,8,5,5,26,0,8,TRUE
