@relation 'Keymind - BA-weka.filters.supervised.instance.StratifiedRemoveFolds-S0-N20-F20-weka.filters.supervised.instance.Resample-B1.0-S1-Z173.3333333'

@attribute NR numeric
@attribute NFIX numeric
@attribute CHURN_SUM numeric
@attribute CHURN_AVG numeric
@attribute AGE numeric
@attribute Violations numeric
@attribute Size.Next numeric
@attribute Faultiness {FALSE,TRUE}

@data
6,1,0,0,44,0,11,FALSE
7,1,88,15,22,211,11,FALSE
0,0,0,0,-43,0,143,FALSE
0,0,0,0,-43,0,143,FALSE
0,0,0,0,-19,15,26,FALSE
0,0,0,0,-19,15,27,FALSE
6,1,0,0,44,0,11,FALSE
5,1,0,0,43,0,28,FALSE
0,0,0,0,-5,0,23,FALSE
6,1,0,0,44,0,11,FALSE
6,1,0,0,44,0,11,FALSE
0,0,0,0,-19,15,26,FALSE
4,4,0,0,45,5,35,TRUE
4,4,0,0,45,5,35,TRUE
12,4,0,0,27,64,144,TRUE
12,4,0,0,27,64,144,TRUE
12,4,0,0,27,64,144,TRUE
12,4,0,0,27,64,144,TRUE
4,4,0,0,45,5,35,TRUE
12,4,0,0,27,64,144,TRUE
12,4,0,0,27,64,144,TRUE
4,4,0,0,45,5,35,TRUE
4,4,0,0,45,5,35,TRUE
12,4,0,0,27,64,144,TRUE
