@relation 'Keymind - BA-weka.filters.supervised.instance.StratifiedRemoveFolds-S0-N20-F20-weka.filters.supervised.instance.Resample-B1.0-S1-Z173.3333333'

@attribute NR numeric
@attribute NFIX numeric
@attribute CHURN_SUM numeric
@attribute CHURN_AVG numeric
@attribute AGE numeric
@attribute Violations numeric
@attribute Size.Next numeric
@attribute Faultiness {FALSE,TRUE}

@data
1,0,0,0,19,0,11,FALSE
0,0,0,0,-43,3,9,FALSE
3,0,0,0,23,47,9,FALSE
2,1,0,0,23,70,16,FALSE
1,0,1,1,19,41,16,FALSE
0,0,0,0,-19,15,27,FALSE
0,0,0,0,-19,0,15,FALSE
0,0,0,0,-23,0,248,FALSE
0,0,0,0,-43,3,9,FALSE
0,0,0,0,-19,0,15,FALSE
0,0,0,0,-23,0,248,FALSE
0,0,0,0,-1,0,38,FALSE
12,4,179,22,23,64,144,TRUE
12,4,179,22,23,64,144,TRUE
12,4,179,22,23,64,144,TRUE
12,4,179,22,23,64,144,TRUE
12,4,179,22,23,64,144,TRUE
12,4,179,22,23,64,144,TRUE
12,4,179,22,23,64,144,TRUE
12,4,179,22,23,64,144,TRUE
12,4,179,22,23,64,144,TRUE
12,4,179,22,23,64,144,TRUE
12,4,179,22,23,64,144,TRUE
12,4,179,22,23,64,144,TRUE
