@relation 'Keymind - BA-weka.filters.supervised.instance.StratifiedRemoveFolds-S0-N20-F20-weka.filters.supervised.instance.Resample-B1.0-S1-Z173.3333333'

@attribute NR numeric
@attribute NFIX numeric
@attribute CHURN_SUM numeric
@attribute CHURN_AVG numeric
@attribute AGE numeric
@attribute Violations numeric
@attribute Size.Next numeric
@attribute Faultiness {FALSE,TRUE}

@data
2,2,0,0,25,33,9,FALSE
3,2,0,0,19,0,50,FALSE
3,2,0,0,19,0,50,FALSE
3,2,0,0,19,0,50,FALSE
7,1,0,0,26,16,19,FALSE
0,0,0,0,-19,0,11,FALSE
0,0,0,0,-43,0,115,FALSE
0,0,0,0,-19,0,11,FALSE
3,2,0,0,19,0,50,FALSE
0,0,0,0,-19,0,466,FALSE
0,0,0,0,-43,0,115,FALSE
0,0,0,0,-43,0,115,FALSE
9,3,45,7,23,0,20,TRUE
9,3,45,7,23,0,20,TRUE
9,3,45,7,23,0,20,TRUE
9,3,45,7,23,0,20,TRUE
9,3,45,7,23,0,20,TRUE
9,3,45,7,23,0,20,TRUE
9,5,0,0,28,70,15,TRUE
9,3,45,7,23,0,20,TRUE
9,5,0,0,28,70,15,TRUE
9,5,0,0,28,70,15,TRUE
9,5,0,0,28,70,15,TRUE
9,5,0,0,28,70,15,TRUE
