@relation 'Keymind - BA-weka.filters.supervised.instance.StratifiedRemoveFolds-S0-N20-F20-weka.filters.supervised.instance.Resample-B1.0-S1-Z173.3333333'

@attribute NR numeric
@attribute NFIX numeric
@attribute CHURN_SUM numeric
@attribute CHURN_AVG numeric
@attribute AGE numeric
@attribute Violations numeric
@attribute Size.Next numeric
@attribute Faultiness {FALSE,TRUE}

@data
1,0,0,0,25,25,119,FALSE
2,0,0,0,25,0,119,FALSE
2,0,0,0,25,0,119,FALSE
0,0,0,0,-19,0,9,FALSE
0,0,0,0,-19,0,35,FALSE
2,0,0,0,25,0,119,FALSE
5,2,0,0,25,0,20,FALSE
4,2,9,4,22,0,26,FALSE
0,0,0,0,-19,0,11,FALSE
0,0,0,0,-19,0,9,FALSE
7,1,11,2,22,16,19,FALSE
5,2,0,0,25,0,20,FALSE
6,2,12,3,23,95,32,TRUE
1,0,0,0,26,17,10,TRUE
1,0,0,0,26,17,10,TRUE
6,2,12,3,23,95,32,TRUE
1,0,0,0,26,17,10,TRUE
1,0,0,0,26,17,10,TRUE
6,2,12,3,23,95,32,TRUE
1,0,0,0,26,17,10,TRUE
1,0,0,0,26,17,10,TRUE
1,0,0,0,26,17,10,TRUE
6,2,12,3,23,95,32,TRUE
6,2,12,3,23,95,32,TRUE
