@relation 'Keymind - BA-weka.filters.supervised.instance.StratifiedRemoveFolds-S0-N20-F20-weka.filters.supervised.instance.Resample-B1.0-S1-Z173.3333333'

@attribute NR numeric
@attribute NFIX numeric
@attribute CHURN_SUM numeric
@attribute CHURN_AVG numeric
@attribute AGE numeric
@attribute Violations numeric
@attribute Size.Next numeric
@attribute Faultiness {FALSE,TRUE}

@data
16,0,22,1,21,31,37,FALSE
0,0,0,0,-41,2,12,FALSE
1,1,0,0,10,38,9,FALSE
16,0,22,1,21,31,37,FALSE
1,1,0,0,23,33,9,FALSE
3,3,0,0,27,78,44,FALSE
1,1,0,0,10,38,9,FALSE
1,1,0,0,10,38,9,FALSE
16,0,22,1,21,31,37,FALSE
16,0,22,1,21,31,37,FALSE
2,1,0,0,23,70,16,FALSE
3,3,0,0,27,78,44,FALSE
9,8,0,0,22,0,9,TRUE
9,8,0,0,22,0,9,TRUE
9,8,0,0,22,0,9,TRUE
9,8,0,0,22,0,9,TRUE
9,8,0,0,22,0,9,TRUE
9,8,0,0,22,0,9,TRUE
9,8,0,0,22,0,9,TRUE
9,8,0,0,22,0,9,TRUE
9,8,0,0,22,0,9,TRUE
9,8,0,0,22,0,9,TRUE
9,8,0,0,22,0,9,TRUE
9,8,0,0,22,0,9,TRUE
