@relation 'Keymind - BA-weka.filters.supervised.instance.StratifiedRemoveFolds-S0-N20-F20-weka.filters.supervised.instance.Resample-B1.0-S1-Z173.3333333'

@attribute NR numeric
@attribute NFIX numeric
@attribute CHURN_SUM numeric
@attribute CHURN_AVG numeric
@attribute AGE numeric
@attribute Violations numeric
@attribute Size.Next numeric
@attribute Faultiness {FALSE,TRUE}

@data
2,2,0,0,21,33,9,FALSE
6,1,0,0,27,66,50,FALSE
2,1,0,0,23,0,4,FALSE
2,1,0,0,23,0,4,FALSE
2,2,0,0,21,33,9,FALSE
3,0,7,2,21,0,40,FALSE
2,1,0,0,23,70,16,FALSE
7,1,88,15,22,211,11,FALSE
2,2,0,0,21,33,9,FALSE
2,2,0,0,21,33,9,FALSE
0,0,0,0,-43,4,9,FALSE
4,1,0,0,44,0,16,FALSE
4,4,0,0,25,5,35,TRUE
4,4,0,0,25,5,35,TRUE
4,4,0,0,25,5,35,TRUE
4,4,0,0,25,5,35,TRUE
30,18,0,0,29,86,35,TRUE
4,4,0,0,25,5,35,TRUE
30,18,0,0,29,86,35,TRUE
4,4,0,0,25,5,35,TRUE
4,4,0,0,25,5,35,TRUE
4,4,0,0,25,5,35,TRUE
30,18,0,0,29,86,35,TRUE
30,18,0,0,29,86,35,TRUE
