@relation 'Keymind - BA-weka.filters.supervised.instance.StratifiedRemoveFolds-S0-N20-F20-weka.filters.supervised.instance.Resample-B1.0-S1-Z173.3333333'

@attribute NR numeric
@attribute NFIX numeric
@attribute CHURN_SUM numeric
@attribute CHURN_AVG numeric
@attribute AGE numeric
@attribute Violations numeric
@attribute Size.Next numeric
@attribute Faultiness {FALSE,TRUE}

@data
7,1,11,2,22,16,19,FALSE
0,0,0,0,-23,0,20,FALSE
8,4,54,14,24,0,26,FALSE
1,0,0,0,23,41,16,FALSE
16,10,-30,-5,25,0,9,FALSE
8,4,54,14,24,0,26,FALSE
0,0,0,0,-23,0,20,FALSE
0,0,0,0,-20,0,58,FALSE
2,1,0,0,22,0,11,FALSE
0,0,0,0,-20,0,58,FALSE
16,10,-30,-5,25,0,9,FALSE
0,0,0,0,-23,0,96,FALSE
4,4,0,0,19,9,30,TRUE
14,7,-176,-25,24,0,11,TRUE
14,7,-176,-25,24,0,11,TRUE
14,7,-176,-25,24,0,11,TRUE
14,7,-176,-25,24,0,11,TRUE
14,7,-176,-25,24,0,11,TRUE
4,4,0,0,19,9,30,TRUE
14,7,-176,-25,24,0,11,TRUE
4,4,0,0,19,9,30,TRUE
14,7,-176,-25,24,0,11,TRUE
14,7,-176,-25,24,0,11,TRUE
14,7,-176,-25,24,0,11,TRUE
