@relation 'Keymind - BA-weka.filters.supervised.instance.StratifiedRemoveFolds-S0-N20-F20-weka.filters.supervised.instance.Resample-B1.0-S1-Z173.3333333'

@attribute NR numeric
@attribute NFIX numeric
@attribute CHURN_SUM numeric
@attribute CHURN_AVG numeric
@attribute AGE numeric
@attribute Violations numeric
@attribute Size.Next numeric
@attribute Faultiness {FALSE,TRUE}

@data
0,0,0,0,-23,0,9,FALSE
0,0,0,0,-23,0,250,FALSE
0,0,0,0,-23,0,9,FALSE
0,0,0,0,-23,15,26,FALSE
2,0,2,1,21,0,36,FALSE
7,1,0,0,26,16,19,FALSE
0,0,0,0,-23,15,27,FALSE
2,1,0,0,26,0,11,FALSE
0,0,0,0,-23,15,27,FALSE
2,1,0,0,26,0,11,FALSE
7,1,0,0,26,16,19,FALSE
0,0,0,0,-23,0,250,FALSE
2,1,0,0,44,33,12,TRUE
12,4,179,22,23,64,144,TRUE
12,4,179,22,23,64,144,TRUE
12,4,179,22,23,64,144,TRUE
2,1,0,0,44,33,12,TRUE
12,4,179,22,23,64,144,TRUE
2,1,0,0,44,33,12,TRUE
12,4,179,22,23,64,144,TRUE
2,1,0,0,44,33,12,TRUE
12,4,179,22,23,64,144,TRUE
2,1,0,0,44,33,12,TRUE
12,4,179,22,23,64,144,TRUE
