@relation 'Keymind - BA-weka.filters.supervised.instance.StratifiedRemoveFolds-S0-N20-F20-weka.filters.supervised.instance.Resample-B1.0-S1-Z173.3333333'

@attribute NR numeric
@attribute NFIX numeric
@attribute CHURN_SUM numeric
@attribute CHURN_AVG numeric
@attribute AGE numeric
@attribute Violations numeric
@attribute Size.Next numeric
@attribute Faultiness {FALSE,TRUE}

@data
1,1,0,0,23,33,9,FALSE
3,1,0,0,22,0,10,FALSE
1,1,0,0,19,61,9,FALSE
1,0,0,0,25,25,119,FALSE
0,0,0,0,-1,16,16,FALSE
0,0,0,0,-1,16,16,FALSE
1,0,2,2,21,65,140,FALSE
1,1,0,0,19,61,9,FALSE
6,1,0,0,27,66,50,FALSE
1,0,2,2,21,65,140,FALSE
0,0,0,0,-5,0,23,FALSE
1,1,0,0,19,61,9,FALSE
5,1,5,1,23,39,29,TRUE
4,4,0,0,45,5,35,TRUE
5,1,5,1,23,39,29,TRUE
4,4,0,0,45,5,35,TRUE
4,4,0,0,45,5,35,TRUE
5,1,5,1,23,39,29,TRUE
4,4,0,0,45,5,35,TRUE
5,1,5,1,23,39,29,TRUE
4,4,0,0,45,5,35,TRUE
5,1,5,1,23,39,29,TRUE
5,1,5,1,23,39,29,TRUE
4,4,0,0,45,5,35,TRUE
