@relation 'Keymind - BA-weka.filters.supervised.instance.StratifiedRemoveFolds-S0-N20-F20-weka.filters.supervised.instance.Resample-B1.0-S1-Z173.3333333'

@attribute NR numeric
@attribute NFIX numeric
@attribute CHURN_SUM numeric
@attribute CHURN_AVG numeric
@attribute AGE numeric
@attribute Violations numeric
@attribute Size.Next numeric
@attribute Faultiness {FALSE,TRUE}

@data
5,1,0,0,26,0,28,FALSE
6,1,0,0,44,0,11,FALSE
5,1,0,0,26,0,28,FALSE
1,1,0,0,19,61,9,FALSE
5,1,0,0,26,0,28,FALSE
4,1,0,0,26,0,35,FALSE
0,0,0,0,-43,4,9,FALSE
7,4,0,0,27,110,54,FALSE
2,1,0,0,43,7,10,FALSE
11,0,135,12,19,12,9,FALSE
0,0,0,0,-43,4,9,FALSE
0,0,0,0,-23,0,15,FALSE
9,5,31,8,24,70,15,TRUE
6,2,12,3,23,95,32,TRUE
6,2,12,3,23,95,32,TRUE
9,5,31,8,24,70,15,TRUE
6,2,12,3,23,95,32,TRUE
6,2,12,3,23,95,32,TRUE
6,2,12,3,23,95,32,TRUE
9,5,31,8,24,70,15,TRUE
9,5,31,8,24,70,15,TRUE
9,5,31,8,24,70,15,TRUE
9,5,31,8,24,70,15,TRUE
9,5,31,8,24,70,15,TRUE
