@relation 'Keymind - BA-weka.filters.supervised.instance.StratifiedRemoveFolds-S0-N20-F20-weka.filters.supervised.instance.Resample-B1.0-S1-Z173.3333333'

@attribute NR numeric
@attribute NFIX numeric
@attribute CHURN_SUM numeric
@attribute CHURN_AVG numeric
@attribute AGE numeric
@attribute Violations numeric
@attribute Size.Next numeric
@attribute Faultiness {FALSE,TRUE}

@data
0,0,0,0,-23,0,248,FALSE
1,0,0,0,19,0,12,FALSE
0,0,0,0,-19,15,27,FALSE
0,0,0,0,-19,0,466,FALSE
0,0,0,0,-23,0,248,FALSE
1,0,1,1,19,41,16,FALSE
0,0,0,0,-19,0,466,FALSE
0,0,0,0,-23,0,248,FALSE
1,0,0,0,19,0,11,FALSE
1,0,0,0,19,0,11,FALSE
1,0,1,1,21,29,63,FALSE
0,0,0,0,-23,0,40,FALSE
12,4,179,22,23,64,144,TRUE
12,4,179,22,23,64,144,TRUE
12,4,179,22,23,64,144,TRUE
12,4,179,22,23,64,144,TRUE
12,4,179,22,23,64,144,TRUE
12,4,179,22,23,64,144,TRUE
12,4,179,22,23,64,144,TRUE
12,4,179,22,23,64,144,TRUE
12,4,179,22,23,64,144,TRUE
12,4,179,22,23,64,144,TRUE
12,4,179,22,23,64,144,TRUE
12,4,179,22,23,64,144,TRUE
