@relation 'Keymind - BA-weka.filters.supervised.instance.StratifiedRemoveFolds-S0-N20-F20-weka.filters.supervised.instance.Resample-B1.0-S1-Z173.3333333'

@attribute NR numeric
@attribute NFIX numeric
@attribute CHURN_SUM numeric
@attribute CHURN_AVG numeric
@attribute AGE numeric
@attribute Violations numeric
@attribute Size.Next numeric
@attribute Faultiness {FALSE,TRUE}

@data
0,0,0,0,-23,0,95,FALSE
0,0,0,0,-19,0,466,FALSE
0,0,0,0,-23,17,29,FALSE
0,0,0,0,-23,17,29,FALSE
1,1,0,0,24,76,143,FALSE
0,0,0,0,-23,0,248,FALSE
0,0,0,0,-23,0,95,FALSE
0,0,0,0,-41,12,22,FALSE
0,0,0,0,-19,0,466,FALSE
0,0,0,0,-23,0,248,FALSE
0,0,0,0,-23,17,29,FALSE
2,1,0,0,43,0,11,FALSE
30,18,0,0,29,86,35,TRUE
30,18,0,0,29,86,35,TRUE
30,18,0,0,29,86,35,TRUE
12,4,0,0,27,64,144,TRUE
30,18,0,0,29,86,35,TRUE
12,4,0,0,27,64,144,TRUE
12,4,0,0,27,64,144,TRUE
12,4,0,0,27,64,144,TRUE
30,18,0,0,29,86,35,TRUE
12,4,0,0,27,64,144,TRUE
30,18,0,0,29,86,35,TRUE
12,4,0,0,27,64,144,TRUE
