@relation 'Keymind - BA-weka.filters.supervised.instance.StratifiedRemoveFolds-S0-N20-F20-weka.filters.supervised.instance.Resample-B1.0-S1-Z173.3333333'

@attribute NR numeric
@attribute NFIX numeric
@attribute CHURN_SUM numeric
@attribute CHURN_AVG numeric
@attribute AGE numeric
@attribute Violations numeric
@attribute Size.Next numeric
@attribute Faultiness {FALSE,TRUE}

@data
2,1,0,0,21,0,36,FALSE
3,1,14,7,25,43,98,FALSE
2,1,0,0,17,24,15,FALSE
16,0,22,1,21,31,37,FALSE
0,0,0,0,-1,0,38,FALSE
16,0,22,1,21,31,37,FALSE
2,1,0,0,17,24,15,FALSE
3,1,14,7,25,43,98,FALSE
2,1,0,0,21,0,36,FALSE
0,0,0,0,-19,0,16,FALSE
0,0,0,0,-1,16,16,FALSE
0,0,0,0,-1,0,38,FALSE
9,3,45,7,23,0,20,TRUE
4,4,0,0,19,9,30,TRUE
9,3,45,7,23,0,20,TRUE
4,4,0,0,19,9,30,TRUE
4,4,0,0,19,9,30,TRUE
9,3,45,7,23,0,20,TRUE
4,4,0,0,19,9,30,TRUE
4,4,0,0,19,9,30,TRUE
4,4,0,0,19,9,30,TRUE
4,4,0,0,19,9,30,TRUE
4,4,0,0,19,9,30,TRUE
4,4,0,0,19,9,30,TRUE
