@relation 'Keymind - BA-weka.filters.supervised.instance.StratifiedRemoveFolds-S0-N20-F20-weka.filters.supervised.instance.Resample-B1.0-S1-Z173.3333333'

@attribute NR numeric
@attribute NFIX numeric
@attribute CHURN_SUM numeric
@attribute CHURN_AVG numeric
@attribute AGE numeric
@attribute Violations numeric
@attribute Size.Next numeric
@attribute Faultiness {FALSE,TRUE}

@data
0,0,0,0,-47,0,100,FALSE
1,0,0,0,25,25,119,FALSE
0,0,0,0,-19,0,15,FALSE
0,0,0,0,-47,0,100,FALSE
1,0,0,0,25,25,119,FALSE
5,1,0,0,26,0,28,FALSE
0,0,0,0,-23,0,134,FALSE
0,0,0,0,-23,0,134,FALSE
0,0,0,0,-17,0,0,FALSE
1,1,0,0,14,38,9,FALSE
5,1,0,0,26,0,28,FALSE
1,1,0,0,14,38,9,FALSE
5,1,5,1,23,39,29,TRUE
9,5,31,8,24,70,15,TRUE
9,5,31,8,24,70,15,TRUE
9,5,31,8,24,70,15,TRUE
9,5,31,8,24,70,15,TRUE
9,5,31,8,24,70,15,TRUE
5,1,5,1,23,39,29,TRUE
9,5,31,8,24,70,15,TRUE
5,1,5,1,23,39,29,TRUE
5,1,5,1,23,39,29,TRUE
5,1,5,1,23,39,29,TRUE
9,5,31,8,24,70,15,TRUE
