@relation 'Keymind - BA-weka.filters.supervised.instance.StratifiedRemoveFolds-S0-N20-F20-weka.filters.supervised.instance.Resample-B1.0-S1-Z173.3333333'

@attribute NR numeric
@attribute NFIX numeric
@attribute CHURN_SUM numeric
@attribute CHURN_AVG numeric
@attribute AGE numeric
@attribute Violations numeric
@attribute Size.Next numeric
@attribute Faultiness {FALSE,TRUE}

@data
0,0,0,0,-1,16,16,FALSE
4,1,0,0,44,0,16,FALSE
0,0,0,0,-17,0,0,FALSE
0,0,0,0,-17,0,0,FALSE
0,0,0,0,-21,0,0,FALSE
1,0,2,2,21,65,140,FALSE
1,0,2,2,21,65,140,FALSE
1,0,0,0,25,25,119,FALSE
1,0,0,0,25,25,119,FALSE
1,0,0,0,25,25,119,FALSE
6,1,0,0,27,66,50,FALSE
0,0,0,0,-1,16,16,FALSE
5,1,5,1,23,39,29,TRUE
5,1,5,1,23,39,29,TRUE
5,1,5,1,23,39,29,TRUE
4,4,0,0,45,5,35,TRUE
5,1,5,1,23,39,29,TRUE
4,4,0,0,45,5,35,TRUE
4,4,0,0,45,5,35,TRUE
5,1,5,1,23,39,29,TRUE
5,1,5,1,23,39,29,TRUE
4,4,0,0,45,5,35,TRUE
5,1,5,1,23,39,29,TRUE
5,1,5,1,23,39,29,TRUE
